#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 14 07 09  30  1.5 99.0 99.00 99.00 99.00 999 1015.4  13.1  13.3 999.0 99.0 99.00
2017 03 14 07 59  50  1.5 99.0 99.00 99.00 99.00 999 1015.6  13.2  13.4 999.0 99.0 99.00
2017 03 14 09 09  60  1.0 99.0 99.00 99.00 99.00 999 1015.6  13.1  13.4 999.0 99.0 99.00
2017 03 14 10 09 360  1.5 99.0 99.00 99.00 99.00 999 1015.4  13.0  13.4 999.0 99.0 99.00
2017 03 14 10 59 340  2.1 99.0 99.00 99.00 99.00 999 1015.0  13.2  13.4 999.0 99.0 99.00
2017 03 14 11 59 290  2.6 99.0 99.00 99.00 99.00 999 1015.2  13.5  13.3 999.0 99.0 99.00
2017 03 14 13 09  10  4.1 99.0 99.00 99.00 99.00 999 1015.2  14.1  13.1 999.0 99.0 99.00
2017 03 14 13 59  20  4.6 99.0 99.00 99.00 99.00 999 1015.5  13.8  12.7 999.0 99.0 99.00
2017 03 14 14 59 360  3.1 99.0 99.00 99.00 99.00 999 1015.9  13.8  12.7 999.0 99.0 99.00
2017 03 14 16 09  60  6.2 99.0 99.00 99.00 99.00 999 1015.9  14.2  12.7 999.0 99.0 99.00
2017 03 14 17 09 130  4.1 99.0 99.00 99.00 99.00 999 1016.7  14.3  13.0 999.0 99.0 99.00
2017 03 14 18 09 170  4.6 99.0 99.00 99.00 99.00 999 1017.2  14.4  13.1 999.0 99.0 99.00
2017 03 14 19 09 190  5.1 99.0 99.00 99.00 99.00 999 1017.5  12.9  13.3 999.0 99.0 99.00
2017 03 14 20 09 180  5.1 99.0 99.00 99.00 99.00 999 1017.3  12.1  13.1 999.0 99.0 99.00
2017 03 14 21 09 170  5.1 99.0 99.00 99.00 99.00 999 1017.2  12.1  13.1 999.0 99.0 99.00
2017 03 14 22 09 170  5.7 99.0 99.00 99.00 99.00 999 1016.9  11.8  13.2 999.0 99.0 99.00
2017 03 14 22 59 170  5.7 99.0 99.00 99.00 99.00 999 1016.9  11.7  13.0 999.0 99.0 99.00
2017 03 14 23 59 180  4.6 99.0 99.00 99.00 99.00 999 1016.3  11.7  12.8 999.0 99.0 99.00
2017 03 15 00 59 190  4.1 99.0 99.00 99.00 99.00 999 1016.7  11.4  12.8 999.0 99.0 99.00
2017 03 15 01 59 200  3.6 99.0 99.00 99.00 99.00 999 1016.4  11.0  12.8 999.0 99.0 99.00
2017 03 15 03 09 180  4.1 99.0 99.00 99.00 99.00 999 1016.9  10.8  12.9 999.0 99.0 99.00
2017 03 15 03 59 170  4.6 99.0 99.00 99.00 99.00 999 1017.8  11.1  13.0 999.0 99.0 99.00
2017 03 15 04 59 160  4.6 99.0 99.00 99.00 99.00 999 1018.3  11.4  13.0 999.0 99.0 99.00
2017 03 15 05 59 160  4.1 99.0 99.00 99.00 99.00 999 1018.5  11.1  12.9 999.0 99.0 99.00
2017 03 15 06 59 130  4.6 99.0 99.00 99.00 99.00 999 1018.1  10.9  12.9 999.0 99.0 99.00
2017 03 15 08 09 210  3.6 99.0 99.00 99.00 99.00 999 1018.6  10.7  12.9 999.0 99.0 99.00
2017 03 15 08 59 180  1.5 99.0 99.00 99.00 99.00 999 1018.3  10.3  12.8 999.0 99.0 99.00
2017 03 15 11 09  10  1.5 99.0 99.00 99.00 99.00 999 1017.4  10.4  12.8 999.0 99.0 99.00
2017 03 15 11 59  20  1.5 99.0 99.00 99.00 99.00 999 1017.4  10.2  12.8 999.0 99.0 99.00
2017 03 15 12 59 130  1.0 99.0 99.00 99.00 99.00 999 1017.8  10.4  12.7 999.0 99.0 99.00
2017 03 15 13 59 160  2.1 99.0 99.00 99.00 99.00 999 1018.5  10.5  12.7 999.0 99.0 99.00
2017 03 15 14 59 190  2.6 99.0 99.00 99.00 99.00 999 1019.2  10.4  12.7 999.0 99.0 99.00
2017 03 15 15 59   0  0.0 99.0 99.00 99.00 99.00 999 1020.2  10.7  12.7 999.0 99.0 99.00
2017 03 15 17 09  70  2.1 99.0 99.00 99.00 99.00 999 1020.3  10.7  12.7 999.0 99.0 99.00
2017 03 15 17 59  80  2.1 99.0 99.00 99.00 99.00 999 1020.2  11.0  12.8 999.0 99.0 99.00
2017 03 15 19 09 240  0.5 99.0 99.00 99.00 99.00 999 1021.1  11.6  12.8 999.0 99.0 99.00
2017 03 15 20 09 140  1.0 99.0 99.00 99.00 99.00 999 1020.6  11.7  12.7 999.0 99.0 99.00
2017 03 15 21 09 240  2.1 99.0 99.00 99.00 99.00 999 1020.3  11.2  13.0 999.0 99.0 99.00
2017 03 15 21 59 220  3.1 99.0 99.00 99.00 99.00 999 1019.9  11.2  12.9 999.0 99.0 99.00
2017 03 15 22 59 220  3.6 99.0 99.00 99.00 99.00 999 1020.0  11.8  12.8 999.0 99.0 99.00
2017 03 15 23 59 240  5.7 99.0 99.00 99.00 99.00 999 1019.6  12.1  12.7 999.0 99.0 99.00
2017 03 16 00 59 240  5.1 99.0 99.00 99.00 99.00 999 1019.8  12.0  12.8 999.0 99.0 99.00
2017 03 16 02 09 240  3.1 99.0 99.00 99.00 99.00 999 1020.0  12.0  12.8 999.0 99.0 99.00
2017 03 16 02 59 220  2.1 99.0 99.00 99.00 99.00 999 1020.3  12.1  12.8 999.0 99.0 99.00
2017 03 16 04 09 230  2.6 99.0 99.00 99.00 99.00 999 1020.9  12.4  12.8 999.0 99.0 99.00
2017 03 16 04 59 210  1.5 99.0 99.00 99.00 99.00 999 1021.1  12.4  12.7 999.0 99.0 99.00
2017 03 16 05 59 240  2.1 99.0 99.00 99.00 99.00 999 1020.9  12.4  12.7 999.0 99.0 99.00
2017 03 16 06 59 300  3.6 99.0 99.00 99.00 99.00 999 1020.9  12.5  12.7 999.0 99.0 99.00
2017 03 16 07 59 310  4.6 99.0 99.00 99.00 99.00 999 1021.1  12.6  12.7 999.0 99.0 99.00
2017 03 16 08 59  20  3.6 99.0 99.00 99.00 99.00 999 1021.3  12.4  12.6 999.0 99.0 99.00
2017 03 16 09 59  40  4.1 99.0 99.00 99.00 99.00 999 1021.4  12.2  12.6 999.0 99.0 99.00
2017 03 16 10 59  60  4.6 99.0 99.00 99.00 99.00 999 1020.9  12.1  12.6 999.0 99.0 99.00
2017 03 16 11 59  30  2.1 99.0 99.00 99.00 99.00 999 1021.4  12.5  12.6 999.0 99.0 99.00
2017 03 16 13 09  40  3.1 99.0 99.00 99.00 99.00 999 1021.4  12.2  12.6 999.0 99.0 99.00
2017 03 16 13 59  40  3.1 99.0 99.00 99.00 99.00 999 1021.6  12.0  12.6 999.0 99.0 99.00
2017 03 16 14 59  40  3.1 99.0 99.00 99.00 99.00 999 1021.7  12.1  12.6 999.0 99.0 99.00
2017 03 16 16 09  50  2.6 99.0 99.00 99.00 99.00 999 1022.1  12.3  12.6 999.0 99.0 99.00
2017 03 16 17 09  40  2.6 99.0 99.00 99.00 99.00 999 1022.3  12.5  12.7 999.0 99.0 99.00
2017 03 16 18 09  40  2.6 99.0 99.00 99.00 99.00 999 1022.4  12.6  12.8 999.0 99.0 99.00
2017 03 16 18 59 320  2.1 99.0 99.00 99.00 99.00 999 1022.3  13.1  12.9 999.0 99.0 99.00
2017 03 16 20 09 280  3.6 99.0 99.00 99.00 99.00 999 1021.7  12.8  13.0 999.0 99.0 99.00
2017 03 16 21 09 270  4.6 99.0 99.00 99.00 99.00 999 1020.9  12.2  13.3 999.0 99.0 99.00
2017 03 16 22 09 270  4.6 99.0 99.00 99.00 99.00 999 1020.1  12.4  13.3 999.0 99.0 99.00
2017 03 16 23 09 260  7.7 99.0 99.00 99.00 99.00 999 1019.7  12.1  13.2 999.0 99.0 99.00
2017 03 16 23 59 270  8.8 99.0 99.00 99.00 99.00 999 1018.9  12.6  12.9 999.0 99.0 99.00
2017 03 17 00 59 280  8.8 99.0 99.00 99.00 99.00 999 1017.9  13.1  13.1 999.0 99.0 99.00
2017 03 17 01 59 280  7.7 99.0 99.00 99.00 99.00 999 1017.8  13.2  12.8 999.0 99.0 99.00
2017 03 17 02 59 290  6.2 99.0 99.00 99.00 99.00 999 1018.0  13.2  12.6 999.0 99.0 99.00
2017 03 17 03 59 280  8.2 99.0 99.00 99.00 99.00 999 1018.2  13.0  12.6 999.0 99.0 99.00
2017 03 17 04 59 280  7.7 99.0 99.00 99.00 99.00 999 1018.9  12.9  12.7 999.0 99.0 99.00
2017 03 17 05 59 290  6.2 99.0 99.00 99.00 99.00 999 1019.1  12.9  13.5 999.0 99.0 99.00
2017 03 17 06 59 300  5.1 99.0 99.00 99.00 99.00 999 1019.1  13.3  13.9 999.0 99.0 99.00
2017 03 17 07 59 340  2.6 99.0 99.00 99.00 99.00 999 1018.8  13.2  13.8 999.0 99.0 99.00
2017 03 17 08 59 350  2.1 99.0 99.00 99.00 99.00 999 1018.6  13.2  13.8 999.0 99.0 99.00
2017 03 17 09 59  20  2.1 99.0 99.00 99.00 99.00 999 1018.0  13.0  13.7 999.0 99.0 99.00
2017 03 17 10 59 350  4.6 99.0 99.00 99.00 99.00 999 1017.4  13.3  13.8 999.0 99.0 99.00
2017 03 17 11 59 340  3.6 99.0 99.00 99.00 99.00 999 1017.1  13.0  13.8 999.0 99.0 99.00
2017 03 17 12 59 310  4.1 99.0 99.00 99.00 99.00 999 1017.4  12.9  13.8 999.0 99.0 99.00
2017 03 17 13 59 320  3.6 99.0 99.00 99.00 99.00 999 1017.5  12.8  13.8 999.0 99.0 99.00
2017 03 17 15 09 300  3.6 99.0 99.00 99.00 99.00 999 1017.5  12.9  13.7 999.0 99.0 99.00
2017 03 17 15 59 300  3.6 99.0 99.00 99.00 99.00 999 1017.8  12.0  13.8 999.0 99.0 99.00
2017 03 17 16 59 340  3.1 99.0 99.00 99.00 99.00 999 1017.7  13.0  13.7 999.0 99.0 99.00
2017 03 17 17 59 290  4.6 99.0 99.00 99.00 99.00 999 1017.6  13.1  13.8 999.0 99.0 99.00
2017 03 17 19 09 280  4.6 99.0 99.00 99.00 99.00 999 1017.0  12.0  13.8 999.0 99.0 99.00
2017 03 17 19 59 270  5.1 99.0 99.00 99.00 99.00 999 1016.5  11.7  13.7 999.0 99.0 99.00
2017 03 17 21 09 260  5.7 99.0 99.00 99.00 99.00 999 1015.7  12.8  13.4 999.0 99.0 99.00
2017 03 17 21 59 270  5.7 99.0 99.00 99.00 99.00 999 1015.1  13.0  13.2 999.0 99.0 99.00
2017 03 17 22 59 250  3.6 99.0 99.00 99.00 99.00 999 1014.9  13.4  13.2 999.0 99.0 99.00
2017 03 17 23 59 240  5.7 99.0 99.00 99.00 99.00 999 1014.6  13.3  13.4 999.0 99.0 99.00
2017 03 18 00 59 240  4.6 99.0 99.00 99.00 99.00 999 1014.2  13.3  13.5 999.0 99.0 99.00
2017 03 18 01 59 210  3.6 99.0 99.00 99.00 99.00 999 1014.4  13.4  13.5 999.0 99.0 99.00
2017 03 18 02 59 180  3.6 99.0 99.00 99.00 99.00 999 1014.7  13.4  13.5 999.0 99.0 99.00
2017 03 18 03 59 210  3.6 99.0 99.00 99.00 99.00 999 1015.1  13.3  13.5 999.0 99.0 99.00
2017 03 18 06 09 210  3.1 99.0 99.00 99.00 99.00 999 1015.6  13.1  13.7 999.0 99.0 99.00
2017 03 18 07 09 250  2.6 99.0 99.00 99.00 99.00 999 1015.3  12.8  13.6 999.0 99.0 99.00
2017 03 18 07 59 250  2.6 99.0 99.00 99.00 99.00 999 1015.1  12.9  13.6 999.0 99.0 99.00
2017 03 18 08 59 190  2.6 99.0 99.00 99.00 99.00 999 1015.0  12.7  13.6 999.0 99.0 99.00
2017 03 18 09 59 180  3.1 99.0 99.00 99.00 99.00 999 1014.9  12.7  13.5 999.0 99.0 99.00
2017 03 18 11 09 220  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.8  13.3 999.0 99.0 99.00
2017 03 18 11 59 210  2.6 99.0 99.00 99.00 99.00 999 1015.6  12.7  13.3 999.0 99.0 99.00
2017 03 18 12 59 240  3.1 99.0 99.00 99.00 99.00 999 1015.9  11.9  13.3 999.0 99.0 99.00
2017 03 18 13 59   0  0.0 99.0 99.00 99.00 99.00 999 1016.1  11.4  13.2 999.0 99.0 99.00
2017 03 18 14 59 300  2.6 99.0 99.00 99.00 99.00 999 1017.2  11.5  12.9 999.0 99.0 99.00
2017 03 18 15 59 150  1.0 99.0 99.00 99.00 99.00 999 1018.1  11.2  12.9 999.0 99.0 99.00
2017 03 18 16 59 130  1.0 99.0 99.00 99.00 99.00 999 1019.5  11.6  13.0 999.0 99.0 99.00
2017 03 18 18 09 150  3.1 99.0 99.00 99.00 99.00 999 1019.5  12.1  13.0 999.0 99.0 99.00
2017 03 18 19 09 180  3.6 99.0 99.00 99.00 99.00 999 1020.2  12.4  13.0 999.0 99.0 99.00
2017 03 18 19 59 120  5.1 99.0 99.00 99.00 99.00 999 1019.3  12.1  12.9 999.0 99.0 99.00
2017 03 18 20 59 320  1.5 99.0 99.00 99.00 99.00 999 1017.4  12.4  12.6 999.0 99.0 99.00
2017 03 18 21 59 230  3.6 99.0 99.00 99.00 99.00 999 1017.9  13.1  12.7 999.0 99.0 99.00
2017 03 18 22 59 180  4.1 99.0 99.00 99.00 99.00 999 1017.9  12.9  12.8 999.0 99.0 99.00
2017 03 18 23 59 180  3.6 99.0 99.00 99.00 99.00 999 1017.3  12.7  12.7 999.0 99.0 99.00
2017 03 19 00 59 200  4.1 99.0 99.00 99.00 99.00 999 1016.9  12.8  12.6 999.0 99.0 99.00
2017 03 19 01 59 200  4.1 99.0 99.00 99.00 99.00 999 1017.4  12.6  12.8 999.0 99.0 99.00
2017 03 19 02 59 220  3.1 99.0 99.00 99.00 99.00 999 1017.5  12.6  12.7 999.0 99.0 99.00
2017 03 19 03 59 240  0.5 99.0 99.00 99.00 99.00 999 1017.7  12.4  12.9 999.0 99.0 99.00
2017 03 19 04 59  60  0.5 99.0 99.00 99.00 99.00 999 1017.5  12.3  12.8 999.0 99.0 99.00
2017 03 19 05 59 360  1.0 99.0 99.00 99.00 99.00 999 1017.1  12.2  12.8 999.0 99.0 99.00
2017 03 19 06 59 290  1.5 99.0 99.00 99.00 99.00 999 1016.9  12.2  12.8 999.0 99.0 99.00
2017 03 19 07 59 280  1.0 99.0 99.00 99.00 99.00 999 1016.5  12.1  12.6 999.0 99.0 99.00
2017 03 19 08 59 210  1.0 99.0 99.00 99.00 99.00 999 1016.6  12.0  12.6 999.0 99.0 99.00
2017 03 19 09 59 250  1.0 99.0 99.00 99.00 99.00 999 1016.7  11.9  12.7 999.0 99.0 99.00
2017 03 19 10 59 300  1.0 99.0 99.00 99.00 99.00 999 1016.3  12.0  12.8 999.0 99.0 99.00
2017 03 19 11 59 290  2.1 99.0 99.00 99.00 99.00 999 1015.9  11.9  12.7 999.0 99.0 99.00
2017 03 19 12 59  40  3.1 99.0 99.00 99.00 99.00 999 1016.0  12.1  12.7 999.0 99.0 99.00
2017 03 19 13 59  70  1.5 99.0 99.00 99.00 99.00 999 1016.7  11.8  12.7 999.0 99.0 99.00
2017 03 19 14 59  80  1.5 99.0 99.00 99.00 99.00 999 1017.3  11.8  12.7 999.0 99.0 99.00
2017 03 19 15 59 200  0.5 99.0 99.00 99.00 99.00 999 1017.7  11.9  12.7 999.0 99.0 99.00
2017 03 19 16 59 100  0.5 99.0 99.00 99.00 99.00 999 1017.9  12.4  12.8 999.0 99.0 99.00
2017 03 19 17 59 170  1.5 99.0 99.00 99.00 99.00 999 1017.8  12.6  12.8 999.0 99.0 99.00
2017 03 19 18 59 170  3.1 99.0 99.00 99.00 99.00 999 1017.9  12.7  13.1 999.0 99.0 99.00
2017 03 19 20 09 160  5.1 99.0 99.00 99.00 99.00 999 1017.6  11.7  13.2 999.0 99.0 99.00
2017 03 19 20 59 190  4.6 99.0 99.00 99.00 99.00 999 1017.1  11.6  13.1 999.0 99.0 99.00
2017 03 19 21 59 190  4.6 99.0 99.00 99.00 99.00 999 1016.7  11.9  13.1 999.0 99.0 99.00
2017 03 19 22 59 210  2.6 99.0 99.00 99.00 99.00 999 1016.3  11.9  13.3 999.0 99.0 99.00
2017 03 20 00 09 190  3.1 99.0 99.00 99.00 99.00 999 1016.1  12.4  13.3 999.0 99.0 99.00
2017 03 20 00 59 190  6.2 99.0 99.00 99.00 99.00 999 1016.8  12.6  13.2 999.0 99.0 99.00
2017 03 20 01 59 180  6.2 99.0 99.00 99.00 99.00 999 1016.9  12.8  13.1 999.0 99.0 99.00
2017 03 20 02 59 220  1.0 99.0 99.00 99.00 99.00 999 1016.2  12.6  13.0 999.0 99.0 99.00
2017 03 20 03 59  60  1.5 99.0 99.00 99.00 99.00 999 1015.9  12.6  13.0 999.0 99.0 99.00
2017 03 20 04 59  40  3.1 99.0 99.00 99.00 99.00 999 1015.2  12.7  13.0 999.0 99.0 99.00
2017 03 20 05 59 190  1.5 99.0 99.00 99.00 99.00 999 1015.7  12.6  12.9 999.0 99.0 99.00
2017 03 20 06 59 190  3.1 99.0 99.00 99.00 99.00 999 1015.6  12.6  13.0 999.0 99.0 99.00
2017 03 20 07 59 160  4.1 99.0 99.00 99.00 99.00 999 1015.2  12.7  13.1 999.0 99.0 99.00
2017 03 20 08 59 170  6.7 99.0 99.00 99.00 99.00 999 1014.7  12.9  13.0 999.0 99.0 99.00
2017 03 20 10 59 150  9.8 99.0 99.00 99.00 99.00 999 1014.8  12.9  13.0 999.0 99.0 99.00
2017 03 20 11 59 140  8.8 99.0 99.00 99.00 99.00 999 1014.9  13.2  13.0 999.0 99.0 99.00
2017 03 20 12 59 110  5.7 99.0 99.00 99.00 99.00 999 1015.0  12.9  12.9 999.0 99.0 99.00
2017 03 20 13 59  60  6.7 99.0 99.00 99.00 99.00 999 1015.3  12.3  12.8 999.0 99.0 99.00
2017 03 20 15 09  60  5.7 99.0 99.00 99.00 99.00 999 1015.6  12.2  12.8 999.0 99.0 99.00
2017 03 20 15 59  70  7.7 99.0 99.00 99.00 99.00 999 1015.7  12.4  12.8 999.0 99.0 99.00
2017 03 20 17 09 100  2.6 99.0 99.00 99.00 99.00 999 1016.3  13.1  12.9 999.0 99.0 99.00
2017 03 20 17 59 130  5.1 99.0 99.00 99.00 99.00 999 1016.5  13.5  12.9 999.0 99.0 99.00
2017 03 20 18 59  20  1.0 99.0 99.00 99.00 99.00 999 1016.5  14.1  13.0 999.0 99.0 99.00
2017 03 20 20 09 130  6.2 99.0 99.00 99.00 99.00 999 1015.8  14.2  13.0 999.0 99.0 99.00
2017 03 20 20 59 130  6.2 99.0 99.00 99.00 99.00 999 1015.3  13.8  13.0 999.0 99.0 99.00
2017 03 20 21 59 140  8.8 99.0 99.00 99.00 99.00 999 1014.6  14.1  13.0 999.0 99.0 99.00
2017 03 20 22 59 130  8.8 99.0 99.00 99.00 99.00 999 1014.5  13.8  13.0 999.0 99.0 99.00
2017 03 20 23 59 140  4.1 99.0 99.00 99.00 99.00 999 1014.2  13.9  13.0 999.0 99.0 99.00
2017 03 21 00 59 230  1.5 99.0 99.00 99.00 99.00 999 1014.0  13.6  12.9 999.0 99.0 99.00
2017 03 21 01 59 130  8.2 99.0 99.00 99.00 99.00 999 1014.4  12.9  12.8 999.0 99.0 99.00
2017 03 21 02 59  60  1.5 99.0 99.00 99.00 99.00 999 1014.4  13.1  12.9 999.0 99.0 99.00
2017 03 21 03 59 230  1.5 99.0 99.00 99.00 99.00 999 1014.8  13.1  12.9 999.0 99.0 99.00
2017 03 21 04 59  50  5.1 99.0 99.00 99.00 99.00 999 1013.9  13.3  13.0 999.0 99.0 99.00
2017 03 21 05 59 100  5.1 99.0 99.00 99.00 99.00 999 1013.6  13.3  12.9 999.0 99.0 99.00
2017 03 21 06 59  80  4.1 99.0 99.00 99.00 99.00 999 1013.2  13.2  13.0 999.0 99.0 99.00
2017 03 21 07 59 120  8.8 99.0 99.00 99.00 99.00 999 1011.7  14.8  12.9 999.0 99.0 99.00
2017 03 21 08 59 130 10.8 99.0 99.00 99.00 99.00 999 1011.9  14.8  12.9 999.0 99.0 99.00
2017 03 21 09 59 130 10.3 99.0 99.00 99.00 99.00 999 1012.0  14.4  12.9 999.0 99.0 99.00
2017 03 21 10 59 130 11.3 99.0 99.00 99.00 99.00 999 1011.4  14.2  12.9 999.0 99.0 99.00
2017 03 21 11 59 110  9.3 99.0 99.00 99.00 99.00 999 1010.5  14.2  12.9 999.0 99.0 99.00
2017 03 21 12 59 120  9.8 99.0 99.00 99.00 99.00 999 1010.9  14.4  12.9 999.0 99.0 99.00
2017 03 21 13 59 120  9.8 99.0 99.00 99.00 99.00 999 1011.1  14.4  13.0 999.0 99.0 99.00
2017 03 21 14 59 120 11.3 99.0 99.00 99.00 99.00 999 1012.1  14.0  12.9 999.0 99.0 99.00
2017 03 21 15 59 150  9.8 99.0 99.00 99.00 99.00 999 1012.7  13.6  12.9 999.0 99.0 99.00
2017 03 21 16 59 160  5.7 99.0 99.00 99.00 99.00 999 1013.6  13.2  13.0 999.0 99.0 99.00
2017 03 21 18 09 180  5.1 99.0 99.00 99.00 99.00 999 1014.8  13.6  13.0 999.0 99.0 99.00
2017 03 21 18 59 160  3.1 99.0 99.00 99.00 99.00 999 1014.1  13.7  13.1 999.0 99.0 99.00
2017 03 21 19 59 160  4.1 99.0 99.00 99.00 99.00 999 1014.4  13.7  13.2 999.0 99.0 99.00
2017 03 21 20 59 150  5.1 99.0 99.00 99.00 99.00 999 1014.2  13.6  13.4 999.0 99.0 99.00
2017 03 21 21 59 150  4.1 99.0 99.00 99.00 99.00 999 1014.2  14.0  13.5 999.0 99.0 99.00
2017 03 21 22 59 150  5.7 99.0 99.00 99.00 99.00 999 1014.2  13.9  13.4 999.0 99.0 99.00
2017 03 21 23 59 150  6.2 99.0 99.00 99.00 99.00 999 1014.0  14.0  13.4 999.0 99.0 99.00
2017 03 22 00 59 150  6.7 99.0 99.00 99.00 99.00 999 1014.2  14.0  13.2 999.0 99.0 99.00
2017 03 22 01 59 140  6.7 99.0 99.00 99.00 99.00 999 1014.1  13.9  13.3 999.0 99.0 99.00
2017 03 22 02 59 130  6.2 99.0 99.00 99.00 99.00 999 1014.2  13.8  13.4 999.0 99.0 99.00
2017 03 22 03 59 140  6.7 99.0 99.00 99.00 99.00 999 1014.8  13.9  13.3 999.0 99.0 99.00
2017 03 22 04 59 140  6.2 99.0 99.00 99.00 99.00 999 1015.2  14.0  13.4 999.0 99.0 99.00
2017 03 22 05 59 130  5.7 99.0 99.00 99.00 99.00 999 1015.2  14.0  13.0 999.0 99.0 99.00
2017 03 22 06 59 150  7.2 99.0 99.00 99.00 99.00 999 1015.0  13.8  13.0 999.0 99.0 99.00
2017 03 22 07 59 140  7.2 99.0 99.00 99.00 99.00 999 1015.5  13.8  13.1 999.0 99.0 99.00
2017 03 22 08 59 160  8.2 99.0 99.00 99.00 99.00 999 1015.0  13.7  13.1 999.0 99.0 99.00
2017 03 22 09 59 140  6.7 99.0 99.00 99.00 99.00 999 1014.3  13.5  13.2 999.0 99.0 99.00
2017 03 22 10 59 180  6.2 99.0 99.00 99.00 99.00 999 1014.6  12.6  13.2 999.0 99.0 99.00
2017 03 22 12 59 220  6.7 99.0 99.00 99.00 99.00 999 1015.1  13.0  13.3 999.0 99.0 99.00
2017 03 22 13 59 280  4.6 99.0 99.00 99.00 99.00 999 1015.5  12.7  13.3 999.0 99.0 99.00
2017 03 22 14 59 260  2.1 99.0 99.00 99.00 99.00 999 1016.4  12.8  13.2 999.0 99.0 99.00
2017 03 22 15 59 270  6.2 99.0 99.00 99.00 99.00 999 1016.9  12.8  13.1 999.0 99.0 99.00
2017 03 22 16 59 280  5.1 99.0 99.00 99.00 99.00 999 1017.1  12.4  13.1 999.0 99.0 99.00
2017 03 22 18 09 280  7.2 99.0 99.00 99.00 99.00 999 1017.7  12.9  13.2 999.0 99.0 99.00
2017 03 22 19 09 270  7.2 99.0 99.00 99.00 99.00 999 1018.0  12.9  13.2 999.0 99.0 99.00
2017 03 22 20 09 270  7.7 99.0 99.00 99.00 99.00 999 1018.0  12.8  13.3 999.0 99.0 99.00
2017 03 22 21 09 260  8.2 99.0 99.00 99.00 99.00 999 1017.9  12.8  13.3 999.0 99.0 99.00
2017 03 22 22 09 270  8.2 99.0 99.00 99.00 99.00 999 1017.6  12.8  13.3 999.0 99.0 99.00
2017 03 22 23 09 270  9.8 99.0 99.00 99.00 99.00 999 1017.7  12.7  13.3 999.0 99.0 99.00
2017 03 23 00 09 260  9.3 99.0 99.00 99.00 99.00 999 1017.5  12.7  13.3 999.0 99.0 99.00
2017 03 23 01 09 270  8.8 99.0 99.00 99.00 99.00 999 1017.7  12.6  13.3 999.0 99.0 99.00
2017 03 23 02 09 280  8.8 99.0 99.00 99.00 99.00 999 1017.9  12.3  13.3 999.0 99.0 99.00
2017 03 23 03 09 280  8.2 99.0 99.00 99.00 99.00 999 1018.3  12.2  13.2 999.0 99.0 99.00
2017 03 23 04 09 290  7.7 99.0 99.00 99.00 99.00 999 1018.7  12.2  13.2 999.0 99.0 99.00
2017 03 23 05 09 280  9.3 99.0 99.00 99.00 99.00 999 1019.4  12.1  13.1 999.0 99.0 99.00
2017 03 23 06 09 280  9.3 99.0 99.00 99.00 99.00 999 1019.8  12.0  13.1 999.0 99.0 99.00
2017 03 23 07 09 270  7.7 99.0 99.00 99.00 99.00 999 1020.1  11.9  13.1 999.0 99.0 99.00
2017 03 23 08 09 280  8.8 99.0 99.00 99.00 99.00 999 1020.1  12.1  13.0 999.0 99.0 99.00
2017 03 23 09 09 290  8.2 99.0 99.00 99.00 99.00 999 1020.5  12.1  13.0 999.0 99.0 99.00
2017 03 23 10 09 280  8.8 99.0 99.00 99.00 99.00 999 1020.4  12.0  13.0 999.0 99.0 99.00
2017 03 23 11 09 280  8.8 99.0 99.00 99.00 99.00 999 1020.2  11.9  13.0 999.0 99.0 99.00
2017 03 23 12 09 280  8.8 99.0 99.00 99.00 99.00 999 1020.1  11.9  13.0 999.0 99.0 99.00
2017 03 23 13 09 290  7.2 99.0 99.00 99.00 99.00 999 1020.5  11.8  13.0 999.0 99.0 99.00
2017 03 23 14 09 290  5.7 99.0 99.00 99.00 99.00 999 1021.1  11.7  13.0 999.0 99.0 99.00
2017 03 23 15 09 310  5.7 99.0 99.00 99.00 99.00 999 1021.7  11.7  13.0 999.0 99.0 99.00
2017 03 23 16 09 300  5.1 99.0 99.00 99.00 99.00 999 1022.5  11.9  13.0 999.0 99.0 99.00
2017 03 23 17 09 290  2.6 99.0 99.00 99.00 99.00 999 1023.3  11.9  13.0 999.0 99.0 99.00
2017 03 23 18 09 280  3.6 99.0 99.00 99.00 99.00 999 1023.8  12.1  13.1 999.0 99.0 99.00
2017 03 23 19 09 270  4.6 99.0 99.00 99.00 99.00 999 1023.9  12.2  13.1 999.0 99.0 99.00
2017 03 23 20 09 240  5.1 99.0 99.00 99.00 99.00 999 1023.8  12.3  13.3 999.0 99.0 99.00
2017 03 23 21 09 250  4.1 99.0 99.00 99.00 99.00 999 1023.3  12.3  13.3 999.0 99.0 99.00
2017 03 23 22 09 240  4.1 99.0 99.00 99.00 99.00 999 1022.9  12.3  13.4 999.0 99.0 99.00
2017 03 23 23 09 240  6.2 99.0 99.00 99.00 99.00 999 1022.8  12.5  13.3 999.0 99.0 99.00
2017 03 24 00 09 250  6.2 99.0 99.00 99.00 99.00 999 1022.9  12.5  13.3 999.0 99.0 99.00
2017 03 24 01 09 250  5.7 99.0 99.00 99.00 99.00 999 1023.1  12.4  13.3 999.0 99.0 99.00
