#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 02 12 18 25 310  7.7 99.0 99.00 99.00 99.00 999 1012.0  11.1  12.6 999.0 99.0 99.00
2018 02 12 19 25 310  6.2 99.0 99.00 99.00 99.00 999 1012.2  11.4  12.7 999.0 99.0 99.00
2018 02 12 20 25 310  5.1 99.0 99.00 99.00 99.00 999 1012.0  11.6  12.7 999.0 99.0 99.00
2018 02 12 21 25 300  4.6 99.0 99.00 99.00 99.00 999 1011.5  11.7  12.8 999.0 99.0 99.00
2018 02 12 22 25 300  6.2 99.0 99.00 99.00 99.00 999 1011.1  11.9  12.8 999.0 99.0 99.00
2018 02 12 23 25 310  7.7 99.0 99.00 99.00 99.00 999 1011.2  12.1  12.8 999.0 99.0 99.00
2018 02 13 00 25 310  9.3 99.0 99.00 99.00 99.00 999 1011.4  12.1  12.8 999.0 99.0 99.00
2018 02 13 01 25 310 10.3 99.0 99.00 99.00 99.00 999 1011.5  12.1  12.7 999.0 99.0 99.00
2018 02 13 02 25 320  9.3 99.0 99.00 99.00 99.00 999 1012.2  12.2  12.7 999.0 99.0 99.00
2018 02 13 03 25 330  8.2 99.0 99.00 99.00 99.00 999 1013.0  12.3  12.7 999.0 99.0 99.00
2018 02 13 04 25 320  7.7 99.0 99.00 99.00 99.00 999 1013.6  12.3  12.7 999.0 99.0 99.00
2018 02 13 05 25 330  6.2 99.0 99.00 99.00 99.00 999 1014.1  12.4  12.6 999.0 99.0 99.00
2018 02 13 06 25 340  4.6 99.0 99.00 99.00 99.00 999 1014.3  12.2  12.5 999.0 99.0 99.00
2018 02 13 07 25 320  4.1 99.0 99.00 99.00 99.00 999 1014.6  12.0  12.5 999.0 99.0 99.00
2018 02 13 08 25 320  4.1 99.0 99.00 99.00 99.00 999 1015.1  11.7  12.5 999.0 99.0 99.00
2018 02 13 09 25 360  3.1 99.0 99.00 99.00 99.00 999 1015.6  11.5  12.5 999.0 99.0 99.00
2018 02 13 10 25  70  1.0 99.0 99.00 99.00 99.00 999 1015.9  11.6  12.4 999.0 99.0 99.00
2018 02 13 11 25  70  4.6 99.0 99.00 99.00 99.00 999 1016.2  10.6  12.4 999.0 99.0 99.00
2018 02 13 12 25  60  5.7 99.0 99.00 99.00 99.00 999 1016.8  10.7  12.4 999.0 99.0 99.00
2018 02 13 13 25  50  5.1 99.0 99.00 99.00 99.00 999 1017.5   9.6  12.4 999.0 99.0 99.00
2018 02 13 14 25  50  5.7 99.0 99.00 99.00 99.00 999 1018.3   9.6  12.4 999.0 99.0 99.00
2018 02 13 15 25  60  5.7 99.0 99.00 99.00 99.00 999 1019.1   9.8  12.4 999.0 99.0 99.00
2018 02 13 16 25  40  5.1 99.0 99.00 99.00 99.00 999 1019.9   9.8  12.4 999.0 99.0 99.00
2018 02 13 17 25  50  5.1 99.0 99.00 99.00 99.00 999 1020.7  10.1  12.5 999.0 99.0 99.00
2018 02 13 18 25  40  4.6 99.0 99.00 99.00 99.00 999 1021.0  11.0  12.5 999.0 99.0 99.00
2018 02 13 19 15  40  5.1 99.0 99.00 99.00 99.00 999 1021.0  12.1  12.6 999.0 99.0 99.00
2018 02 13 20 05  30  3.6 99.0 99.00 99.00 99.00 999 1020.7  12.4  12.6 999.0 99.0 99.00
2018 02 13 21 05 350  1.0 99.0 99.00 99.00 99.00 999 1020.3  13.0  12.8 999.0 99.0 99.00
2018 02 13 22 05 290  2.6 99.0 99.00 99.00 99.00 999 1019.9  13.6  12.8 999.0 99.0 99.00
2018 02 13 23 05 290  5.1 99.0 99.00 99.00 99.00 999 1019.8  13.0  12.9 999.0 99.0 99.00
2018 02 14 00 25 260  3.1 99.0 99.00 99.00 99.00 999 1020.2  13.4  12.8 999.0 99.0 99.00
2018 02 14 01 15 290  4.6 99.0 99.00 99.00 99.00 999 1020.1  13.4  12.7 999.0 99.0 99.00
2018 02 14 02 05 280  3.1 99.0 99.00 99.00 99.00 999 1020.3  13.2  12.6 999.0 99.0 99.00
2018 02 14 03 05 200  3.1 99.0 99.00 99.00 99.00 999 1020.8  13.2  12.4 999.0 99.0 99.00
2018 02 14 04 05 230  3.1 99.0 99.00 99.00 99.00 999 1021.3  13.0  12.5 999.0 99.0 99.00
2018 02 14 05 05 200  5.1 99.0 99.00 99.00 99.00 999 1021.4  12.7  12.5 999.0 99.0 99.00
2018 02 14 06 05 250  2.6 99.0 99.00 99.00 99.00 999 1021.5  12.8  12.5 999.0 99.0 99.00
2018 02 14 07 05 290  2.1 99.0 99.00 99.00 99.00 999 1021.8  12.6  12.4 999.0 99.0 99.00
2018 02 14 08 05  70  1.0 99.0 99.00 99.00 99.00 999 1022.0  12.3  12.4 999.0 99.0 99.00
2018 02 14 09 05  40  3.6 99.0 99.00 99.00 99.00 999 1022.0  11.4  12.4 999.0 99.0 99.00
2018 02 14 10 05  40  3.1 99.0 99.00 99.00 99.00 999 1021.9  11.7  12.4 999.0 99.0 99.00
2018 02 14 11 05  40  2.6 99.0 99.00 99.00 99.00 999 1021.0  11.2  12.3 999.0 99.0 99.00
2018 02 14 12 05  50  4.1 99.0 99.00 99.00 99.00 999 1020.8  11.3  12.3 999.0 99.0 99.00
2018 02 14 13 05  40  2.6 99.0 99.00 99.00 99.00 999 1020.6  11.2  12.3 999.0 99.0 99.00
2018 02 14 14 05  60  3.1 99.0 99.00 99.00 99.00 999 1020.7  10.9  12.3 999.0 99.0 99.00
2018 02 14 15 05  60  1.5 99.0 99.00 99.00 99.00 999 1021.1  11.3  12.3 999.0 99.0 99.00
2018 02 14 16 05  60  2.1 99.0 99.00 99.00 99.00 999 1021.6  11.8  12.3 999.0 99.0 99.00
2018 02 14 17 05  50  3.6 99.0 99.00 99.00 99.00 999 1022.0  11.3  12.3 999.0 99.0 99.00
2018 02 14 18 05  10  1.5 99.0 99.00 99.00 99.00 999 1022.7  11.4  12.3 999.0 99.0 99.00
2018 02 14 19 05 330  1.0 99.0 99.00 99.00 99.00 999 1022.4  11.6  12.4 999.0 99.0 99.00
2018 02 14 20 05  30  1.0 99.0 99.00 99.00 99.00 999 1022.0  12.3  12.5 999.0 99.0 99.00
2018 02 14 21 05 230  2.1 99.0 99.00 99.00 99.00 999 1021.2  12.8  12.7 999.0 99.0 99.00
2018 02 14 22 05 300  7.7 99.0 99.00 99.00 99.00 999 1020.4  13.4  12.5 999.0 99.0 99.00
2018 02 14 23 05 300  8.8 99.0 99.00 99.00 99.00 999 1020.1  12.8  12.4 999.0 99.0 99.00
2018 02 15 00 05 300  9.3 99.0 99.00 99.00 99.00 999 1019.8  12.8  12.3 999.0 99.0 99.00
2018 02 15 01 05 300 10.3 99.0 99.00 99.00 99.00 999 1020.0  12.6  12.3 999.0 99.0 99.00
2018 02 15 02 05 310  8.8 99.0 99.00 99.00 99.00 999 1020.2  12.1  12.3 999.0 99.0 99.00
2018 02 15 03 05 310  9.3 99.0 99.00 99.00 99.00 999 1020.5  11.9  12.2 999.0 99.0 99.00
2018 02 15 04 05 320 10.3 99.0 99.00 99.00 99.00 999 1020.8  11.8  12.2 999.0 99.0 99.00
2018 02 15 05 05 320 11.3 99.0 99.00 99.00 99.00 999 1021.4  11.8  12.2 999.0 99.0 99.00
2018 02 15 06 05 330  7.2 99.0 99.00 99.00 99.00 999 1022.5  11.8  12.2 999.0 99.0 99.00
2018 02 15 07 05 320  7.2 99.0 99.00 99.00 99.00 999 1022.6  11.8  12.2 999.0 99.0 99.00
2018 02 15 08 05 310  7.2 99.0 99.00 99.00 99.00 999 1022.6  11.6  12.2 999.0 99.0 99.00
2018 02 15 09 05 330  6.2 99.0 99.00 99.00 99.00 999 1022.8  11.4  12.2 999.0 99.0 99.00
2018 02 15 10 05 330  3.1 99.0 99.00 99.00 99.00 999 1022.6  11.3  12.2 999.0 99.0 99.00
2018 02 15 11 05 330  5.7 99.0 99.00 99.00 99.00 999 1022.4  11.3  12.2 999.0 99.0 99.00
2018 02 15 12 05  10  2.6 99.0 99.00 99.00 99.00 999 1022.4  11.1  12.2 999.0 99.0 99.00
2018 02 15 13 05  20  3.1 99.0 99.00 99.00 99.00 999 1022.2  10.4  12.2 999.0 99.0 99.00
2018 02 15 14 05  40  4.1 99.0 99.00 99.00 99.00 999 1022.6   9.7  12.2 999.0 99.0 99.00
2018 02 15 15 05  20  2.6 99.0 99.00 99.00 99.00 999 1023.3  10.1  12.2 999.0 99.0 99.00
2018 02 15 16 05  50  2.1 99.0 99.00 99.00 99.00 999 1024.3  10.5  12.2 999.0 99.0 99.00
2018 02 15 17 05  70  3.6 99.0 99.00 99.00 99.00 999 1024.6  10.2  12.2 999.0 99.0 99.00
2018 02 15 18 05  70  3.1 99.0 99.00 99.00 99.00 999 1025.1  10.0  12.2 999.0 99.0 99.00
2018 02 15 19 05 130  1.5 99.0 99.00 99.00 99.00 999 1025.1  11.0  12.3 999.0 99.0 99.00
2018 02 15 20 05 240  1.5 99.0 99.00 99.00 99.00 999 1024.7  11.7  12.3 999.0 99.0 99.00
2018 02 15 21 05 270  1.5 99.0 99.00 99.00 99.00 999 1024.0  12.3  12.8 999.0 99.0 99.00
2018 02 15 22 05 260  3.6 99.0 99.00 99.00 99.00 999 1023.3  12.4  12.6 999.0 99.0 99.00
2018 02 15 23 05 300  6.2 99.0 99.00 99.00 99.00 999 1022.8  12.8  12.4 999.0 99.0 99.00
2018 02 16 00 05 300  7.2 99.0 99.00 99.00 99.00 999 1022.6  12.8  12.3 999.0 99.0 99.00
2018 02 16 01 05 310  8.2 99.0 99.00 99.00 99.00 999 1022.8  13.0  12.3 999.0 99.0 99.00
2018 02 16 02 05 320  8.2 99.0 99.00 99.00 99.00 999 1023.0  12.7  12.2 999.0 99.0 99.00
2018 02 16 03 05 320  5.7 99.0 99.00 99.00 99.00 999 1023.6  12.8  12.2 999.0 99.0 99.00
2018 02 16 04 05 340  5.7 99.0 99.00 99.00 99.00 999 1024.1  12.6  12.2 999.0 99.0 99.00
2018 02 16 05 05 350  5.1 99.0 99.00 99.00 99.00 999 1025.0  12.2  12.1 999.0 99.0 99.00
2018 02 16 06 05 340  4.1 99.0 99.00 99.00 99.00 999 1025.5  12.5  12.4 999.0 99.0 99.00
2018 02 16 07 05 350  3.1 99.0 99.00 99.00 99.00 999 1025.5  12.3  12.4 999.0 99.0 99.00
2018 02 16 08 05 100  1.0 99.0 99.00 99.00 99.00 999 1025.6  12.1  12.4 999.0 99.0 99.00
2018 02 16 09 05  50  2.6 99.0 99.00 99.00 99.00 999 1025.3  11.5  12.3 999.0 99.0 99.00
2018 02 16 10 05  30  3.1 99.0 99.00 99.00 99.00 999 1025.2  11.1  12.3 999.0 99.0 99.00
2018 02 16 11 05  50  4.1 99.0 99.00 99.00 99.00 999 1024.5  10.9  12.3 999.0 99.0 99.00
2018 02 16 12 05  40  4.6 99.0 99.00 99.00 99.00 999 1023.5  10.0  12.2 999.0 99.0 99.00
2018 02 16 13 05  40  5.1 99.0 99.00 99.00 99.00 999 1023.4   9.3  12.1 999.0 99.0 99.00
2018 02 16 14 05  40  5.7 99.0 99.00 99.00 99.00 999 1023.5   9.5  12.2 999.0 99.0 99.00
2018 02 16 15 05  50  5.7 99.0 99.00 99.00 99.00 999 1024.1   9.6  12.2 999.0 99.0 99.00
2018 02 16 16 05  50  6.2 99.0 99.00 99.00 99.00 999 1024.7   9.4  12.3 999.0 99.0 99.00
2018 02 16 17 05  60  5.7 99.0 99.00 99.00 99.00 999 1025.0   9.9  12.3 999.0 99.0 99.00
2018 02 16 18 05  40  3.6 99.0 99.00 99.00 99.00 999 1025.1   9.6  12.3 999.0 99.0 99.00
2018 02 16 19 05  30  2.6 99.0 99.00 99.00 99.00 999 1024.7  10.4  12.4 999.0 99.0 99.00
2018 02 16 20 05 330  1.5 99.0 99.00 99.00 99.00 999 1023.6  11.3  12.6 999.0 99.0 99.00
2018 02 16 21 05 300  4.6 99.0 99.00 99.00 99.00 999 1022.8  11.8  12.6 999.0 99.0 99.00
2018 02 16 22 05 310  5.7 99.0 99.00 99.00 99.00 999 1021.7  11.8  12.5 999.0 99.0 99.00
2018 02 16 23 05 300  6.2 99.0 99.00 99.00 99.00 999 1021.0  12.3  12.5 999.0 99.0 99.00
2018 02 17 00 05 290  7.2 99.0 99.00 99.00 99.00 999 1020.9  12.3  12.5 999.0 99.0 99.00
2018 02 17 01 05 300  7.2 99.0 99.00 99.00 99.00 999 1020.3  12.5  12.5 999.0 99.0 99.00
2018 02 17 02 05 300  7.2 99.0 99.00 99.00 99.00 999 1020.2  12.4  12.5 999.0 99.0 99.00
2018 02 17 03 05 310  7.7 99.0 99.00 99.00 99.00 999 1020.4  12.6  12.5 999.0 99.0 99.00
2018 02 17 04 05  60  4.6 99.0 99.00 99.00 99.00 999 1020.9  12.6  12.5 999.0 99.0 99.00
2018 02 17 05 05 130  2.1 99.0 99.00 99.00 99.00 999 1021.4  12.4  12.4 999.0 99.0 99.00
2018 02 17 06 05  80  1.5 99.0 99.00 99.00 99.00 999 1021.7  12.1  12.5 999.0 99.0 99.00
2018 02 17 07 05  50  1.5 99.0 99.00 99.00 99.00 999 1021.8  12.2  12.5 999.0 99.0 99.00
2018 02 17 08 05  30  2.6 99.0 99.00 99.00 99.00 999 1021.9  11.8  12.5 999.0 99.0 99.00
2018 02 17 09 05  30  3.1 99.0 99.00 99.00 99.00 999 1021.9  11.8  12.5 999.0 99.0 99.00
2018 02 17 10 05  20  3.6 99.0 99.00 99.00 99.00 999 1021.8  11.8  12.4 999.0 99.0 99.00
2018 02 17 11 05  30  3.1 99.0 99.00 99.00 99.00 999 1021.5  11.5  12.4 999.0 99.0 99.00
2018 02 17 12 05  40  3.6 99.0 99.00 99.00 99.00 999 1021.2  10.3  12.3 999.0 99.0 99.00
2018 02 17 13 05  40  4.1 99.0 99.00 99.00 99.00 999 1020.7  10.9  12.3 999.0 99.0 99.00
2018 02 17 14 05  40  5.1 99.0 99.00 99.00 99.00 999 1020.4   9.5  12.3 999.0 99.0 99.00
2018 02 17 15 05  40  5.1 99.0 99.00 99.00 99.00 999 1020.6  10.4  12.3 999.0 99.0 99.00
2018 02 17 16 05  40  5.1 99.0 99.00 99.00 99.00 999 1021.1   9.8  12.3 999.0 99.0 99.00
2018 02 17 17 05  40  5.1 99.0 99.00 99.00 99.00 999 1021.3  10.1  12.4 999.0 99.0 99.00
2018 02 17 18 05  40  4.6 99.0 99.00 99.00 99.00 999 1021.1  11.2  12.4 999.0 99.0 99.00
2018 02 17 19 05 360  4.6 99.0 99.00 99.00 99.00 999 1021.3  12.1  12.4 999.0 99.0 99.00
2018 02 17 20 05 360  2.1 99.0 99.00 99.00 99.00 999 1020.5  12.6  12.6 999.0 99.0 99.00
2018 02 17 21 05 310  1.5 99.0 99.00 99.00 99.00 999 1019.7  12.9  12.7 999.0 99.0 99.00
2018 02 17 22 05 270  4.6 99.0 99.00 99.00 99.00 999 1019.1  13.1  12.8 999.0 99.0 99.00
2018 02 17 23 05 270  5.1 99.0 99.00 99.00 99.00 999 1018.5  12.8  12.7 999.0 99.0 99.00
2018 02 18 00 05 280  6.7 99.0 99.00 99.00 99.00 999 1018.3  12.8  12.7 999.0 99.0 99.00
2018 02 18 01 05 260  6.2 99.0 99.00 99.00 99.00 999 1017.9  12.8  12.6 999.0 99.0 99.00
2018 02 18 02 05 300  7.7 99.0 99.00 99.00 99.00 999 1017.4  12.8  12.5 999.0 99.0 99.00
2018 02 18 03 05 320  5.1 99.0 99.00 99.00 99.00 999 1017.5  12.8  12.5 999.0 99.0 99.00
2018 02 18 04 05 310  8.2 99.0 99.00 99.00 99.00 999 1017.5  12.3  12.5 999.0 99.0 99.00
2018 02 18 05 05 320  7.2 99.0 99.00 99.00 99.00 999 1017.1  12.2  12.4 999.0 99.0 99.00
2018 02 18 06 05 320  6.2 99.0 99.00 99.00 99.00 999 1017.3  12.3  12.4 999.0 99.0 99.00
2018 02 18 07 25 310  9.3 99.0 99.00 99.00 99.00 999 1017.1  11.9  12.4 999.0 99.0 99.00
2018 02 18 08 05 310 10.8 99.0 99.00 99.00 99.00 999 1016.7  11.8  12.4 999.0 99.0 99.00
2018 02 18 09 05 320  7.7 99.0 99.00 99.00 99.00 999 1016.8  11.5  12.4 999.0 99.0 99.00
2018 02 18 10 05 310  8.2 99.0 99.00 99.00 99.00 999 1016.8  11.1  12.4 999.0 99.0 99.00
2018 02 18 11 05 300  8.2 99.0 99.00 99.00 99.00 999 1016.3  10.8  12.4 999.0 99.0 99.00
2018 02 18 12 05 310  9.3 99.0 99.00 99.00 99.00 999 1016.2  10.7  12.4 999.0 99.0 99.00
2018 02 18 13 05 320 11.3 99.0 99.00 99.00 99.00 999 1016.4  11.0  12.4 999.0 99.0 99.00
2018 02 18 14 05 360  2.6 99.0 99.00 99.00 99.00 999 1017.1  10.8  12.4 999.0 99.0 99.00
2018 02 18 15 05 310  8.2 99.0 99.00 99.00 99.00 999 1016.7  11.2  12.3 999.0 99.0 99.00
2018 02 18 16 05 330  6.7 99.0 99.00 99.00 99.00 999 1017.1  11.1  12.3 999.0 99.0 99.00
2018 02 18 17 05 300  5.7 99.0 99.00 99.00 99.00 999 1017.1  11.5  12.4 999.0 99.0 99.00
2018 02 18 18 05 310  5.7 99.0 99.00 99.00 99.00 999 1017.4  11.0  12.4 999.0 99.0 99.00
2018 02 18 19 05 310 12.4 99.0 99.00 99.00 99.00 999 1017.1  11.2  12.4 999.0 99.0 99.00
2018 02 18 20 05 310 10.8 99.0 99.00 99.00 99.00 999 1016.9  11.5  12.4 999.0 99.0 99.00
2018 02 18 21 05 300 10.8 99.0 99.00 99.00 99.00 999 1016.0  11.4  12.3 999.0 99.0 99.00
2018 02 18 22 05 310 10.8 99.0 99.00 99.00 99.00 999 1015.6  11.4  12.3 999.0 99.0 99.00
2018 02 18 23 05 320  9.3 99.0 99.00 99.00 99.00 999 1015.7  11.5  12.4 999.0 99.0 99.00
2018 02 19 00 05 310  9.8 99.0 99.00 99.00 99.00 999 1015.5  10.9  12.4 999.0 99.0 99.00
2018 02 19 01 05 320 10.3 99.0 99.00 99.00 99.00 999 1015.3  10.7  12.4 999.0 99.0 99.00
2018 02 19 02 05 320  8.8 99.0 99.00 99.00 99.00 999 1015.4   9.6  12.3 999.0 99.0 99.00
2018 02 19 03 05 320 12.4 99.0 99.00 99.00 99.00 999 1015.3  10.4  12.3 999.0 99.0 99.00
2018 02 19 04 05 310 11.3 99.0 99.00 99.00 99.00 999 1015.3  10.1  12.3 999.0 99.0 99.00
2018 02 19 05 05 320 11.8 99.0 99.00 99.00 99.00 999 1015.5   9.8  12.3 999.0 99.0 99.00
2018 02 19 06 05 330 11.3 99.0 99.00 99.00 99.00 999 1015.5  10.1  12.2 999.0 99.0 99.00
2018 02 19 07 05 330 10.3 99.0 99.00 99.00 99.00 999 1015.6   9.6  12.2 999.0 99.0 99.00
2018 02 19 08 05 340  9.3 99.0 99.00 99.00 99.00 999 1015.6   9.3  12.2 999.0 99.0 99.00
2018 02 19 09 05 330  8.8 99.0 99.00 99.00 99.00 999 1015.7   8.8  12.1 999.0 99.0 99.00
2018 02 19 10 05 320  9.3 99.0 99.00 99.00 99.00 999 1015.7   8.9  12.1 999.0 99.0 99.00
2018 02 19 11 05 350  6.2 99.0 99.00 99.00 99.00 999 1015.4   8.5  12.1 999.0 99.0 99.00
2018 02 19 12 05 310  8.2 99.0 99.00 99.00 99.00 999 1015.5   8.6  12.1 999.0 99.0 99.00
2018 02 19 13 05 310  8.8 99.0 99.00 99.00 99.00 999 1014.9   8.7  12.1 999.0 99.0 99.00
2018 02 19 14 05 330  8.8 99.0 99.00 99.00 99.00 999 1015.6   6.8  12.0 999.0 99.0 99.00
2018 02 19 15 05 300  6.7 99.0 99.00 99.00 99.00 999 1015.2   7.0  12.0 999.0 99.0 99.00
2018 02 19 16 05 310  9.3 99.0 99.00 99.00 99.00 999 1015.9   8.5  12.0 999.0 99.0 99.00
2018 02 19 17 05 330 11.3 99.0 99.00 99.00 99.00 999 1016.3   8.6  12.0 999.0 99.0 99.00
2018 02 19 18 05 330  9.8 99.0 99.00 99.00 99.00 999 1016.9   8.7  12.0 999.0 99.0 99.00
2018 02 19 19 05 310 10.8 99.0 99.00 99.00 99.00 999 1016.9   9.0  12.0 999.0 99.0 99.00
2018 02 19 20 05 310 11.3 99.0 99.00 99.00 99.00 999 1016.5   9.1  12.0 999.0 99.0 99.00
2018 02 19 21 05 290 11.3 99.0 99.00 99.00 99.00 999 1016.2   9.1  12.0 999.0 99.0 99.00
2018 02 19 22 05 300 13.4 99.0 99.00 99.00 99.00 999 1015.9   9.4  12.0 999.0 99.0 99.00
2018 02 19 23 05 300 10.8 99.0 99.00 99.00 99.00 999 1016.2   9.5  12.0 999.0 99.0 99.00
2018 02 20 00 05 310 12.4 99.0 99.00 99.00 99.00 999 1016.7   9.7  12.0 999.0 99.0 99.00
2018 02 20 01 05 320 11.3 99.0 99.00 99.00 99.00 999 1017.0   9.8  12.0 999.0 99.0 99.00
2018 02 20 02 05 320  9.8 99.0 99.00 99.00 99.00 999 1017.5  10.0  11.9 999.0 99.0 99.00
2018 02 20 03 05 320 11.8 99.0 99.00 99.00 99.00 999 1017.7   9.7  11.8 999.0 99.0 99.00
2018 02 20 04 05 320 11.8 99.0 99.00 99.00 99.00 999 1018.0   9.7  11.8 999.0 99.0 99.00
2018 02 20 05 05 330 10.3 99.0 99.00 99.00 99.00 999 1018.8   9.6  11.8 999.0 99.0 99.00
2018 02 20 06 05 330 10.3 99.0 99.00 99.00 99.00 999 1019.7   9.5  11.8 999.0 99.0 99.00
2018 02 20 07 25 340  4.1 99.0 99.00 99.00 99.00 999 1020.2   9.1  11.8 999.0 99.0 99.00
2018 02 20 08 25 360  5.1 99.0 99.00 99.00 99.00 999 1020.5   8.9  11.8 999.0 99.0 99.00
2018 02 20 09 25 360  5.1 99.0 99.00 99.00 99.00 999 1021.1   8.9  11.8 999.0 99.0 99.00
2018 02 20 10 25 350  4.1 99.0 99.00 99.00 99.00 999 1021.7   8.7  11.8 999.0 99.0 99.00
2018 02 20 11 25 130  1.0 99.0 99.00 99.00 99.00 999 1021.7   8.7  11.8 999.0 99.0 99.00
2018 02 20 12 25  50  2.1 99.0 99.00 99.00 99.00 999 1021.8   8.5  11.7 999.0 99.0 99.00
2018 02 20 13 25  10  4.1 99.0 99.00 99.00 99.00 999 1022.3   8.1  11.7 999.0 99.0 99.00
2018 02 20 14 25  60  1.0 99.0 99.00 99.00 99.00 999 1023.0   8.0  11.7 999.0 99.0 99.00
2018 02 20 15 25  50  3.6 99.0 99.00 99.00 99.00 999 1023.7   7.5  11.7 999.0 99.0 99.00
2018 02 20 16 25  50  4.1 99.0 99.00 99.00 99.00 999 1024.1   6.7  11.7 999.0 99.0 99.00
2018 02 20 17 15  60  4.6 99.0 99.00 99.00 99.00 999 1024.2   6.9  11.7 999.0 99.0 99.00
2018 02 20 18 05  60  3.1 99.0 99.00 99.00 99.00 999 1024.4   7.6  11.8 999.0 99.0 99.00
2018 02 20 19 05   0  0.0 99.0 99.00 99.00 99.00 999 1024.4   8.8  11.8 999.0 99.0 99.00
2018 02 20 20 05 250  1.5 99.0 99.00 99.00 99.00 999 1024.0   8.8  11.9 999.0 99.0 99.00
2018 02 20 21 05 220  2.1 99.0 99.00 99.00 99.00 999 1023.1   9.1  12.1 999.0 99.0 99.00
2018 02 20 22 05 290  5.7 99.0 99.00 99.00 99.00 999 1022.8   9.2  12.0 999.0 99.0 99.00
2018 02 20 23 05 300  7.2 99.0 99.00 99.00 99.00 999 1022.7   9.1  11.9 999.0 99.0 99.00
2018 02 21 01 05 290  8.8 99.0 99.00 99.00 99.00 999 1022.2   9.1  11.8 999.0 99.0 99.00
2018 02 21 02 05 310  9.8 99.0 99.00 99.00 99.00 999 1022.2   9.3  11.7 999.0 99.0 99.00
2018 02 21 03 05 320  8.2 99.0 99.00 99.00 99.00 999 1022.7   9.4  11.7 999.0 99.0 99.00
2018 02 21 04 05 320  8.2 99.0 99.00 99.00 99.00 999 1022.8   9.5  11.7 999.0 99.0 99.00
2018 02 21 05 05 340  5.1 99.0 99.00 99.00 99.00 999 1023.4   9.3  11.7 999.0 99.0 99.00
2018 02 21 06 05 350  4.6 99.0 99.00 99.00 99.00 999 1023.1   9.1  11.7 999.0 99.0 99.00
2018 02 21 07 05 350  4.1 99.0 99.00 99.00 99.00 999 1023.0   9.1  11.7 999.0 99.0 99.00
2018 02 21 08 05  40  3.6 99.0 99.00 99.00 99.00 999 1022.6   8.9  11.7 999.0 99.0 99.00
2018 02 21 09 05  60  3.6 99.0 99.00 99.00 99.00 999 1022.0   8.8  11.7 999.0 99.0 99.00
2018 02 21 10 05  60  4.1 99.0 99.00 99.00 99.00 999 1021.8   8.7  11.7 999.0 99.0 99.00
2018 02 21 11 05  50  4.1 99.0 99.00 99.00 99.00 999 1021.3   8.2  11.6 999.0 99.0 99.00
2018 02 21 12 05  50  4.6 99.0 99.00 99.00 99.00 999 1021.0   8.4  11.6 999.0 99.0 99.00
2018 02 21 13 05  50  5.7 99.0 99.00 99.00 99.00 999 1021.5   7.8  11.6 999.0 99.0 99.00
2018 02 21 17 15  60  5.1 99.0 99.00 99.00 99.00 999 1022.3   8.7  11.6 999.0 99.0 99.00
2018 02 21 18 05  50  3.6 99.0 99.00 99.00 99.00 999 1022.7   8.1  11.6 999.0 99.0 99.00
2018 02 21 19 05  50  2.1 99.0 99.00 99.00 99.00 999 1022.9   8.6  11.7 999.0 99.0 99.00
2018 02 21 20 05 350  1.5 99.0 99.00 99.00 99.00 999 1022.7   9.1  11.8 999.0 99.0 99.00
2018 02 21 21 05 300  2.1 99.0 99.00 99.00 99.00 999 1022.2   9.7  12.2 999.0 99.0 99.00
2018 02 21 22 05 270  3.6 99.0 99.00 99.00 99.00 999 1021.5  10.3  12.2 999.0 99.0 99.00
2018 02 21 23 05 300  5.7 99.0 99.00 99.00 99.00 999 1021.7  10.6  12.0 999.0 99.0 99.00
2018 02 22 00 05 310  6.7 99.0 99.00 99.00 99.00 999 1021.6  10.7  11.9 999.0 99.0 99.00
2018 02 22 01 05 290  5.1 99.0 99.00 99.00 99.00 999 1021.1  10.6  11.8 999.0 99.0 99.00
2018 02 22 02 05 300  8.2 99.0 99.00 99.00 99.00 999 1021.3  10.5  11.7 999.0 99.0 99.00
2018 02 22 03 05 290  7.7 99.0 99.00 99.00 99.00 999 1021.5  10.5  11.6 999.0 99.0 99.00
2018 02 22 04 05 310  9.3 99.0 99.00 99.00 99.00 999 1022.0  10.5  11.5 999.0 99.0 99.00
2018 02 22 05 15 320  7.2 99.0 99.00 99.00 99.00 999 1022.5  10.5  11.4 999.0 99.0 99.00
2018 02 22 06 05 320  5.7 99.0 99.00 99.00 99.00 999 1022.6  10.4  11.5 999.0 99.0 99.00
2018 02 22 07 05 330  8.8 99.0 99.00 99.00 99.00 999 1022.9  10.3  11.5 999.0 99.0 99.00
2018 02 22 08 05 350  6.7 99.0 99.00 99.00 99.00 999 1023.1   9.8  11.4 999.0 99.0 99.00
2018 02 22 09 05 360  4.1 99.0 99.00 99.00 99.00 999 1022.9   9.2  11.3 999.0 99.0 99.00
2018 02 22 10 05 360  5.1 99.0 99.00 99.00 99.00 999 1023.0   9.6  11.3 999.0 99.0 99.00
2018 02 22 11 05  10  3.1 99.0 99.00 99.00 99.00 999 1022.9   9.1  11.2 999.0 99.0 99.00
2018 02 22 12 05  70  1.0 99.0 99.00 99.00 99.00 999 1022.7   9.1  11.3 999.0 99.0 99.00
