#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 03 21 23 57 310 10.3 99.0 99.00 99.00 99.00 999 1022.3  10.7  10.9 999.0 99.0 99.00
2021 03 22 00 57 310 11.3 99.0 99.00 99.00 99.00 999 1022.0  10.5  10.9 999.0 99.0 99.00
2021 03 22 01 57 310 11.8 99.0 99.00 99.00 99.00 999 1022.0  10.3  10.9 999.0 99.0 99.00
2021 03 22 02 57 310 11.8 99.0 99.00 99.00 99.00 999 1022.2  10.1  10.9 999.0 99.0 99.00
2021 03 22 03 57 310 10.8 99.0 99.00 99.00 99.00 999 1022.9  10.1  10.9 999.0 99.0 99.00
2021 03 22 04 57 320 10.8 99.0 99.00 99.00 99.00 999 1023.2  10.1  10.9 999.0 99.0 99.00
2021 03 22 05 57 320  9.8 99.0 99.00 99.00 99.00 999 1023.4  10.0  10.9 999.0 99.0 99.00
2021 03 22 06 57 330  9.3 99.0 99.00 99.00 99.00 999 1023.7  10.0  11.0 999.0 99.0 99.00
2021 03 22 07 57 330  8.2 99.0 99.00 99.00 99.00 999 1023.6  10.0  11.1 999.0 99.0 99.00
2021 03 22 08 57 330  7.7 99.0 99.00 99.00 99.00 999 1023.6  10.0  11.1 999.0 99.0 99.00
2021 03 22 09 57 320  8.8 99.0 99.00 99.00 99.00 999 1023.4   9.8  11.0 999.0 99.0 99.00
2021 03 22 10 57 330  7.7 99.0 99.00 99.00 99.00 999 1023.2   9.9  11.0 999.0 99.0 99.00
2021 03 22 11 57 330  7.7 99.0 99.00 99.00 99.00 999 1023.1   9.8  11.0 999.0 99.0 99.00
2021 03 22 12 57 330  8.2 99.0 99.00 99.00 99.00 999 1023.1   9.7  11.0 999.0 99.0 99.00
2021 03 22 13 57 340  7.7 99.0 99.00 99.00 99.00 999 1023.4   9.7  11.0 999.0 99.0 99.00
2021 03 22 14 57 340  4.1 99.0 99.00 99.00 99.00 999 1024.0   9.4  11.0 999.0 99.0 99.00
2021 03 22 15 57 310  9.8 99.0 99.00 99.00 99.00 999 1024.0  10.0  11.0 999.0 99.0 99.00
2021 03 22 16 57 320  9.8 99.0 99.00 99.00 99.00 999 1024.2  10.2  11.0 999.0 99.0 99.00
2021 03 22 17 57 320  8.8 99.0 99.00 99.00 99.00 999 1024.2  10.4  11.0 999.0 99.0 99.00
2021 03 22 18 57 320  8.2 99.0 99.00 99.00 99.00 999 1023.7  10.4  11.0 999.0 99.0 99.00
2021 03 22 19 57 320  8.8 99.0 99.00 99.00 99.00 999 1023.0  10.6  11.1 999.0 99.0 99.00
2021 03 22 20 57 310 11.3 99.0 99.00 99.00 99.00 999 1021.7  10.7  11.0 999.0 99.0 99.00
2021 03 22 21 57 310 11.3 99.0 99.00 99.00 99.00 999 1020.7  10.6  10.9 999.0 99.0 99.00
2021 03 22 22 57 310 13.4 99.0 99.00 99.00 99.00 999 1020.0  10.8  10.9 999.0 99.0 99.00
2021 03 22 23 57 310 12.9 99.0 99.00 99.00 99.00 999 1019.9  10.8  10.8 999.0 99.0 99.00
2021 03 23 00 57 310 12.4 99.0 99.00 99.00 99.00 999 1019.2  10.8  10.8 999.0 99.0 99.00
2021 03 23 01 57 310 11.8 99.0 99.00 99.00 99.00 999 1019.1  10.8  10.7 999.0 99.0 99.00
2021 03 23 02 57 310 10.3 99.0 99.00 99.00 99.00 999 1019.1  10.7  10.7 999.0 99.0 99.00
2021 03 23 03 57 310 11.3 99.0 99.00 99.00 99.00 999 1018.9  10.7  10.7 999.0 99.0 99.00
2021 03 23 04 57 310 10.3 99.0 99.00 99.00 99.00 999 1019.4  10.6  10.7 999.0 99.0 99.00
2021 03 23 05 57 310 10.8 99.0 99.00 99.00 99.00 999 1019.5  10.7  10.7 999.0 99.0 99.00
2021 03 23 06 57 310  9.8 99.0 99.00 99.00 99.00 999 1019.1  10.5  10.7 999.0 99.0 99.00
2021 03 23 07 57 320 10.3 99.0 99.00 99.00 99.00 999 1018.6  10.3  10.8 999.0 99.0 99.00
2021 03 23 08 57 330 12.4 99.0 99.00 99.00 99.00 999 1018.0  10.2  10.8 999.0 99.0 99.00
2021 03 23 09 57 320 10.3 99.0 99.00 99.00 99.00 999 1017.7  10.1  10.8 999.0 99.0 99.00
2021 03 23 10 57 320 11.3 99.0 99.00 99.00 99.00 999 1016.6  10.0  10.8 999.0 99.0 99.00
2021 03 23 11 57 320  9.3 99.0 99.00 99.00 99.00 999 1016.5   9.9  10.7 999.0 99.0 99.00
2021 03 23 12 57 330  7.7 99.0 99.00 99.00 99.00 999 1016.5   9.9  10.7 999.0 99.0 99.00
2021 03 23 13 57 330  8.8 99.0 99.00 99.00 99.00 999 1016.8   9.8  10.7 999.0 99.0 99.00
2021 03 23 14 57 330  9.8 99.0 99.00 99.00 99.00 999 1017.2   9.8  10.7 999.0 99.0 99.00
2021 03 23 15 57 320  8.2 99.0 99.00 99.00 99.00 999 1017.6  10.0  10.6 999.0 99.0 99.00
2021 03 23 16 57 320  6.2 99.0 99.00 99.00 99.00 999 1017.8  10.4  10.6 999.0 99.0 99.00
2021 03 23 17 57 310  7.2 99.0 99.00 99.00 99.00 999 1017.5  10.6  10.5 999.0 99.0 99.00
2021 03 23 18 57 310  8.8 99.0 99.00 99.00 99.00 999 1017.2  10.8  10.5 999.0 99.0 99.00
2021 03 23 19 57 310  8.8 99.0 99.00 99.00 99.00 999 1016.8  11.1  10.6 999.0 99.0 99.00
2021 03 23 20 57 320  9.3 99.0 99.00 99.00 99.00 999 1016.5  11.1  10.6 999.0 99.0 99.00
2021 03 23 21 57 320 10.8 99.0 99.00 99.00 99.00 999 1015.4  11.0  10.6 999.0 99.0 99.00
2021 03 23 22 57 320 11.8 99.0 99.00 99.00 99.00 999 1015.3  11.1  10.6 999.0 99.0 99.00
2021 03 23 23 57 320  9.8 99.0 99.00 99.00 99.00 999 1015.3  11.1  10.6 999.0 99.0 99.00
2021 03 24 00 57 330 10.3 99.0 99.00 99.00 99.00 999 1015.3  11.0  10.5 999.0 99.0 99.00
2021 03 24 01 57 330  9.3 99.0 99.00 99.00 99.00 999 1015.4  10.8  10.5 999.0 99.0 99.00
2021 03 24 02 57 320  7.7 99.0 99.00 99.00 99.00 999 1016.0  11.2  10.5 999.0 99.0 99.00
2021 03 24 03 57 320  8.8 99.0 99.00 99.00 99.00 999 1016.3  11.1  10.5 999.0 99.0 99.00
2021 03 24 04 57 310  6.7 99.0 99.00 99.00 99.00 999 1017.0  11.1  10.4 999.0 99.0 99.00
2021 03 24 05 57 320  7.2 99.0 99.00 99.00 99.00 999 1017.1  11.3  10.5 999.0 99.0 99.00
2021 03 24 06 57 320  7.2 99.0 99.00 99.00 99.00 999 1017.0  11.1  10.5 999.0 99.0 99.00
2021 03 24 07 57 310  5.1 99.0 99.00 99.00 99.00 999 1017.2  11.6  10.5 999.0 99.0 99.00
2021 03 24 08 57 330  4.1 99.0 99.00 99.00 99.00 999 1017.3  12.0  10.5 999.0 99.0 99.00
2021 03 24 09 57 320  5.7 99.0 99.00 99.00 99.00 999 1017.1  11.4  10.5 999.0 99.0 99.00
2021 03 24 10 57 340  3.1 99.0 99.00 99.00 99.00 999 1017.0  11.3  10.5 999.0 99.0 99.00
2021 03 24 11 57 320  3.6 99.0 99.00 99.00 99.00 999 1016.7  11.8  10.5 999.0 99.0 99.00
2021 03 24 12 57  10  3.1 99.0 99.00 99.00 99.00 999 1017.0  12.5  10.5 999.0 99.0 99.00
2021 03 24 14 07 130  1.5 99.0 99.00 99.00 99.00 999 1017.3  10.6  10.5 999.0 99.0 99.00
2021 03 24 14 57   0  0.0 99.0 99.00 99.00 99.00 999 1017.7  10.7  10.5 999.0 99.0 99.00
2021 03 24 15 57 110  1.5 99.0 99.00 99.00 99.00 999 1018.0  11.1  10.5 999.0 99.0 99.00
2021 03 24 16 57  80  1.5 99.0 99.00 99.00 99.00 999 1018.2  11.4  10.5 999.0 99.0 99.00
2021 03 24 17 57 170  1.0 99.0 99.00 99.00 99.00 999 1017.7  11.2  10.7 999.0 99.0 99.00
2021 03 24 18 57 280  2.1 99.0 99.00 99.00 99.00 999 1017.4  11.4  10.8 999.0 99.0 99.00
2021 03 24 19 57 300  4.6 99.0 99.00 99.00 99.00 999 1017.2  11.7  11.3 999.0 99.0 99.00
2021 03 24 20 57 300  5.7 99.0 99.00 99.00 99.00 999 1016.6  11.0  10.8 999.0 99.0 99.00
2021 03 24 21 57 310  6.2 99.0 99.00 99.00 99.00 999 1015.8  10.9  10.9 999.0 99.0 99.00
2021 03 24 22 57 300  5.7 99.0 99.00 99.00 99.00 999 1015.1  11.0  10.6 999.0 99.0 99.00
2021 03 24 23 57 310  8.2 99.0 99.00 99.00 99.00 999 1014.5  10.5  10.5 999.0 99.0 99.00
2021 03 25 00 57 310  7.2 99.0 99.00 99.00 99.00 999 1014.3  10.3  10.5 999.0 99.0 99.00
2021 03 25 01 57 310  8.8 99.0 99.00 99.00 99.00 999 1013.7  10.1  10.4 999.0 99.0 99.00
2021 03 25 02 57 310  8.2 99.0 99.00 99.00 99.00 999 1014.0  10.1  10.3 999.0 99.0 99.00
2021 03 25 03 57 300 11.3 99.0 99.00 99.00 99.00 999 1013.4  10.2  10.2 999.0 99.0 99.00
2021 03 25 04 57 300  8.2 99.0 99.00 99.00 99.00 999 1013.5  10.2  10.2 999.0 99.0 99.00
2021 03 25 05 57 300  9.3 99.0 99.00 99.00 99.00 999 1013.5  10.1  10.1 999.0 99.0 99.00
2021 03 25 06 57 310  8.2 99.0 99.00 99.00 99.00 999 1013.3  10.0  10.1 999.0 99.0 99.00
2021 03 25 07 57 310  7.2 99.0 99.00 99.00 99.00 999 1013.1  10.0  10.1 999.0 99.0 99.00
2021 03 25 08 57 300  6.7 99.0 99.00 99.00 99.00 999 1012.8  10.0  10.1 999.0 99.0 99.00
2021 03 25 09 57 310  9.3 99.0 99.00 99.00 99.00 999 1011.9  10.2  10.1 999.0 99.0 99.00
2021 03 25 10 57 320  8.8 99.0 99.00 99.00 99.00 999 1011.2  10.2  10.1 999.0 99.0 99.00
2021 03 25 11 57 320  8.2 99.0 99.00 99.00 99.00 999 1010.7   9.9  10.1 999.0 99.0 99.00
2021 03 25 12 57 320  8.2 99.0 99.00 99.00 99.00 999 1010.7   9.8  10.0 999.0 99.0 99.00
2021 03 25 13 57 310  7.7 99.0 99.00 99.00 99.00 999 1010.7  10.0  10.0 999.0 99.0 99.00
2021 03 25 14 57 300  8.8 99.0 99.00 99.00 99.00 999 1010.6  10.0  10.0 999.0 99.0 99.00
2021 03 25 15 57 310 10.3 99.0 99.00 99.00 99.00 999 1011.1  10.0  10.0 999.0 99.0 99.00
2021 03 25 16 57 300  9.8 99.0 99.00 99.00 99.00 999 1011.2   9.9  10.1 999.0 99.0 99.00
2021 03 25 17 57 310  9.3 99.0 99.00 99.00 99.00 999 1011.4   9.9  10.1 999.0 99.0 99.00
2021 03 25 18 57 300  8.8 99.0 99.00 99.00 99.00 999 1011.6  10.0  10.2 999.0 99.0 99.00
2021 03 25 19 57 310  7.2 99.0 99.00 99.00 99.00 999 1011.5  10.1  10.2 999.0 99.0 99.00
2021 03 25 20 57 300  8.8 99.0 99.00 99.00 99.00 999 1011.1  10.1  10.3 999.0 99.0 99.00
2021 03 25 21 57 290  8.2 99.0 99.00 99.00 99.00 999 1010.1  10.0  10.3 999.0 99.0 99.00
2021 03 25 22 57 300  8.2 99.0 99.00 99.00 99.00 999 1009.8  10.1  10.3 999.0 99.0 99.00
2021 03 25 23 57 300  9.3 99.0 99.00 99.00 99.00 999 1009.4  10.2  10.2 999.0 99.0 99.00
2021 03 26 00 57 300 10.3 99.0 99.00 99.00 99.00 999 1009.4  10.1  10.2 999.0 99.0 99.00
2021 03 26 01 57 310 10.8 99.0 99.00 99.00 99.00 999 1009.0   9.9  10.2 999.0 99.0 99.00
2021 03 26 02 57 310 11.3 99.0 99.00 99.00 99.00 999 1009.5   9.8  10.1 999.0 99.0 99.00
2021 03 26 03 57 320 10.3 99.0 99.00 99.00 99.00 999 1010.0   9.8  10.1 999.0 99.0 99.00
2021 03 26 04 57 330  8.8 99.0 99.00 99.00 99.00 999 1011.1   9.7  10.0 999.0 99.0 99.00
2021 03 26 05 57 320  7.2 99.0 99.00 99.00 99.00 999 1011.4   9.6  10.0 999.0 99.0 99.00
2021 03 26 06 57 320  6.2 99.0 99.00 99.00 99.00 999 1012.0   9.6  10.0 999.0 99.0 99.00
2021 03 26 07 57 320  5.1 99.0 99.00 99.00 99.00 999 1012.3   9.5  10.0 999.0 99.0 99.00
2021 03 26 08 57 340  3.6 99.0 99.00 99.00 99.00 999 1012.5   9.2  10.0 999.0 99.0 99.00
2021 03 26 09 57  70  1.0 99.0 99.00 99.00 99.00 999 1012.7   9.2  10.0 999.0 99.0 99.00
2021 03 26 10 57  50  2.1 99.0 99.00 99.00 99.00 999 1012.6   9.2  10.0 999.0 99.0 99.00
2021 03 26 11 57 330  2.1 99.0 99.00 99.00 99.00 999 1012.8   9.2  10.0 999.0 99.0 99.00
2021 03 26 12 57 340  2.1 99.0 99.00 99.00 99.00 999 1013.3   8.8  10.0 999.0 99.0 99.00
2021 03 26 13 57 340  3.1 99.0 99.00 99.00 99.00 999 1014.2   8.5  10.0 999.0 99.0 99.00
2021 03 26 14 57  20  2.1 99.0 99.00 99.00 99.00 999 1015.2   9.1  10.0 999.0 99.0 99.00
2021 03 26 15 57  90  2.6 99.0 99.00 99.00 99.00 999 1016.1   9.4  10.1 999.0 99.0 99.00
2021 03 26 16 57 100  2.1 99.0 99.00 99.00 99.00 999 1016.9   9.4  10.2 999.0 99.0 99.00
2021 03 26 17 57 180  0.5 99.0 99.00 99.00 99.00 999 1017.6  10.0  10.5 999.0 99.0 99.00
2021 03 26 18 57 230  2.1 99.0 99.00 99.00 99.00 999 1018.0  10.0  10.7 999.0 99.0 99.00
2021 03 26 19 57 250  1.5 99.0 99.00 99.00 99.00 999 1018.0  11.1  11.1 999.0 99.0 99.00
2021 03 26 20 57 250  4.1 99.0 99.00 99.00 99.00 999 1018.0  11.4  11.1 999.0 99.0 99.00
2021 03 26 21 57 250  5.1 99.0 99.00 99.00 99.00 999 1018.0  11.4  10.9 999.0 99.0 99.00
2021 03 26 22 57 270  5.1 99.0 99.00 99.00 99.00 999 1017.8  11.4  11.1 999.0 99.0 99.00
2021 03 26 23 57 290  4.6 99.0 99.00 99.00 99.00 999 1017.7  11.6  10.8 999.0 99.0 99.00
2021 03 27 00 57 290  7.2 99.0 99.00 99.00 99.00 999 1017.7  11.8  10.6 999.0 99.0 99.00
2021 03 27 01 57 300  6.2 99.0 99.00 99.00 99.00 999 1018.0  12.0  10.5 999.0 99.0 99.00
2021 03 27 02 57 310  6.2 99.0 99.00 99.00 99.00 999 1018.6  11.3  10.5 999.0 99.0 99.00
2021 03 27 03 57 310  6.7 99.0 99.00 99.00 99.00 999 1019.0  10.9  10.4 999.0 99.0 99.00
2021 03 27 04 57  20  4.6 99.0 99.00 99.00 99.00 999 1019.7  10.7  10.4 999.0 99.0 99.00
2021 03 27 05 57  40  3.6 99.0 99.00 99.00 99.00 999 1020.5  10.5  10.3 999.0 99.0 99.00
2021 03 27 06 57  50  3.1 99.0 99.00 99.00 99.00 999 1021.0  10.4  10.3 999.0 99.0 99.00
2021 03 27 07 57  30  3.1 99.0 99.00 99.00 99.00 999 1021.3  10.6  10.3 999.0 99.0 99.00
2021 03 27 08 57  30  1.5 99.0 99.00 99.00 99.00 999 1021.8  10.5  10.3 999.0 99.0 99.00
2021 03 27 09 57 360  1.5 99.0 99.00 99.00 99.00 999 1022.0  10.0  10.2 999.0 99.0 99.00
2021 03 27 10 57 360  2.6 99.0 99.00 99.00 99.00 999 1022.3  10.1  10.2 999.0 99.0 99.00
2021 03 27 11 57  30  2.6 99.0 99.00 99.00 99.00 999 1022.0  10.0  10.2 999.0 99.0 99.00
2021 03 27 12 57  40  4.6 99.0 99.00 99.00 99.00 999 1022.2   9.9  10.2 999.0 99.0 99.00
2021 03 27 13 57  50  5.1 99.0 99.00 99.00 99.00 999 1022.5   9.6  10.2 999.0 99.0 99.00
2021 03 27 14 57  30  5.1 99.0 99.00 99.00 99.00 999 1023.5   9.7  10.2 999.0 99.0 99.00
2021 03 27 15 57  60  5.1 99.0 99.00 99.00 99.00 999 1024.3   9.5  10.2 999.0 99.0 99.00
2021 03 27 16 57  20  5.1 99.0 99.00 99.00 99.00 999 1025.4  10.3  10.3 999.0 99.0 99.00
2021 03 27 17 57  20  3.1 99.0 99.00 99.00 99.00 999 1024.9  11.2  10.5 999.0 99.0 99.00
2021 03 27 18 57 340  3.6 99.0 99.00 99.00 99.00 999 1024.9  11.5  10.7 999.0 99.0 99.00
2021 03 27 19 57 320  4.1 99.0 99.00 99.00 99.00 999 1024.7  11.0  10.8 999.0 99.0 99.00
2021 03 27 20 57 320  5.1 99.0 99.00 99.00 99.00 999 1024.6  11.3  10.9 999.0 99.0 99.00
2021 03 27 21 57 310  4.6 99.0 99.00 99.00 99.00 999 1024.5  11.6  10.8 999.0 99.0 99.00
2021 03 27 22 57 300  5.1 99.0 99.00 99.00 99.00 999 1024.3  11.8  10.8 999.0 99.0 99.00
2021 03 27 23 57 290  5.1 99.0 99.00 99.00 99.00 999 1023.9  11.6  10.9 999.0 99.0 99.00
2021 03 28 00 57 260  5.1 99.0 99.00 99.00 99.00 999 1024.0  11.7  10.9 999.0 99.0 99.00
2021 03 28 01 57 260  5.1 99.0 99.00 99.00 99.00 999 1024.3  10.0  10.8 999.0 99.0 99.00
2021 03 28 02 57 230  2.1 99.0 99.00 99.00 99.00 999 1024.6  10.0  10.8 999.0 99.0 99.00
2021 03 28 03 57 220  4.6 99.0 99.00 99.00 99.00 999 1024.8   9.7  10.8 999.0 99.0 99.00
2021 03 28 04 57 220  3.6 99.0 99.00 99.00 99.00 999 1025.5  10.1  10.8 999.0 99.0 99.00
2021 03 28 05 57 190  3.1 99.0 99.00 99.00 99.00 999 1025.6  10.3  10.7 999.0 99.0 99.00
2021 03 28 06 57 120  3.6 99.0 99.00 99.00 99.00 999 1025.4   9.7  10.6 999.0 99.0 99.00
2021 03 28 07 57  40  3.1 99.0 99.00 99.00 99.00 999 1025.3   9.2  10.6 999.0 99.0 99.00
2021 03 28 08 57  30  1.5 99.0 99.00 99.00 99.00 999 1025.2   8.6  10.6 999.0 99.0 99.00
2021 03 28 09 57  50  1.0 99.0 99.00 99.00 99.00 999 1024.5   8.0  10.7 999.0 99.0 99.00
2021 03 28 10 57  10  1.0 99.0 99.00 99.00 99.00 999 1024.6   7.7  10.6 999.0 99.0 99.00
2021 03 28 11 57  20  2.1 99.0 99.00 99.00 99.00 999 1024.2   7.4  10.5 999.0 99.0 99.00
2021 03 28 12 57 350  2.6 99.0 99.00 99.00 99.00 999 1024.0   7.4  10.5 999.0 99.0 99.00
2021 03 28 13 57 350  3.6 99.0 99.00 99.00 99.00 999 1024.1   7.9  10.5 999.0 99.0 99.00
2021 03 28 14 57  10  3.1 99.0 99.00 99.00 99.00 999 1024.7   8.8  10.5 999.0 99.0 99.00
2021 03 28 15 57  10  3.6 99.0 99.00 99.00 99.00 999 1025.6  10.1  10.5 999.0 99.0 99.00
2021 03 28 16 57 340  4.1 99.0 99.00 99.00 99.00 999 1024.6   9.5  10.5 999.0 99.0 99.00
2021 03 28 17 57 310  5.1 99.0 99.00 99.00 99.00 999 1024.5   9.4  10.7 999.0 99.0 99.00
2021 03 28 19 07 320  6.2 99.0 99.00 99.00 99.00 999 1023.9   9.7  10.8 999.0 99.0 99.00
2021 03 28 19 57 310  6.7 99.0 99.00 99.00 99.00 999 1023.2   9.4  10.7 999.0 99.0 99.00
2021 03 28 20 57 300  7.2 99.0 99.00 99.00 99.00 999 1022.5   9.2  10.7 999.0 99.0 99.00
2021 03 28 21 57 310  8.2 99.0 99.00 99.00 99.00 999 1021.7   9.4  10.8 999.0 99.0 99.00
2021 03 28 22 57 310  8.8 99.0 99.00 99.00 99.00 999 1021.2   9.8  10.7 999.0 99.0 99.00
2021 03 28 23 57 300  8.8 99.0 99.00 99.00 99.00 999 1021.0   9.9  10.7 999.0 99.0 99.00
2021 03 29 00 57 300  8.8 99.0 99.00 99.00 99.00 999 1020.4  10.0  10.6 999.0 99.0 99.00
2021 03 29 01 57 310  8.8 99.0 99.00 99.00 99.00 999 1020.2   9.5  10.5 999.0 99.0 99.00
2021 03 29 02 57 310  8.8 99.0 99.00 99.00 99.00 999 1020.1   9.2  10.4 999.0 99.0 99.00
2021 03 29 03 57 310  6.7 99.0 99.00 99.00 99.00 999 1020.7   9.0  10.4 999.0 99.0 99.00
2021 03 29 04 57 310  7.2 99.0 99.00 99.00 99.00 999 1021.0   9.0  10.4 999.0 99.0 99.00
2021 03 29 05 57 320  6.7 99.0 99.00 99.00 99.00 999 1021.3   9.2  10.4 999.0 99.0 99.00
2021 03 29 06 57 310  5.7 99.0 99.00 99.00 99.00 999 1021.1   8.9  10.4 999.0 99.0 99.00
2021 03 29 07 57 350  5.1 99.0 99.00 99.00 99.00 999 1021.0   8.8  10.4 999.0 99.0 99.00
2021 03 29 08 57 310  4.1 99.0 99.00 99.00 99.00 999 1020.9   8.4  10.4 999.0 99.0 99.00
2021 03 29 09 57 360  2.1 99.0 99.00 99.00 99.00 999 1020.6   8.5  10.5 999.0 99.0 99.00
2021 03 29 10 57  10  2.6 99.0 99.00 99.00 99.00 999 1020.0   8.5  10.5 999.0 99.0 99.00
2021 03 29 11 57 330  2.1 99.0 99.00 99.00 99.00 999 1019.4   8.6  10.5 999.0 99.0 99.00
2021 03 29 12 57  30  1.0 99.0 99.00 99.00 99.00 999 1018.5   8.1  10.5 999.0 99.0 99.00
2021 03 29 13 57  30  1.5 99.0 99.00 99.00 99.00 999 1018.4   8.0  10.5 999.0 99.0 99.00
2021 03 29 14 57  10  1.0 99.0 99.00 99.00 99.00 999 1018.4   7.7  10.5 999.0 99.0 99.00
2021 03 29 15 57 360  3.1 99.0 99.00 99.00 99.00 999 1019.1   8.0  10.5 999.0 99.0 99.00
2021 03 29 16 57 320  1.0 99.0 99.00 99.00 99.00 999 1019.4   9.3  10.6 999.0 99.0 99.00
2021 03 29 17 57 320  7.7 99.0 99.00 99.00 99.00 999 1018.0  10.2  10.6 999.0 99.0 99.00
2021 03 29 18 57 330  7.2 99.0 99.00 99.00 99.00 999 1017.8   9.9  10.6 999.0 99.0 99.00
2021 03 29 19 57 310  9.3 99.0 99.00 99.00 99.00 999 1016.9  10.0  10.6 999.0 99.0 99.00
2021 03 29 20 57 300  9.8 99.0 99.00 99.00 99.00 999 1015.7   9.8  10.5 999.0 99.0 99.00
2021 03 29 21 57 300 10.3 99.0 99.00 99.00 99.00 999 1015.1   9.8  10.5 999.0 99.0 99.00
2021 03 29 22 57 310 10.3 99.0 99.00 99.00 99.00 999 1014.8  10.0  10.4 999.0 99.0 99.00
2021 03 29 23 57 300  8.2 99.0 99.00 99.00 99.00 999 1014.1   9.9  10.3 999.0 99.0 99.00
2021 03 30 00 57 300  7.2 99.0 99.00 99.00 99.00 999 1013.8   9.8  10.3 999.0 99.0 99.00
2021 03 30 01 57 290  6.7 99.0 99.00 99.00 99.00 999 1013.4   9.8  10.3 999.0 99.0 99.00
2021 03 30 02 57 310  6.2 99.0 99.00 99.00 99.00 999 1013.3   9.6  10.2 999.0 99.0 99.00
2021 03 30 03 57 310  1.5 99.0 99.00 99.00 99.00 999 1012.9  10.0  10.3 999.0 99.0 99.00
2021 03 30 04 57   0  0.0 99.0 99.00 99.00 99.00 999 1013.6  10.0  10.3 999.0 99.0 99.00
2021 03 30 05 57  40  1.0 99.0 99.00 99.00 99.00 999 1013.9   9.9  10.4 999.0 99.0 99.00
2021 03 30 06 57  50  2.1 99.0 99.00 99.00 99.00 999 1013.9   9.8  10.4 999.0 99.0 99.00
2021 03 30 07 57   0  0.0 99.0 99.00 99.00 99.00 999 1013.9   9.5  10.4 999.0 99.0 99.00
2021 03 30 08 57   0  0.0 99.0 99.00 99.00 99.00 999 1013.7   9.7  10.5 999.0 99.0 99.00
2021 03 30 09 57 330  1.5 99.0 99.00 99.00 99.00 999 1014.0   9.9  10.5 999.0 99.0 99.00
2021 03 30 10 57   0  0.0 99.0 99.00 99.00 99.00 999 1014.0   9.7  10.5 999.0 99.0 99.00
2021 03 30 11 57   0  0.0 99.0 99.00 99.00 99.00 999 1014.5   9.6  10.6 999.0 99.0 99.00
2021 03 30 12 57   0  0.0 99.0 99.00 99.00 99.00 999 1014.8   9.7  10.6 999.0 99.0 99.00
2021 03 30 13 57  80  3.6 99.0 99.00 99.00 99.00 999 1015.1   9.3  10.5 999.0 99.0 99.00
2021 03 30 14 57  60  4.1 99.0 99.00 99.00 99.00 999 1015.4   9.3  10.5 999.0 99.0 99.00
2021 03 30 15 57  60  4.6 99.0 99.00 99.00 99.00 999 1015.5   9.4  10.4 999.0 99.0 99.00
2021 03 30 16 57  60  4.1 99.0 99.00 99.00 99.00 999 1016.0   9.8  10.5 999.0 99.0 99.00
2021 03 30 17 57 320  1.0 99.0 99.00 99.00 99.00 999 1016.5  11.5  10.7 999.0 99.0 99.00
2021 03 30 18 57 290  1.5 99.0 99.00 99.00 99.00 999 1016.5  11.2  10.7 999.0 99.0 99.00
2021 03 30 19 57 310  2.6 99.0 99.00 99.00 99.00 999 1016.1  11.7  11.7 999.0 99.0 99.00
2021 03 30 20 57 300  4.1 99.0 99.00 99.00 99.00 999 1015.6  12.0  11.5 999.0 99.0 99.00
2021 03 30 21 57 290  3.6 99.0 99.00 99.00 99.00 999 1015.2  12.4  11.6 999.0 99.0 99.00
2021 03 30 22 57 300  4.1 99.0 99.00 99.00 99.00 999 1014.9  12.6  11.4 999.0 99.0 99.00
2021 03 30 23 57 330  7.2 99.0 99.00 99.00 99.00 999 1014.5  12.7  11.3 999.0 99.0 99.00
2021 03 31 00 57 340  8.8 99.0 99.00 99.00 99.00 999 1014.3  12.6  10.9 999.0 99.0 99.00
2021 03 31 01 57 340  8.2 99.0 99.00 99.00 99.00 999 1014.5  12.9  10.8 999.0 99.0 99.00
2021 03 31 02 57 330  6.7 99.0 99.00 99.00 99.00 999 1015.1  13.2  10.6 999.0 99.0 99.00
2021 03 31 03 57 120  1.5 99.0 99.00 99.00 99.00 999 1016.1  12.6  10.9 999.0 99.0 99.00
2021 03 31 04 57   0  0.0 99.0 99.00 99.00 99.00 999 1016.9  12.4  11.0 999.0 99.0 99.00
2021 03 31 05 57   0  0.0 99.0 99.00 99.00 99.00 999 1017.0  11.9  11.0 999.0 99.0 99.00
2021 03 31 06 57   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  12.2  10.9 999.0 99.0 99.00
2021 03 31 07 57   0  0.0 99.0 99.00 99.00 99.00 999 1017.4  12.0  11.1 999.0 99.0 99.00
2021 03 31 08 57  80  3.1 99.0 99.00 99.00 99.00 999 1017.4  12.2  11.2 999.0 99.0 99.00
2021 03 31 09 57  30  5.1 99.0 99.00 99.00 99.00 999 1017.2  12.7  11.1 999.0 99.0 99.00
2021 03 31 10 57  40  4.1 99.0 99.00 99.00 99.00 999 1017.1  11.8  10.9 999.0 99.0 99.00
2021 03 31 11 57  30  5.1 99.0 99.00 99.00 99.00 999 1017.1  12.4  10.9 999.0 99.0 99.00
2021 03 31 12 57  40  5.7 99.0 99.00 99.00 99.00 999 1017.3  12.3  11.0 999.0 99.0 99.00
2021 03 31 13 57  50  5.7 99.0 99.00 99.00 99.00 999 1017.8  12.1  11.2 999.0 99.0 99.00
