#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 03 22 12 12 999  0.0 99.0 99.00 99.00 99.00 999 1016.4  10.4  12.7 999.0 99.0 99.00
2014 03 22 13 12 999  2.1 99.0 99.00 99.00 99.00 999 1016.8  10.8  12.7 999.0 99.0 99.00
2014 03 22 14 12 999  1.5 99.0 99.00 99.00 99.00 999 1017.3  10.9  12.7 999.0 99.0 99.00
2014 03 22 15 12 999  0.0 99.0 99.00 99.00 99.00 999 1018.0  10.9  12.7 999.0 99.0 99.00
2014 03 22 16 12 999  1.0 99.0 99.00 99.00 99.00 999 1018.5  11.0  12.8 999.0 99.0 99.00
2014 03 22 17 12 999  1.0 99.0 99.00 99.00 99.00 999 1019.3  11.3  12.8 999.0 99.0 99.00
2014 03 22 18 12 999  0.5 99.0 99.00 99.00 99.00 999 1019.7  11.3  12.9 999.0 99.0 99.00
2014 03 22 19 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.8  11.4  13.0 999.0 99.0 99.00
2014 03 22 20 12 999  2.6 99.0 99.00 99.00 99.00 999 1019.3  11.2  13.1 999.0 99.0 99.00
2014 03 22 21 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.9  11.3  13.5 999.0 99.0 99.00
2014 03 22 22 12 999  4.6 99.0 99.00 99.00 99.00 999 1018.6  11.7  13.4 999.0 99.0 99.00
2014 03 22 23 12 999  5.1 99.0 99.00 99.00 99.00 999 1018.3  11.8  13.5 999.0 99.0 99.00
2014 03 23 00 12 999  4.6 99.0 99.00 99.00 99.00 999 1018.3  11.9  13.3 999.0 99.0 99.00
2014 03 23 01 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.5  11.8  13.3 999.0 99.0 99.00
2014 03 23 02 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.6  11.6  13.3 999.0 99.0 99.00
2014 03 23 03 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.2  11.4  13.3 999.0 99.0 99.00
2014 03 23 04 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.4  11.3  13.2 999.0 99.0 99.00
2014 03 23 05 12 999  1.5 99.0 99.00 99.00 99.00 999 1019.7  11.3  13.1 999.0 99.0 99.00
2014 03 23 06 12 999  1.5 99.0 99.00 99.00 99.00 999 1020.1  11.6  13.1 999.0 99.0 99.00
2014 03 23 07 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.0  11.6  13.1 999.0 99.0 99.00
2014 03 23 08 12 999  0.5 99.0 99.00 99.00 99.00 999 1019.8  11.2  13.1 999.0 99.0 99.00
2014 03 23 09 12 999  1.5 99.0 99.00 99.00 99.00 999 1020.1  11.1  13.1 999.0 99.0 99.00
2014 03 23 10 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.7  11.1  13.1 999.0 99.0 99.00
2014 03 23 11 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.7  10.6  13.1 999.0 99.0 99.00
2014 03 23 12 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.7  10.5  13.1 999.0 99.0 99.00
2014 03 23 13 12 999  2.6 99.0 99.00 99.00 99.00 999 1020.0  10.3  13.1 999.0 99.0 99.00
2014 03 23 14 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.5  10.1  13.1 999.0 99.0 99.00
2014 03 23 15 12 999  1.5 99.0 99.00 99.00 99.00 999 1021.0  10.1  13.2 999.0 99.0 99.00
2014 03 23 15 52 999  3.1 99.0 99.00 99.00 99.00 999 1021.1  10.1  13.2 999.0 99.0 99.00
2014 03 23 17 22 999  1.5 99.0 99.00 99.00 99.00 999 1021.7  10.1  13.3 999.0 99.0 99.00
2014 03 23 18 12 999  1.5 99.0 99.00 99.00 99.00 999 1021.9  10.3  13.3 999.0 99.0 99.00
2014 03 23 19 12 999  2.1 99.0 99.00 99.00 99.00 999 1021.7  10.2  13.5 999.0 99.0 99.00
2014 03 23 20 12 999  3.6 99.0 99.00 99.00 99.00 999 1021.6  10.4  13.5 999.0 99.0 99.00
2014 03 23 21 12 999  4.6 99.0 99.00 99.00 99.00 999 1020.9  11.3  13.6 999.0 99.0 99.00
2014 03 23 22 12 999  5.7 99.0 99.00 99.00 99.00 999 1020.3  11.7  13.7 999.0 99.0 99.00
2014 03 23 23 12 999  5.1 99.0 99.00 99.00 99.00 999 1019.7  11.9  13.9 999.0 99.0 99.00
2014 03 24 00 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.2  11.8  13.9 999.0 99.0 99.00
2014 03 24 01 12 999  4.6 99.0 99.00 99.00 99.00 999 1019.0  11.8  13.8 999.0 99.0 99.00
2014 03 24 02 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.0  11.5  13.8 999.0 99.0 99.00
2014 03 24 03 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.0  11.6  13.7 999.0 99.0 99.00
2014 03 24 04 12 999  5.1 99.0 99.00 99.00 99.00 999 1019.3  11.4  13.7 999.0 99.0 99.00
2014 03 24 05 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.3  11.5  13.7 999.0 99.0 99.00
2014 03 24 06 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.4  12.1  13.6 999.0 99.0 99.00
2014 03 24 07 12 999  2.6 99.0 99.00 99.00 99.00 999 1019.2  12.0  13.6 999.0 99.0 99.00
2014 03 24 08 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.1  11.5  13.6 999.0 99.0 99.00
2014 03 24 09 12 999  3.1 99.0 99.00 99.00 99.00 999 1018.7  11.3  13.5 999.0 99.0 99.00
2014 03 24 10 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.3  11.5  13.5 999.0 99.0 99.00
2014 03 24 11 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.1  11.2  13.5 999.0 99.0 99.00
2014 03 24 12 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.4  10.7  13.5 999.0 99.0 99.00
2014 03 24 13 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.7  10.4  13.5 999.0 99.0 99.00
2014 03 24 14 12 999  3.1 99.0 99.00 99.00 99.00 999 1018.9  11.1  13.5 999.0 99.0 99.00
2014 03 24 15 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.5  10.9  13.5 999.0 99.0 99.00
2014 03 24 16 12 999  4.1 99.0 99.00 99.00 99.00 999 1020.1  10.7  13.5 999.0 99.0 99.00
2014 03 24 17 12 999  5.7 99.0 99.00 99.00 99.00 999 1020.6  10.6  13.4 999.0 99.0 99.00
2014 03 24 18 12 999  6.2 99.0 99.00 99.00 99.00 999 1020.7  10.6  13.4 999.0 99.0 99.00
2014 03 24 19 12 999  5.1 99.0 99.00 99.00 99.00 999 1020.6  11.1  13.5 999.0 99.0 99.00
2014 03 24 20 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.9  11.2  13.5 999.0 99.0 99.00
2014 03 24 21 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.2  11.5  13.7 999.0 99.0 99.00
2014 03 24 22 12 999  6.7 99.0 99.00 99.00 99.00 999 1018.1  11.8  13.7 999.0 99.0 99.00
2014 03 24 23 12 999  7.2 99.0 99.00 99.00 99.00 999 1017.4  12.3  13.7 999.0 99.0 99.00
2014 03 25 00 12 999  6.7 99.0 99.00 99.00 99.00 999 1016.7  12.6  13.7 999.0 99.0 99.00
2014 03 25 01 12 999  3.6 99.0 99.00 99.00 99.00 999 1016.6  13.0  13.6 999.0 99.0 99.00
2014 03 25 02 12 999  4.1 99.0 99.00 99.00 99.00 999 1016.5  13.0  13.6 999.0 99.0 99.00
2014 03 25 03 12 999  5.1 99.0 99.00 99.00 99.00 999 1016.3  12.6  13.5 999.0 99.0 99.00
2014 03 25 04 12 999  3.6 99.0 99.00 99.00 99.00 999 1016.4  12.9  13.4 999.0 99.0 99.00
2014 03 25 05 12 999  5.1 99.0 99.00 99.00 99.00 999 1016.7  12.7  13.4 999.0 99.0 99.00
2014 03 25 06 12 999  6.7 99.0 99.00 99.00 99.00 999 1017.1  12.5  13.3 999.0 99.0 99.00
2014 03 25 07 12 999  7.2 99.0 99.00 99.00 99.00 999 1017.3  12.2  13.4 999.0 99.0 99.00
2014 03 25 08 12 999  6.7 99.0 99.00 99.00 99.00 999 1016.9  12.4  13.3 999.0 99.0 99.00
2014 03 25 09 12 999  5.1 99.0 99.00 99.00 99.00 999 1016.6  12.4  13.3 999.0 99.0 99.00
2014 03 25 10 12 999  3.1 99.0 99.00 99.00 99.00 999 1015.9  12.4  13.4 999.0 99.0 99.00
2014 03 25 11 12 999  4.1 99.0 99.00 99.00 99.00 999 1015.9  12.6  13.3 999.0 99.0 99.00
2014 03 25 12 12 999  2.1 99.0 99.00 99.00 99.00 999 1015.6  11.8  13.3 999.0 99.0 99.00
2014 03 25 13 12 999  2.6 99.0 99.00 99.00 99.00 999 1015.9  11.6  13.2 999.0 99.0 99.00
2014 03 25 14 12 999  0.5 99.0 99.00 99.00 99.00 999 1015.9  11.2  13.2 999.0 99.0 99.00
2014 03 25 15 12 999  1.5 99.0 99.00 99.00 99.00 999 1016.2  11.5  13.1 999.0 99.0 99.00
2014 03 25 15 52 999  1.0 99.0 99.00 99.00 99.00 999 1016.3  11.5  13.1 999.0 99.0 99.00
2014 03 25 17 12 999  1.5 99.0 99.00 99.00 99.00 999 1016.8  11.9  13.2 999.0 99.0 99.00
2014 03 25 18 12 999  1.5 99.0 99.00 99.00 99.00 999 1016.9  12.2  13.3 999.0 99.0 99.00
2014 03 25 19 12 999  3.1 99.0 99.00 99.00 99.00 999 1016.1  12.4  13.6 999.0 99.0 99.00
2014 03 25 20 12 999  2.1 99.0 99.00 99.00 99.00 999 1014.4  12.7  13.1 999.0 99.0 99.00
2014 03 25 21 12 999  4.1 99.0 99.00 99.00 99.00 999 1014.3  12.9  13.2 999.0 99.0 99.00
2014 03 25 22 12 999  3.1 99.0 99.00 99.00 99.00 999 1013.4  13.2  13.2 999.0 99.0 99.00
2014 03 25 23 12 999  5.7 99.0 99.00 99.00 99.00 999 1013.2  12.8  13.2 999.0 99.0 99.00
2014 03 26 00 12 999  4.6 99.0 99.00 99.00 99.00 999 1012.9  13.0  13.2 999.0 99.0 99.00
2014 03 26 01 12 999  5.1 99.0 99.00 99.00 99.00 999 1013.4  13.3  13.1 999.0 99.0 99.00
2014 03 26 02 12 999  3.6 99.0 99.00 99.00 99.00 999 1012.4  13.1  13.1 999.0 99.0 99.00
2014 03 26 03 12 999  3.6 99.0 99.00 99.00 99.00 999 1012.2  13.2  13.0 999.0 99.0 99.00
2014 03 26 04 12 999  2.1 99.0 99.00 99.00 99.00 999 1012.2  13.2  13.0 999.0 99.0 99.00
2014 03 26 05 12 999  3.6 99.0 99.00 99.00 99.00 999 1012.3  13.1  13.2 999.0 99.0 99.00
2014 03 26 06 12 999  4.1 99.0 99.00 99.00 99.00 999 1012.8  13.0  13.4 999.0 99.0 99.00
2014 03 26 07 12 999  4.6 99.0 99.00 99.00 99.00 999 1012.4  13.1  13.1 999.0 99.0 99.00
2014 03 26 08 12 999  6.7 99.0 99.00 99.00 99.00 999 1012.1  13.0  13.0 999.0 99.0 99.00
2014 03 26 09 12 999  5.7 99.0 99.00 99.00 99.00 999 1012.1  13.0  13.0 999.0 99.0 99.00
2014 03 26 10 12 999  4.6 99.0 99.00 99.00 99.00 999 1011.5  13.0  13.1 999.0 99.0 99.00
2014 03 26 11 12 999  5.7 99.0 99.00 99.00 99.00 999 1010.7  13.0  13.2 999.0 99.0 99.00
2014 03 26 12 12 999  5.7 99.0 99.00 99.00 99.00 999 1010.6  12.9  13.1 999.0 99.0 99.00
2014 03 26 13 12 999  6.7 99.0 99.00 99.00 99.00 999 1010.3  13.0  13.1 999.0 99.0 99.00
2014 03 26 14 12 999  7.7 99.0 99.00 99.00 99.00 999 1010.7  12.7  13.1 999.0 99.0 99.00
2014 03 26 15 12 999  5.1 99.0 99.00 99.00 99.00 999 1010.9  12.4  13.0 999.0 99.0 99.00
2014 03 26 16 12 999  7.7 99.0 99.00 99.00 99.00 999 1011.2  12.5  13.1 999.0 99.0 99.00
2014 03 26 17 12 999  7.2 99.0 99.00 99.00 99.00 999 1011.4  12.6  13.1 999.0 99.0 99.00
2014 03 26 18 12 999  6.2 99.0 99.00 99.00 99.00 999 1012.4  12.7  13.1 999.0 99.0 99.00
2014 03 26 19 12 999  6.7 99.0 99.00 99.00 99.00 999 1011.9  13.4  13.1 999.0 99.0 99.00
2014 03 26 20 12 999  6.7 99.0 99.00 99.00 99.00 999 1012.0  13.3  13.3 999.0 99.0 99.00
2014 03 26 21 12 999  6.2 99.0 99.00 99.00 99.00 999 1012.1  13.6  13.3 999.0 99.0 99.00
2014 03 26 22 12 999  6.2 99.0 99.00 99.00 99.00 999 1012.1  13.6  13.4 999.0 99.0 99.00
2014 03 26 23 22 999  6.2 99.0 99.00 99.00 99.00 999 1012.2  13.5  13.4 999.0 99.0 99.00
2014 03 27 00 12 999  5.7 99.0 99.00 99.00 99.00 999 1012.3  13.4  13.3 999.0 99.0 99.00
2014 03 27 01 12 999  5.7 99.0 99.00 99.00 99.00 999 1012.5  13.1  13.4 999.0 99.0 99.00
2014 03 27 02 12 999  5.7 99.0 99.00 99.00 99.00 999 1012.8  12.9  13.4 999.0 99.0 99.00
2014 03 27 03 12 999  3.6 99.0 99.00 99.00 99.00 999 1013.2  12.9  13.4 999.0 99.0 99.00
2014 03 27 04 12 999  3.6 99.0 99.00 99.00 99.00 999 1014.0  13.3  13.4 999.0 99.0 99.00
2014 03 27 05 12 999  3.6 99.0 99.00 99.00 99.00 999 1014.5  13.2  13.3 999.0 99.0 99.00
2014 03 27 06 12 999  3.6 99.0 99.00 99.00 99.00 999 1015.0  13.3  13.3 999.0 99.0 99.00
2014 03 27 07 12 999  2.6 99.0 99.00 99.00 99.00 999 1015.5  13.2  13.3 999.0 99.0 99.00
2014 03 27 08 12 999  4.1 99.0 99.00 99.00 99.00 999 1015.7  13.2  13.3 999.0 99.0 99.00
2014 03 27 09 12 999  3.6 99.0 99.00 99.00 99.00 999 1015.9  13.1  13.2 999.0 99.0 99.00
2014 03 27 10 12 999  2.6 99.0 99.00 99.00 99.00 999 1015.7  13.0  13.2 999.0 99.0 99.00
2014 03 27 11 12 999  1.5 99.0 99.00 99.00 99.00 999 1015.6  12.9  13.3 999.0 99.0 99.00
2014 03 27 12 12 999  4.1 99.0 99.00 99.00 99.00 999 1015.5  12.6  13.3 999.0 99.0 99.00
2014 03 27 13 12 999  4.1 99.0 99.00 99.00 99.00 999 1016.0  12.6  13.3 999.0 99.0 99.00
2014 03 27 14 12 999  0.5 99.0 99.00 99.00 99.00 999 1016.5  12.6  13.3 999.0 99.0 99.00
2014 03 27 15 12 999  1.0 99.0 99.00 99.00 99.00 999 1017.4  12.4  13.1 999.0 99.0 99.00
2014 03 27 16 12 999  0.5 99.0 99.00 99.00 99.00 999 1018.0  12.8  13.1 999.0 99.0 99.00
2014 03 27 17 12 999  1.5 99.0 99.00 99.00 99.00 999 1018.9  13.1  13.2 999.0 99.0 99.00
2014 03 27 18 12 999  2.6 99.0 99.00 99.00 99.00 999 1019.4  13.3  13.4 999.0 99.0 99.00
2014 03 27 19 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.7  13.3  13.6 999.0 99.0 99.00
2014 03 27 20 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.8  13.6  13.7 999.0 99.0 99.00
2014 03 27 21 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.5  13.8  14.0 999.0 99.0 99.00
2014 03 27 22 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.3  13.9  14.0 999.0 99.0 99.00
2014 03 27 23 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.8  13.8  13.9 999.0 99.0 99.00
2014 03 28 00 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.4  13.8  13.9 999.0 99.0 99.00
2014 03 28 01 12 999  2.6 99.0 99.00 99.00 99.00 999 1018.7  13.8  13.8 999.0 99.0 99.00
2014 03 28 02 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.0  13.6  13.7 999.0 99.0 99.00
2014 03 28 03 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.2  13.5  13.7 999.0 99.0 99.00
2014 03 28 04 12 999  2.1 99.0 99.00 99.00 99.00 999 1019.6  13.4  13.6 999.0 99.0 99.00
2014 03 28 05 12 999  2.1 99.0 99.00 99.00 99.00 999 1020.2  13.2  13.5 999.0 99.0 99.00
2014 03 28 06 12 999  1.0 99.0 99.00 99.00 99.00 999 1020.6  13.2  13.5 999.0 99.0 99.00
2014 03 28 07 12 999  1.0 99.0 99.00 99.00 99.00 999 1020.6  13.1  13.4 999.0 99.0 99.00
2014 03 28 08 12 999  2.6 99.0 99.00 99.00 99.00 999 1020.5  12.9  13.4 999.0 99.0 99.00
2014 03 28 09 12 999  2.1 99.0 99.00 99.00 99.00 999 1020.8  13.1  13.4 999.0 99.0 99.00
2014 03 28 10 12 999  1.0 99.0 99.00 99.00 99.00 999 1020.4  12.9  13.4 999.0 99.0 99.00
2014 03 28 11 12 999  2.1 99.0 99.00 99.00 99.00 999 1020.1  12.9  13.3 999.0 99.0 99.00
2014 03 28 12 12 999  2.6 99.0 99.00 99.00 99.00 999 1020.2  12.5  13.3 999.0 99.0 99.00
2014 03 28 13 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.7  12.4  13.3 999.0 99.0 99.00
2014 03 28 14 12 999  3.1 99.0 99.00 99.00 99.00 999 1021.4  12.2  13.3 999.0 99.0 99.00
2014 03 28 15 12 999  3.6 99.0 99.00 99.00 99.00 999 1021.8  12.1  13.2 999.0 99.0 99.00
2014 03 28 16 12 999  4.6 99.0 99.00 99.00 99.00 999 1022.2  11.7  13.3 999.0 99.0 99.00
2014 03 28 17 12 999  4.1 99.0 99.00 99.00 99.00 999 1022.4  12.5  13.3 999.0 99.0 99.00
2014 03 28 18 12 999  3.1 99.0 99.00 99.00 99.00 999 1022.8  13.3  13.5 999.0 99.0 99.00
2014 03 28 19 12 999  2.1 99.0 99.00 99.00 99.00 999 1022.8  13.7  13.4 999.0 99.0 99.00
2014 03 28 19 52 999  0.5 99.0 99.00 99.00 99.00 999 1022.7  14.6  13.9 999.0 99.0 99.00
2014 03 28 21 12 999  2.1 99.0 99.00 99.00 99.00 999 1021.9  14.6  14.1 999.0 99.0 99.00
2014 03 28 22 12 999  4.1 99.0 99.00 99.00 99.00 999 1021.5  14.2  13.9 999.0 99.0 99.00
2014 03 28 23 12 999  3.6 99.0 99.00 99.00 99.00 999 1020.8  14.1  14.2 999.0 99.0 99.00
2014 03 29 00 12 999  3.6 99.0 99.00 99.00 99.00 999 1020.4  14.1  14.0 999.0 99.0 99.00
2014 03 29 01 12 999  2.6 99.0 99.00 99.00 99.00 999 1020.2  13.9  14.0 999.0 99.0 99.00
2014 03 29 02 12 999  1.5 99.0 99.00 99.00 99.00 999 1020.4  13.8  13.9 999.0 99.0 99.00
2014 03 29 03 12 999  2.1 99.0 99.00 99.00 99.00 999 1020.5  13.7  13.9 999.0 99.0 99.00
2014 03 29 04 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.9  13.6  13.6 999.0 99.0 99.00
2014 03 29 05 12 999  3.6 99.0 99.00 99.00 99.00 999 1021.2  13.7  13.6 999.0 99.0 99.00
2014 03 29 06 12 999  3.6 99.0 99.00 99.00 99.00 999 1021.3  13.6  13.4 999.0 99.0 99.00
2014 03 29 07 12 999  3.1 99.0 99.00 99.00 99.00 999 1021.0  13.8  13.6 999.0 99.0 99.00
2014 03 29 08 12 999  3.6 99.0 99.00 99.00 99.00 999 1020.8  13.8  13.6 999.0 99.0 99.00
2014 03 29 09 12 999  3.6 99.0 99.00 99.00 99.00 999 1020.5  13.7  13.6 999.0 99.0 99.00
2014 03 29 10 12 999  2.6 99.0 99.00 99.00 99.00 999 1020.2  13.5  13.5 999.0 99.0 99.00
2014 03 29 11 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.9  13.2  13.5 999.0 99.0 99.00
2014 03 29 12 12 999  2.6 99.0 99.00 99.00 99.00 999 1019.5  13.0  13.4 999.0 99.0 99.00
2014 03 29 13 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.3  13.1  13.4 999.0 99.0 99.00
2014 03 29 14 12 999  3.6 99.0 99.00 99.00 99.00 999 1019.1  13.3  13.4 999.0 99.0 99.00
2014 03 29 15 12 999  4.1 99.0 99.00 99.00 99.00 999 1018.9  13.2  13.3 999.0 99.0 99.00
2014 03 29 16 12 999  3.6 99.0 99.00 99.00 99.00 999 1018.8  13.4  13.3 999.0 99.0 99.00
2014 03 29 17 12 999  6.2 99.0 99.00 99.00 99.00 999 1019.2  13.8  13.3 999.0 99.0 99.00
2014 03 29 18 12 999  6.2 99.0 99.00 99.00 99.00 999 1018.9  14.1  13.4 999.0 99.0 99.00
2014 03 29 19 12 999  8.8 99.0 99.00 99.00 99.00 999 1018.6  14.0  13.5 999.0 99.0 99.00
2014 03 29 20 12 999  7.2 99.0 99.00 99.00 99.00 999 1018.0  13.9  13.6 999.0 99.0 99.00
2014 03 29 21 12 999  5.7 99.0 99.00 99.00 99.00 999 1018.4  13.8  13.6 999.0 99.0 99.00
2014 03 29 22 12 999  7.7 99.0 99.00 99.00 99.00 999 1017.3  13.6  13.6 999.0 99.0 99.00
2014 03 29 23 12 999  6.2 99.0 99.00 99.00 99.00 999 1017.2  13.6  13.4 999.0 99.0 99.00
2014 03 30 00 12 999  7.7 99.0 99.00 99.00 99.00 999 1016.7  12.9  13.4 999.0 99.0 99.00
2014 03 30 01 12 999  5.7 99.0 99.00 99.00 99.00 999 1015.9  12.8  13.3 999.0 99.0 99.00
2014 03 30 02 12 999  4.1 99.0 99.00 99.00 99.00 999 1016.7  12.7  13.2 999.0 99.0 99.00
2014 03 30 03 12 999  4.6 99.0 99.00 99.00 99.00 999 1016.4  12.4  13.5 999.0 99.0 99.00
2014 03 30 04 12 999  4.1 99.0 99.00 99.00 99.00 999 1016.9  12.3  13.3 999.0 99.0 99.00
2014 03 30 05 12 999  5.1 99.0 99.00 99.00 99.00 999 1017.3  12.3  13.3 999.0 99.0 99.00
2014 03 30 06 12 999  4.1 99.0 99.00 99.00 99.00 999 1017.0  11.4  13.1 999.0 99.0 99.00
2014 03 30 07 12 999  5.1 99.0 99.00 99.00 99.00 999 1017.7  12.2  13.1 999.0 99.0 99.00
2014 03 30 08 12 999  4.6 99.0 99.00 99.00 99.00 999 1018.0  12.4  13.1 999.0 99.0 99.00
2014 03 30 09 12 999  5.1 99.0 99.00 99.00 99.00 999 1018.3  12.6  13.1 999.0 99.0 99.00
2014 03 30 10 12 999  5.1 99.0 99.00 99.00 99.00 999 1017.7  12.6  13.1 999.0 99.0 99.00
2014 03 30 11 12 999  6.7 99.0 99.00 99.00 99.00 999 1018.0  12.4  13.1 999.0 99.0 99.00
2014 03 30 12 12 999  7.2 99.0 99.00 99.00 99.00 999 1018.3  12.0  13.1 999.0 99.0 99.00
2014 03 30 13 12 999  4.6 99.0 99.00 99.00 99.00 999 1018.3  12.2  13.0 999.0 99.0 99.00
2014 03 30 14 12 999  5.7 99.0 99.00 99.00 99.00 999 1018.8  12.1  13.0 999.0 99.0 99.00
2014 03 30 15 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.5  12.4  13.0 999.0 99.0 99.00
2014 03 30 16 12 999  3.1 99.0 99.00 99.00 99.00 999 1020.0  12.3  13.0 999.0 99.0 99.00
2014 03 30 17 12 999  2.6 99.0 99.00 99.00 99.00 999 1020.3  12.2  13.0 999.0 99.0 99.00
2014 03 30 18 12 999  4.1 99.0 99.00 99.00 99.00 999 1020.4  12.4  13.2 999.0 99.0 99.00
2014 03 30 19 12 999  4.1 99.0 99.00 99.00 99.00 999 1020.9  12.7  13.3 999.0 99.0 99.00
2014 03 30 20 12 999  4.6 99.0 99.00 99.00 99.00 999 1020.6  12.7  13.5 999.0 99.0 99.00
2014 03 30 21 12 999  5.7 99.0 99.00 99.00 99.00 999 1020.5  12.9  13.4 999.0 99.0 99.00
2014 03 30 22 12 999  5.7 99.0 99.00 99.00 99.00 999 1020.5  13.0  13.4 999.0 99.0 99.00
2014 03 30 23 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.9  13.1  13.4 999.0 99.0 99.00
2014 03 31 00 12 999  4.6 99.0 99.00 99.00 99.00 999 1019.3  13.0  13.4 999.0 99.0 99.00
2014 03 31 01 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.1  13.1  13.5 999.0 99.0 99.00
2014 03 31 02 12 999  5.7 99.0 99.00 99.00 99.00 999 1019.4  12.9  13.3 999.0 99.0 99.00
2014 03 31 03 12 999  5.1 99.0 99.00 99.00 99.00 999 1019.5  12.7  13.4 999.0 99.0 99.00
2014 03 31 04 12 999  4.1 99.0 99.00 99.00 99.00 999 1019.7  12.7  13.2 999.0 99.0 99.00
2014 03 31 05 12 999  3.1 99.0 99.00 99.00 99.00 999 1019.2  12.6  13.2 999.0 99.0 99.00
2014 03 31 06 12 999  1.0 99.0 99.00 99.00 99.00 999 1018.8  12.4  13.0 999.0 99.0 99.00
2014 03 31 07 12 999  2.1 99.0 99.00 99.00 99.00 999 1018.4  12.3  13.0 999.0 99.0 99.00
2014 03 31 08 12 999  1.0 99.0 99.00 99.00 99.00 999 1018.2  12.2  13.1 999.0 99.0 99.00
2014 03 31 08 52 999  1.5 99.0 99.00 99.00 99.00 999 1018.0  12.1  13.1 999.0 99.0 99.00
2014 03 31 10 12 999  3.1 99.0 99.00 99.00 99.00 999 1017.2  12.0  13.1 999.0 99.0 99.00
2014 03 31 11 12 999  2.6 99.0 99.00 99.00 99.00 999 1016.4  12.0  13.2 999.0 99.0 99.00
2014 03 31 12 12 999  3.6 99.0 99.00 99.00 99.00 999 1016.0  12.1  13.1 999.0 99.0 99.00
2014 03 31 13 12 999  4.1 99.0 99.00 99.00 99.00 999 1015.5  12.1  13.1 999.0 99.0 99.00
2014 03 31 14 12 999  4.6 99.0 99.00 99.00 99.00 999 1015.2  11.9  13.0 999.0 99.0 99.00
2014 03 31 15 12 999  5.1 99.0 99.00 99.00 99.00 999 1015.1  11.7  13.0 999.0 99.0 99.00
2014 03 31 16 12 999  4.1 99.0 99.00 99.00 99.00 999 1014.7  12.2  13.0 999.0 99.0 99.00
2014 03 31 17 12 999  8.2 99.0 99.00 99.00 99.00 999 1014.2  12.8  13.0 999.0 99.0 99.00
2014 03 31 18 12 999  9.3 99.0 99.00 99.00 99.00 999 1013.8  12.8  13.1 999.0 99.0 99.00
2014 03 31 19 12 999 10.8 99.0 99.00 99.00 99.00 999 1012.6  13.0  13.1 999.0 99.0 99.00
2014 03 31 20 12 999 11.3 99.0 99.00 99.00 99.00 999 1011.5  13.1  13.0 999.0 99.0 99.00
2014 03 31 21 12 999 12.4 99.0 99.00 99.00 99.00 999 1011.5  12.1  12.9 999.0 99.0 99.00
2014 03 31 22 12 999  6.7 99.0 99.00 99.00 99.00 999 1012.6  10.5 999.0 999.0 99.0 99.00
2014 03 31 23 12 999  1.5 99.0 99.00 99.00 99.00 999 1011.6  10.2  12.9 999.0 99.0 99.00
2014 04 01 00 12 999  3.6 99.0 99.00 99.00 99.00 999 1012.3  10.7  13.1 999.0 99.0 99.00
2014 04 01 01 12 999  3.6 99.0 99.00 99.00 99.00 999 1011.8  10.6  13.0 999.0 99.0 99.00
2014 04 01 02 12 999  6.7 99.0 99.00 99.00 99.00 999 1011.3  10.5  13.1 999.0 99.0 99.00
