#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 01 20 59 270  4.1 99.0 99.00 99.00 99.00 999 1019.7   8.5  11.9 999.0 99.0 99.00
2009 01 01 21 59 280  3.1 99.0 99.00 99.00 99.00 999 1018.4   8.7  12.0 999.0 99.0 99.00
2009 01 01 22 59 240  3.6 99.0 99.00 99.00 99.00 999 1018.0   9.2  12.0 999.0 99.0 99.00
2009 01 01 23 59 270  6.2 99.0 99.00 99.00 99.00 999 1017.8   9.1  11.9 999.0 99.0 99.00
2009 01 02 00 59 270  6.2 99.0 99.00 99.00 99.00 999 1017.6   9.3  11.9 999.0 99.0 99.00
2009 01 02 01 59 280  7.2 99.0 99.00 99.00 99.00 999 1017.4   9.5  11.9 999.0 99.0 99.00
2009 01 02 02 59 280  7.2 99.0 99.00 99.00 99.00 999 1017.4   9.6  11.8 999.0 99.0 99.00
2009 01 02 03 59 290  6.7 99.0 99.00 99.00 99.00 999 1017.2   9.8  11.8 999.0 99.0 99.00
2009 01 02 04 59 320  6.2 99.0 99.00 99.00 99.00 999 1017.3   9.9  11.8 999.0 99.0 99.00
2009 01 02 05 59 300  4.1 99.0 99.00 99.00 99.00 999 1017.1   9.9  11.8 999.0 99.0 99.00
2009 01 02 14 59 100  3.1 99.0 99.00 99.00 99.00 999 1015.8   8.9  11.8 999.0 99.0 99.00
2009 01 02 18 59 130  1.5 99.0 99.00 99.00 99.00 999 1015.1   9.9  11.8 999.0 99.0 99.00
2009 01 03 03 59 300  7.7 99.0 99.00 99.00 99.00 999 1014.7   9.1  11.7 999.0 99.0 99.00
2009 01 03 15 59 360  7.7 99.0 99.00 99.00 99.00 999 1016.3   8.0  11.7 999.0 99.0 99.00
2009 01 03 16 59  30  3.6 99.0 99.00 99.00 99.00 999 1017.2   7.7  11.7 999.0 99.0 99.00
2009 01 03 17 59 360  4.1 99.0 99.00 99.00 99.00 999 1017.9   7.8  11.7 999.0 99.0 99.00
2009 01 03 18 59  50  1.5 99.0 99.00 99.00 99.00 999 1018.1   8.3  11.7 999.0 99.0 99.00
2009 01 03 19 59 310  3.1 99.0 99.00 99.00 99.00 999 1017.4   8.7  11.7 999.0 99.0 99.00
2009 01 03 20 59 330  4.6 99.0 99.00 99.00 99.00 999 1016.4   9.2  11.8 999.0 99.0 99.00
2009 01 03 21 59 320  1.5 99.0 99.00 99.00 99.00 999 1016.0   9.2  11.8 999.0 99.0 99.00
2009 01 03 22 59 300  5.7 99.0 99.00 99.00 99.00 999 1015.8   9.4  11.8 999.0 99.0 99.00
2009 01 03 23 59 300  8.8 99.0 99.00 99.00 99.00 999 1015.9   9.0  11.8 999.0 99.0 99.00
2009 01 04 01 59 300  9.3 99.0 99.00 99.00 99.00 999 1016.3   8.9  11.7 999.0 99.0 99.00
2009 01 04 02 59 310  7.2 99.0 99.00 99.00 99.00 999 1016.9   8.9  11.7 999.0 99.0 99.00
2009 01 04 03 59 320  6.2 99.0 99.00 99.00 99.00 999 1017.2   9.0  11.7 999.0 99.0 99.00
2009 01 04 04 59 330  4.6 99.0 99.00 99.00 99.00 999 1017.5   8.9  11.7 999.0 99.0 99.00
2009 01 04 05 59  40  3.1 99.0 99.00 99.00 99.00 999 1017.7   8.3  11.7 999.0 99.0 99.00
2009 01 04 06 59  40  1.5 99.0 99.00 99.00 99.00 999 1018.1   8.0  11.6 999.0 99.0 99.00
2009 01 04 07 59  90  2.1 99.0 99.00 99.00 99.00 999 1018.2   7.7  11.6 999.0 99.0 99.00
2009 01 04 08 59  10  3.6 99.0 99.00 99.00 99.00 999 1018.0   7.4  11.6 999.0 99.0 99.00
2009 01 04 09 59  30  3.6 99.0 99.00 99.00 99.00 999 1017.9   6.7  11.7 999.0 99.0 99.00
2009 01 04 10 59  70  3.6 99.0 99.00 99.00 99.00 999 1018.2   6.2  11.6 999.0 99.0 99.00
2009 01 04 11 59  70  4.1 99.0 99.00 99.00 99.00 999 1018.3   6.1  11.6 999.0 99.0 99.00
2009 01 04 12 59  90  4.6 99.0 99.00 99.00 99.00 999 1018.4   5.6  11.6 999.0 99.0 99.00
2009 01 04 13 59  90  6.7 99.0 99.00 99.00 99.00 999 1018.5   5.1  11.6 999.0 99.0 99.00
2009 01 04 14 59  80  5.7 99.0 99.00 99.00 99.00 999 1019.4   4.7  11.5 999.0 99.0 99.00
2009 01 04 15 59  70  4.6 99.0 99.00 99.00 99.00 999 1020.2   4.6  11.5 999.0 99.0 99.00
2009 01 04 16 59  90  5.1 99.0 99.00 99.00 99.00 999 1021.1   4.4  11.5 999.0 99.0 99.00
2009 01 04 17 59  80  4.1 99.0 99.00 99.00 99.00 999 1022.0   4.6  11.5 999.0 99.0 99.00
2009 01 04 18 59  70  3.1 99.0 99.00 99.00 99.00 999 1022.1   5.3  11.5 999.0 99.0 99.00
2009 01 04 19 59  80  2.6 99.0 99.00 99.00 99.00 999 1021.5   6.7 999.0 999.0 99.0 99.00
2009 01 04 20 59 300  1.5 99.0 99.00 99.00 99.00 999 1020.8   7.9  11.6 999.0 99.0 99.00
2009 01 04 21 59 280  3.1 99.0 99.00 99.00 99.00 999 1020.8   7.7  11.7 999.0 99.0 99.00
2009 01 04 22 59 280  3.1 99.0 99.00 99.00 99.00 999 1020.8   8.6  11.7 999.0 99.0 99.00
2009 01 04 23 59 290  5.7 99.0 99.00 99.00 99.00 999 1020.9   9.1  11.6 999.0 99.0 99.00
2009 01 06 05 59  70  3.1 99.0 99.00 99.00 99.00 999 1022.7   8.5  11.5 999.0 99.0 99.00
2009 01 06 06 59 360  1.0 99.0 99.00 99.00 99.00 999 1022.5   9.1  11.5 999.0 99.0 99.00
2009 01 06 08 59  70  3.1 99.0 99.00 99.00 99.00 999 1022.6   8.9  11.5 999.0 99.0 99.00
2009 01 06 09 59 100  3.6 99.0 99.00 99.00 99.00 999 1022.4   8.5  11.4 999.0 99.0 99.00
2009 01 06 10 59  70  3.1 99.0 99.00 99.00 99.00 999 1022.9   8.4  11.4 999.0 99.0 99.00
2009 01 06 11 59  80  5.7 99.0 99.00 99.00 99.00 999 1023.2   8.2  11.4 999.0 99.0 99.00
2009 01 06 12 59  70  5.7 99.0 99.00 99.00 99.00 999 1023.4   8.3  11.4 999.0 99.0 99.00
2009 01 06 13 59  90  6.7 99.0 99.00 99.00 99.00 999 1023.4   7.8  11.4 999.0 99.0 99.00
2009 01 06 14 59  80  6.2 99.0 99.00 99.00 99.00 999 1023.6   7.7  11.4 999.0 99.0 99.00
2009 01 06 15 59  80  6.2 99.0 99.00 99.00 99.00 999 1024.1   7.9  11.3 999.0 99.0 99.00
2009 01 06 16 59  90  5.7 99.0 99.00 99.00 99.00 999 1025.0   7.9  11.3 999.0 99.0 99.00
2009 01 07 01 59 290  2.6 99.0 99.00 99.00 99.00 999 1023.9   9.6  11.3 999.0 99.0 99.00
2009 01 07 02 59 280  2.6 99.0 99.00 99.00 99.00 999 1023.9   9.9  11.3 999.0 99.0 99.00
2009 01 07 03 59 270  2.1 99.0 99.00 99.00 99.00 999 1024.3   9.8  11.3 999.0 99.0 99.00
2009 01 07 04 59 310  2.1 99.0 99.00 99.00 99.00 999 1024.5   9.8  11.3 999.0 99.0 99.00
2009 01 07 05 59  60  1.5 99.0 99.00 99.00 99.00 999 1024.5   9.6  11.3 999.0 99.0 99.00
2009 01 07 06 59  30  3.6 99.0 99.00 99.00 99.00 999 1024.7   9.1  11.3 999.0 99.0 99.00
2009 01 07 07 59  70  4.6 99.0 99.00 99.00 99.00 999 1024.6   8.3  11.3 999.0 99.0 99.00
2009 01 07 08 59  80  7.7 99.0 99.00 99.00 99.00 999 1023.9   8.5  11.4 999.0 99.0 99.00
2009 01 07 09 59  70  7.7 99.0 99.00 99.00 99.00 999 1023.6   8.4  11.4 999.0 99.0 99.00
2009 01 07 10 59  60  7.2 99.0 99.00 99.00 99.00 999 1023.5   8.2  11.4 999.0 99.0 99.00
2009 01 07 11 59  40  5.1 99.0 99.00 99.00 99.00 999 1023.4   8.2  11.4 999.0 99.0 99.00
2009 01 07 12 59  40  3.6 99.0 99.00 99.00 99.00 999 1023.5   8.2  11.4 999.0 99.0 99.00
2009 01 07 13 59  60  3.1 99.0 99.00 99.00 99.00 999 1023.5   8.1  11.4 999.0 99.0 99.00
2009 01 07 14 59  60  4.1 99.0 99.00 99.00 99.00 999 1023.5   8.0  11.4 999.0 99.0 99.00
2009 01 07 15 59  90  6.2 99.0 99.00 99.00 99.00 999 1023.2   7.3  11.4 999.0 99.0 99.00
2009 01 07 16 59  70  7.2 99.0 99.00 99.00 99.00 999 1023.6   7.9  11.4 999.0 99.0 99.00
2009 01 07 17 59  70  5.1 99.0 99.00 99.00 99.00 999 1023.9   8.0  11.4 999.0 99.0 99.00
2009 01 07 19 59  90  2.6 99.0 99.00 99.00 99.00 999 1023.0   9.6  11.5 999.0 99.0 99.00
2009 01 07 20 59 350  4.1 99.0 99.00 99.00 99.00 999 1022.2   9.5  11.6 999.0 99.0 99.00
2009 01 07 21 59 310  4.1 99.0 99.00 99.00 99.00 999 1021.4   9.6  11.6 999.0 99.0 99.00
2009 01 07 22 59 290  4.6 99.0 99.00 99.00 99.00 999 1021.0   9.6  11.6 999.0 99.0 99.00
2009 01 07 23 59 280  4.6 99.0 99.00 99.00 99.00 999 1020.9   9.7  11.6 999.0 99.0 99.00
2009 01 08 00 59 290  5.1 99.0 99.00 99.00 99.00 999 1020.4   9.7  11.5 999.0 99.0 99.00
2009 01 08 01 59 300  4.6 99.0 99.00 99.00 99.00 999 1020.1   9.4  11.5 999.0 99.0 99.00
2009 01 08 02 59 300  4.6 99.0 99.00 99.00 99.00 999 1020.2   9.6  11.5 999.0 99.0 99.00
2009 01 08 03 59 310  3.6 99.0 99.00 99.00 99.00 999 1020.2   9.9  11.5 999.0 99.0 99.00
2009 01 08 04 59 340  2.1 99.0 99.00 99.00 99.00 999 1020.0  10.1  11.5 999.0 99.0 99.00
2009 01 08 05 59  30  1.5 99.0 99.00 99.00 99.00 999 1020.0   9.8  11.5 999.0 99.0 99.00
2009 01 08 06 59 360  3.1 99.0 99.00 99.00 99.00 999 1019.7   9.8  11.4 999.0 99.0 99.00
2009 01 08 07 59 330  3.1 99.0 99.00 99.00 99.00 999 1019.5   9.6  11.4 999.0 99.0 99.00
2009 01 08 08 59 360  2.1 99.0 99.00 99.00 99.00 999 1019.2   9.6  11.4 999.0 99.0 99.00
2009 01 08 09 59 290  3.1 99.0 99.00 99.00 99.00 999 1019.4   9.7  11.4 999.0 99.0 99.00
2009 01 08 10 59 280  3.6 99.0 99.00 99.00 99.00 999 1019.9   9.2  11.4 999.0 99.0 99.00
2009 01 08 11 59 270  5.7 99.0 99.00 99.00 99.00 999 1019.8   8.9  11.4 999.0 99.0 99.00
2009 01 08 12 59 280  7.2 99.0 99.00 99.00 99.00 999 1020.1   8.9  11.4 999.0 99.0 99.00
2009 01 08 13 59 320  6.7 99.0 99.00 99.00 99.00 999 1019.7   8.9  11.4 999.0 99.0 99.00
2009 01 08 14 59  50  6.2 99.0 99.00 99.00 99.00 999 1020.5   7.5  11.5 999.0 99.0 99.00
2009 01 08 15 59  70  4.6 99.0 99.00 99.00 99.00 999 1020.9   7.5  11.5 999.0 99.0 99.00
2009 01 08 16 59 100  2.6 99.0 99.00 99.00 99.00 999 1021.6   8.0  11.5 999.0 99.0 99.00
2009 01 08 17 59  90  3.1 99.0 99.00 99.00 99.00 999 1022.5   8.0  11.5 999.0 99.0 99.00
2009 01 08 18 59 110  1.5 99.0 99.00 99.00 99.00 999 1022.5   8.5  11.5 999.0 99.0 99.00
2009 01 08 19 59 100  2.1 99.0 99.00 99.00 99.00 999 1021.5   8.9  11.6 999.0 99.0 99.00
2009 01 08 20 59 120  2.1 99.0 99.00 99.00 99.00 999 1020.4   9.4  11.7 999.0 99.0 99.00
2009 01 08 21 59   0  0.0 99.0 99.00 99.00 99.00 999 1020.4  10.1  11.7 999.0 99.0 99.00
2009 01 08 23 59 300  7.7 99.0 99.00 99.00 99.00 999 1019.8  10.2  11.5 999.0 99.0 99.00
2009 01 09 00 59 290  3.6 99.0 99.00 99.00 99.00 999 1020.3  10.3  11.4 999.0 99.0 99.00
2009 01 09 01 59 320  4.1 99.0 99.00 99.00 99.00 999 1020.2  11.2  11.3 999.0 99.0 99.00
2009 01 09 02 59 340  5.1 99.0 99.00 99.00 99.00 999 1020.5  11.3  11.3 999.0 99.0 99.00
2009 01 09 03 59 300  5.7 99.0 99.00 99.00 99.00 999 1020.9  10.7  11.3 999.0 99.0 99.00
2009 01 09 04 59 290  7.7 99.0 99.00 99.00 99.00 999 1021.0  10.1  11.3 999.0 99.0 99.00
2009 01 09 05 59 300  8.2 99.0 99.00 99.00 99.00 999 1021.1  10.2  11.2 999.0 99.0 99.00
2009 01 09 06 59 310  6.7 99.0 99.00 99.00 99.00 999 1021.7  10.0  11.2 999.0 99.0 99.00
2009 01 09 07 59 310  3.6 99.0 99.00 99.00 99.00 999 1021.8   9.7  11.2 999.0 99.0 99.00
2009 01 09 08 59 320  3.1 99.0 99.00 99.00 99.00 999 1021.9   9.5  11.2 999.0 99.0 99.00
2009 01 09 09 59  60  1.0 99.0 99.00 99.00 99.00 999 1022.2   9.4  11.2 999.0 99.0 99.00
2009 01 09 10 59 120  3.1 99.0 99.00 99.00 99.00 999 1022.3   9.1  11.1 999.0 99.0 99.00
2009 01 09 11 59  90  5.1 99.0 99.00 99.00 99.00 999 1022.3   8.2  11.1 999.0 99.0 99.00
2009 01 09 12 59  80  5.7 99.0 99.00 99.00 99.00 999 1022.3   7.9  11.2 999.0 99.0 99.00
2009 01 09 13 59  90  6.7 99.0 99.00 99.00 99.00 999 1022.7   7.6  11.1 999.0 99.0 99.00
2009 01 09 14 59  90  6.2 99.0 99.00 99.00 99.00 999 1023.1   8.1  11.2 999.0 99.0 99.00
2009 01 09 15 59  80  5.1 99.0 99.00 99.00 99.00 999 1023.8   8.2  11.2 999.0 99.0 99.00
2009 01 09 16 59  80  5.7 99.0 99.00 99.00 99.00 999 1024.4   9.0  11.2 999.0 99.0 99.00
2009 01 09 17 59  80  6.2 99.0 99.00 99.00 99.00 999 1024.6   9.4  11.4 999.0 99.0 99.00
2009 01 09 18 59  80  5.7 99.0 99.00 99.00 99.00 999 1024.2  10.6  11.4 999.0 99.0 99.00
2009 01 09 19 59  70  6.2 99.0 99.00 99.00 99.00 999 1023.1  11.2  11.3 999.0 99.0 99.00
2009 01 09 20 59  70  5.1 99.0 99.00 99.00 99.00 999 1022.9  11.4  11.3 999.0 99.0 99.00
2009 01 09 21 59  70  3.1 99.0 99.00 99.00 99.00 999 1022.7  11.8  11.5 999.0 99.0 99.00
2009 01 09 22 59 290  4.1 99.0 99.00 99.00 99.00 999 1023.3  10.9  11.6 999.0 99.0 99.00
2009 01 09 23 59 360  2.6 99.0 99.00 99.00 99.00 999 1023.6  10.6  11.4 999.0 99.0 99.00
2009 01 10 00 59  70  5.1 99.0 99.00 99.00 99.00 999 1023.7  11.4  11.4 999.0 99.0 99.00
2009 01 10 01 59  80  7.7 99.0 99.00 99.00 99.00 999 1024.1  11.2  11.4 999.0 99.0 99.00
2009 01 10 02 59  70  7.2 99.0 99.00 99.00 99.00 999 1025.6  11.2  11.4 999.0 99.0 99.00
2009 01 10 03 59  90  7.7 99.0 99.00 99.00 99.00 999 1026.0  11.1  11.4 999.0 99.0 99.00
2009 01 10 04 59  80  7.2 99.0 99.00 99.00 99.00 999 1026.1  11.1  11.4 999.0 99.0 99.00
2009 01 10 05 59  80  6.7 99.0 99.00 99.00 99.00 999 1026.6  11.5  11.4 999.0 99.0 99.00
2009 01 10 06 59  90  7.7 99.0 99.00 99.00 99.00 999 1026.9  10.9  11.4 999.0 99.0 99.00
2009 01 10 07 59  40  8.8 99.0 99.00 99.00 99.00 999 1027.1  10.1  11.4 999.0 99.0 99.00
2009 01 10 08 59  70  6.7 99.0 99.00 99.00 99.00 999 1027.9  10.1  11.3 999.0 99.0 99.00
2009 01 10 09 59  60  5.7 99.0 99.00 99.00 99.00 999 1027.9   9.9  11.2 999.0 99.0 99.00
2009 01 10 10 59  80  8.2 99.0 99.00 99.00 99.00 999 1028.0   9.2  11.1 999.0 99.0 99.00
2009 01 10 11 59  80  7.2 99.0 99.00 99.00 99.00 999 1028.3   9.0  11.1 999.0 99.0 99.00
2009 01 10 12 59  90  8.8 99.0 99.00 99.00 99.00 999 1028.3   9.3  11.1 999.0 99.0 99.00
2009 01 10 13 59  90  9.8 99.0 99.00 99.00 99.00 999 1028.5   9.2  11.1 999.0 99.0 99.00
2009 01 10 14 59  90  8.2 99.0 99.00 99.00 99.00 999 1029.2   8.8  11.0 999.0 99.0 99.00
2009 01 10 15 59  90  9.8 99.0 99.00 99.00 99.00 999 1029.8   9.0  11.1 999.0 99.0 99.00
2009 01 10 16 59  90  7.7 99.0 99.00 99.00 99.00 999 1031.3   9.1  11.1 999.0 99.0 99.00
2009 01 10 17 59  90  8.2 99.0 99.00 99.00 99.00 999 1032.0   9.8  11.1 999.0 99.0 99.00
2009 01 10 18 59  90  7.7 99.0 99.00 99.00 99.00 999 1031.9  10.4  11.1 999.0 99.0 99.00
2009 01 10 19 59 100  5.7 99.0 99.00 99.00 99.00 999 1031.2  11.3  11.2 999.0 99.0 99.00
2009 01 10 20 59  70  3.1 99.0 99.00 99.00 99.00 999 1031.1  11.4  11.2 999.0 99.0 99.00
2009 01 10 21 59  80  0.5 99.0 99.00 99.00 99.00 999 1030.9  12.1  11.4 999.0 99.0 99.00
2009 01 10 22 59 330  3.6 99.0 99.00 99.00 99.00 999 1031.1  11.1  11.4 999.0 99.0 99.00
2009 01 10 23 59 340  2.6 99.0 99.00 99.00 99.00 999 1031.1  11.5  11.5 999.0 99.0 99.00
2009 01 11 00 59 350  3.6 99.0 99.00 99.00 99.00 999 1030.7  10.9  11.4 999.0 99.0 99.00
2009 01 11 01 59 340  3.1 99.0 99.00 99.00 99.00 999 1031.1  10.6  11.2 999.0 99.0 99.00
2009 01 11 02 59 340  2.6 99.0 99.00 99.00 99.00 999 1031.4  10.8  11.1 999.0 99.0 99.00
2009 01 11 03 59  10  2.6 99.0 99.00 99.00 99.00 999 1031.7  10.4  11.1 999.0 99.0 99.00
2009 01 11 04 59  70  3.6 99.0 99.00 99.00 99.00 999 1031.9  11.1  11.1 999.0 99.0 99.00
2009 01 11 05 59  40  2.6 99.0 99.00 99.00 99.00 999 1032.2  10.6  11.1 999.0 99.0 99.00
2009 01 11 06 59  90  4.1 99.0 99.00 99.00 99.00 999 1031.8  10.3  11.2 999.0 99.0 99.00
2009 01 11 07 59  80  3.6 99.0 99.00 99.00 99.00 999 1031.1  10.2  11.1 999.0 99.0 99.00
2009 01 11 08 59  90  6.2 99.0 99.00 99.00 99.00 999 1030.4  10.5  11.2 999.0 99.0 99.00
2009 01 11 09 59  90  7.7 99.0 99.00 99.00 99.00 999 1030.5   9.9  11.2 999.0 99.0 99.00
2009 01 11 10 59 100  6.7 99.0 99.00 99.00 99.00 999 1030.5  10.6  11.1 999.0 99.0 99.00
2009 01 11 11 59  90  6.7 99.0 99.00 99.00 99.00 999 1030.2  10.4  11.1 999.0 99.0 99.00
2009 01 11 12 59  90  7.7 99.0 99.00 99.00 99.00 999 1030.1   9.5  11.1 999.0 99.0 99.00
2009 01 11 13 59  90  7.2 99.0 99.00 99.00 99.00 999 1030.1   8.9  11.0 999.0 99.0 99.00
2009 01 11 14 59  90  6.7 99.0 99.00 99.00 99.00 999 1030.4   9.7  10.9 999.0 99.0 99.00
2009 01 11 15 59  90  6.7 99.0 99.00 99.00 99.00 999 1030.5   9.1  10.9 999.0 99.0 99.00
2009 01 11 16 59  80  5.7 99.0 99.00 99.00 99.00 999 1031.1   9.4  10.9 999.0 99.0 99.00
2009 01 11 17 59  70  4.1 99.0 99.00 99.00 99.00 999 1031.6   9.5  10.9 999.0 99.0 99.00
2009 01 11 18 59  70  3.6 99.0 99.00 99.00 99.00 999 1031.0  10.3  10.9 999.0 99.0 99.00
2009 01 11 19 59  10  2.6 99.0 99.00 99.00 99.00 999 1030.3  10.1  11.0 999.0 99.0 99.00
2009 01 11 20 59 310  2.6 99.0 99.00 99.00 99.00 999 1028.7  10.2  11.4 999.0 99.0 99.00
2009 01 11 21 59 280  3.6 99.0 99.00 99.00 99.00 999 1027.6  10.6  11.5 999.0 99.0 99.00
2009 01 11 22 59 290  2.6 99.0 99.00 99.00 99.00 999 1027.3  10.6  11.5 999.0 99.0 99.00
2009 01 11 23 59 290  2.6 99.0 99.00 99.00 99.00 999 1026.6  10.8  11.4 999.0 99.0 99.00
2009 01 12 00 59 280  3.1 99.0 99.00 99.00 99.00 999 1026.0  11.0  11.2 999.0 99.0 99.00
2009 01 12 01 59 290  2.1 99.0 99.00 99.00 99.00 999 1025.9  10.8  11.2 999.0 99.0 99.00
2009 01 12 02 59 280  4.1 99.0 99.00 99.00 99.00 999 1025.6  10.9  11.2 999.0 99.0 99.00
2009 01 12 03 59 300  3.6 99.0 99.00 99.00 99.00 999 1025.3  10.6  11.2 999.0 99.0 99.00
2009 01 12 04 59 290  2.1 99.0 99.00 99.00 99.00 999 1025.2  10.4  11.0 999.0 99.0 99.00
2009 01 12 05 59 310  3.6 99.0 99.00 99.00 99.00 999 1024.9  10.8  11.0 999.0 99.0 99.00
2009 01 12 06 59 310  2.6 99.0 99.00 99.00 99.00 999 1024.8  10.2  11.0 999.0 99.0 99.00
2009 01 12 07 59 360  3.1 99.0 99.00 99.00 99.00 999 1024.4  10.5  10.9 999.0 99.0 99.00
2009 01 12 08 59  70  2.6 99.0 99.00 99.00 99.00 999 1024.4  11.3  11.0 999.0 99.0 99.00
2009 01 12 09 59  70  3.1 99.0 99.00 99.00 99.00 999 1024.2  11.6  11.0 999.0 99.0 99.00
2009 01 12 10 59  50  2.6 99.0 99.00 99.00 99.00 999 1024.3  11.4  11.2 999.0 99.0 99.00
2009 01 12 11 59  50  0.5 99.0 99.00 99.00 99.00 999 1024.4  10.9  11.5 999.0 99.0 99.00
2009 01 12 12 59  60  3.1 99.0 99.00 99.00 99.00 999 1023.8  11.6  11.6 999.0 99.0 99.00
2009 01 12 13 59  90  5.1 99.0 99.00 99.00 99.00 999 1023.6  11.5  11.6 999.0 99.0 99.00
2009 01 12 14 59  70  6.7 99.0 99.00 99.00 99.00 999 1023.7  11.7  11.6 999.0 99.0 99.00
2009 01 12 15 59  40  5.1 99.0 99.00 99.00 99.00 999 1024.0   9.4  11.6 999.0 99.0 99.00
2009 01 12 16 59  60  5.7 99.0 99.00 99.00 99.00 999 1024.7   9.4  11.6 999.0 99.0 99.00
2009 01 12 17 59  50  7.2 99.0 99.00 99.00 99.00 999 1025.0  10.0  11.6 999.0 99.0 99.00
2009 01 12 18 59  40  6.2 99.0 99.00 99.00 99.00 999 1024.8  11.6  11.7 999.0 99.0 99.00
2009 01 12 19 59  90  3.1 99.0 99.00 99.00 99.00 999 1024.3  12.5  11.7 999.0 99.0 99.00
2009 01 12 20 59  40  5.1 99.0 99.00 99.00 99.00 999 1023.0  14.4  11.8 999.0 99.0 99.00
2009 01 12 21 59  30  4.6 99.0 99.00 99.00 99.00 999 1022.3  14.4  11.9 999.0 99.0 99.00
2009 01 12 22 59  80  4.1 99.0 99.00 99.00 99.00 999 1022.1  14.5  11.9 999.0 99.0 99.00
2009 01 12 23 59  60  5.7 99.0 99.00 99.00 99.00 999 1022.2  15.9  12.0 999.0 99.0 99.00
2009 01 13 00 59  50  5.7 99.0 99.00 99.00 99.00 999 1022.4  15.0  11.9 999.0 99.0 99.00
2009 01 13 01 59  80  6.2 99.0 99.00 99.00 99.00 999 1022.7  14.8  11.9 999.0 99.0 99.00
2009 01 13 02 59  80  6.7 99.0 99.00 99.00 99.00 999 1023.0  14.2  11.8 999.0 99.0 99.00
2009 01 13 04 09  70  6.2 99.0 99.00 99.00 99.00 999 1023.3  13.9  11.8 999.0 99.0 99.00
2009 01 13 04 59  70  6.2 99.0 99.00 99.00 99.00 999 1023.5  14.1  11.8 999.0 99.0 99.00
2009 01 13 05 59  80  6.2 99.0 99.00 99.00 99.00 999 1023.8  13.9  11.7 999.0 99.0 99.00
2009 01 13 06 59  80  7.2 99.0 99.00 99.00 99.00 999 1023.7  13.1  11.7 999.0 99.0 99.00
2009 01 13 07 59  80  6.2 99.0 99.00 99.00 99.00 999 1023.9  12.5  11.7 999.0 99.0 99.00
2009 01 13 08 59  90  6.7 99.0 99.00 99.00 99.00 999 1023.9  12.6  11.6 999.0 99.0 99.00
2009 01 13 09 59  70  6.2 99.0 99.00 99.00 99.00 999 1024.1  11.8  11.7 999.0 99.0 99.00
2009 01 13 10 59  70  5.7 99.0 99.00 99.00 99.00 999 1024.0  11.6  11.6 999.0 99.0 99.00
