#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 04 05 13 280  7.2 99.0 99.00 99.00 99.00 999 1014.2  12.0  13.6 999.0 99.0 99.00
2019 05 04 06 13 270  7.2 99.0 99.00 99.00 99.00 999 1014.1  12.1  13.5 999.0 99.0 99.00
2019 05 04 07 13 290  6.7 99.0 99.00 99.00 99.00 999 1014.0  12.0  13.5 999.0 99.0 99.00
2019 05 04 08 13 300  5.7 99.0 99.00 99.00 99.00 999 1013.8  12.1  13.4 999.0 99.0 99.00
2019 05 04 09 13 330  2.6 99.0 99.00 99.00 99.00 999 1013.6  11.7  13.4 999.0 99.0 99.00
2019 05 04 10 13 330  3.6 99.0 99.00 99.00 99.00 999 1013.4  11.4  13.5 999.0 99.0 99.00
2019 05 04 11 13 260  3.1 99.0 99.00 99.00 99.00 999 1013.5  11.1  13.4 999.0 99.0 99.00
2019 05 04 12 13 260  4.6 99.0 99.00 99.00 99.00 999 1013.6  10.1  13.5 999.0 99.0 99.00
2019 05 04 13 13 340  2.1 99.0 99.00 99.00 99.00 999 1013.7   9.9  13.5 999.0 99.0 99.00
2019 05 04 14 13 300  1.0 99.0 99.00 99.00 99.00 999 1013.9   9.8  13.4 999.0 99.0 99.00
2019 05 04 15 13 260  2.6 99.0 99.00 99.00 99.00 999 1014.2   9.8  13.4 999.0 99.0 99.00
2019 05 04 16 13 290  1.5 99.0 99.00 99.00 99.00 999 1014.2   9.8  13.5 999.0 99.0 99.00
2019 05 04 17 13 290  2.6 99.0 99.00 99.00 99.00 999 1014.1  10.2  13.5 999.0 99.0 99.00
2019 05 04 18 13 280  3.1 99.0 99.00 99.00 99.00 999 1014.3  10.3  13.5 999.0 99.0 99.00
2019 05 04 19 13 240  4.1 99.0 99.00 99.00 99.00 999 1014.0  10.6  13.6 999.0 99.0 99.00
2019 05 04 20 13 260  3.6 99.0 99.00 99.00 99.00 999 1013.6  11.2  13.7 999.0 99.0 99.00
2019 05 04 21 13 250  4.1 99.0 99.00 99.00 99.00 999 1013.4  11.4  13.8 999.0 99.0 99.00
2019 05 04 22 13 240  5.7 99.0 99.00 99.00 99.00 999 1013.2  11.7  13.9 999.0 99.0 99.00
2019 05 04 23 23 230  5.7 99.0 99.00 99.00 99.00 999 1012.8  11.8  13.8 999.0 99.0 99.00
2019 05 05 00 23 230  5.1 99.0 99.00 99.00 99.00 999 1012.5  11.8  13.9 999.0 99.0 99.00
2019 05 05 01 23 250  5.7 99.0 99.00 99.00 99.00 999 1012.5  11.6  13.9 999.0 99.0 99.00
2019 05 05 02 23 260  5.1 99.0 99.00 99.00 99.00 999 1011.8  11.5  13.9 999.0 99.0 99.00
2019 05 05 03 23 250  3.6 99.0 99.00 99.00 99.00 999 1011.8  11.5  13.9 999.0 99.0 99.00
2019 05 05 04 23 270  2.1 99.0 99.00 99.00 99.00 999 1012.1  11.4  13.8 999.0 99.0 99.00
2019 05 05 05 23 280  1.5 99.0 99.00 99.00 99.00 999 1011.9  11.4  13.8 999.0 99.0 99.00
2019 05 05 06 23 230  3.6 99.0 99.00 99.00 99.00 999 1012.3  11.3  13.7 999.0 99.0 99.00
2019 05 05 07 23 230  4.1 99.0 99.00 99.00 99.00 999 1012.3  11.4  13.7 999.0 99.0 99.00
2019 05 05 08 23 220  3.1 99.0 99.00 99.00 99.00 999 1011.8  11.5  13.7 999.0 99.0 99.00
2019 05 05 09 23 210  3.1 99.0 99.00 99.00 99.00 999 1011.4  11.3  13.7 999.0 99.0 99.00
2019 05 05 10 23 260  1.5 99.0 99.00 99.00 99.00 999 1011.5  11.2  13.6 999.0 99.0 99.00
2019 05 05 11 13 280  2.6 99.0 99.00 99.00 99.00 999 1011.9  11.2  13.6 999.0 99.0 99.00
2019 05 05 12 13 240  3.1 99.0 99.00 99.00 99.00 999 1012.2  11.5  13.6 999.0 99.0 99.00
2019 05 05 13 13 250  4.6 99.0 99.00 99.00 99.00 999 1012.0  11.5  13.6 999.0 99.0 99.00
2019 05 05 14 13 280  2.1 99.0 99.00 99.00 99.00 999 1012.0  11.4  13.6 999.0 99.0 99.00
2019 05 05 15 13  80  1.0 99.0 99.00 99.00 99.00 999 1012.0  11.5  13.6 999.0 99.0 99.00
2019 05 05 16 13 250  1.0 99.0 99.00 99.00 99.00 999 1012.0  11.8  13.7 999.0 99.0 99.00
2019 05 05 17 13 210  3.1 99.0 99.00 99.00 99.00 999 1012.3  11.8  13.8 999.0 99.0 99.00
2019 05 05 18 13 200  2.1 99.0 99.00 99.00 99.00 999 1012.6  12.0  13.9 999.0 99.0 99.00
2019 05 05 19 13 230  3.1 99.0 99.00 99.00 99.00 999 1012.6  12.2  14.0 999.0 99.0 99.00
2019 05 05 20 13 240  3.1 99.0 99.00 99.00 99.00 999 1012.1  12.4  14.1 999.0 99.0 99.00
2019 05 05 21 13 220  3.1 99.0 99.00 99.00 99.00 999 1012.7  12.6  14.0 999.0 99.0 99.00
2019 05 05 22 13 230  6.2 99.0 99.00 99.00 99.00 999 1012.2  12.7  14.0 999.0 99.0 99.00
2019 05 05 23 13 290  4.6 99.0 99.00 99.00 99.00 999 1011.2  12.9  14.0 999.0 99.0 99.00
2019 05 06 00 13 260  2.6 99.0 99.00 99.00 99.00 999 1011.3  13.1  14.0 999.0 99.0 99.00
2019 05 06 01 13 240  4.1 99.0 99.00 99.00 99.00 999 1011.5  12.9  14.0 999.0 99.0 99.00
2019 05 06 02 13 250  3.6 99.0 99.00 99.00 99.00 999 1011.2  12.8  14.1 999.0 99.0 99.00
2019 05 06 03 13 240  4.1 99.0 99.00 99.00 99.00 999 1011.7  13.2  14.0 999.0 99.0 99.00
2019 05 06 04 13 260  4.6 99.0 99.00 99.00 99.00 999 1011.9  13.2  14.0 999.0 99.0 99.00
2019 05 06 05 13 260  4.1 99.0 99.00 99.00 99.00 999 1012.0  12.9  13.9 999.0 99.0 99.00
2019 05 06 06 13 280  4.6 99.0 99.00 99.00 99.00 999 1012.3  12.9  13.9 999.0 99.0 99.00
2019 05 06 07 13 280  3.6 99.0 99.00 99.00 99.00 999 1012.0  12.7  13.8 999.0 99.0 99.00
2019 05 06 08 13 260  5.7 99.0 99.00 99.00 99.00 999 1012.0  12.8  13.8 999.0 99.0 99.00
2019 05 06 09 13 270  4.6 99.0 99.00 99.00 99.00 999 1011.8  12.6  13.8 999.0 99.0 99.00
2019 05 06 10 13 250  3.1 99.0 99.00 99.00 99.00 999 1012.6  12.5  13.8 999.0 99.0 99.00
2019 05 06 11 13 220  2.6 99.0 99.00 99.00 99.00 999 1012.9  12.7  13.8 999.0 99.0 99.00
2019 05 06 12 13 220  3.6 99.0 99.00 99.00 99.00 999 1012.8  13.1  13.8 999.0 99.0 99.00
2019 05 06 13 13 200  3.1 99.0 99.00 99.00 99.00 999 1012.8  12.7  13.8 999.0 99.0 99.00
2019 05 06 15 13 240  5.1 99.0 99.00 99.00 99.00 999 1013.3  12.5  13.8 999.0 99.0 99.00
2019 05 06 16 13 280  2.6 99.0 99.00 99.00 99.00 999 1013.5  12.3  13.8 999.0 99.0 99.00
2019 05 06 17 13 260  2.1 99.0 99.00 99.00 99.00 999 1013.7  12.6  13.8 999.0 99.0 99.00
2019 05 06 18 13 250  2.6 99.0 99.00 99.00 99.00 999 1014.1  12.9  13.9 999.0 99.0 99.00
2019 05 06 19 13 230  4.1 99.0 99.00 99.00 99.00 999 1014.2  12.9  14.0 999.0 99.0 99.00
2019 05 06 20 13 250  4.6 99.0 99.00 99.00 99.00 999 1014.3  12.6  14.0 999.0 99.0 99.00
2019 05 06 21 13 220  4.6 99.0 99.00 99.00 99.00 999 1014.5  13.2  14.1 999.0 99.0 99.00
2019 05 06 22 13 220  6.2 99.0 99.00 99.00 99.00 999 1014.5  12.3  14.1 999.0 99.0 99.00
2019 05 06 23 13 220  6.2 99.0 99.00 99.00 99.00 999 1014.2  13.0  14.2 999.0 99.0 99.00
2019 05 07 00 13 240  5.1 99.0 99.00 99.00 99.00 999 1014.3  12.8  14.1 999.0 99.0 99.00
2019 05 07 01 13 240  6.2 99.0 99.00 99.00 99.00 999 1014.5  12.6  14.2 999.0 99.0 99.00
2019 05 07 02 13 260  2.6 99.0 99.00 99.00 99.00 999 1014.7  12.8  14.2 999.0 99.0 99.00
2019 05 07 03 13 290  4.1 99.0 99.00 99.00 99.00 999 1015.0  12.4  14.1 999.0 99.0 99.00
2019 05 07 04 13 270  3.1 99.0 99.00 99.00 99.00 999 1015.6  12.6  14.1 999.0 99.0 99.00
2019 05 07 05 13 230  4.1 99.0 99.00 99.00 99.00 999 1016.1  12.5  14.0 999.0 99.0 99.00
2019 05 07 06 13 260  3.6 99.0 99.00 99.00 99.00 999 1015.9  12.2  14.0 999.0 99.0 99.00
2019 05 07 07 13 260  3.6 99.0 99.00 99.00 99.00 999 1016.1  12.5  14.0 999.0 99.0 99.00
2019 05 07 08 13 280  3.1 99.0 99.00 99.00 99.00 999 1016.1  12.4  13.9 999.0 99.0 99.00
2019 05 07 09 13 280  3.1 99.0 99.00 99.00 99.00 999 1016.1  12.5  13.9 999.0 99.0 99.00
2019 05 07 10 13 280  1.5 99.0 99.00 99.00 99.00 999 1016.3  12.6  13.9 999.0 99.0 99.00
2019 05 07 11 13 250  1.0 99.0 99.00 99.00 99.00 999 1016.8  12.1  13.9 999.0 99.0 99.00
2019 05 07 12 13 290  0.5 99.0 99.00 99.00 99.00 999 1017.3  11.3  13.9 999.0 99.0 99.00
2019 05 07 13 13 190  1.5 99.0 99.00 99.00 99.00 999 1018.0  11.6  13.9 999.0 99.0 99.00
2019 05 07 14 13 110  0.5 99.0 99.00 99.00 99.00 999 1018.7  11.6  13.9 999.0 99.0 99.00
2019 05 07 15 13  80  1.0 99.0 99.00 99.00 99.00 999 1019.5  12.1  13.9 999.0 99.0 99.00
2019 05 07 16 13 180  1.0 99.0 99.00 99.00 99.00 999 1019.7  12.0  14.0 999.0 99.0 99.00
2019 05 07 17 13 130  2.6 99.0 99.00 99.00 99.00 999 1018.6  12.5  14.1 999.0 99.0 99.00
2019 05 07 18 13 250  1.0 99.0 99.00 99.00 99.00 999 1018.8  13.2  14.2 999.0 99.0 99.00
2019 05 07 19 13 240  2.1 99.0 99.00 99.00 99.00 999 1019.0  13.0  14.5 999.0 99.0 99.00
2019 05 07 20 13 240  3.1 99.0 99.00 99.00 99.00 999 1018.9  13.5  14.3 999.0 99.0 99.00
2019 05 07 21 13 240  3.1 99.0 99.00 99.00 99.00 999 1018.8  13.9  14.8 999.0 99.0 99.00
2019 05 07 22 13 220  4.6 99.0 99.00 99.00 99.00 999 1018.8  13.8  14.6 999.0 99.0 99.00
2019 05 07 23 13 220  4.6 99.0 99.00 99.00 99.00 999 1018.6  13.8  14.5 999.0 99.0 99.00
2019 05 08 00 13 220  4.6 99.0 99.00 99.00 99.00 999 1018.6  13.7  14.2 999.0 99.0 99.00
2019 05 08 01 13 250  4.6 99.0 99.00 99.00 99.00 999 1018.5  13.7  14.2 999.0 99.0 99.00
2019 05 08 02 13 250  2.6 99.0 99.00 99.00 99.00 999 1018.3  13.6  14.0 999.0 99.0 99.00
2019 05 08 03 13 230  4.6 99.0 99.00 99.00 99.00 999 1018.3  13.4  14.1 999.0 99.0 99.00
2019 05 08 04 13 200  3.1 99.0 99.00 99.00 99.00 999 1018.3  13.2  14.1 999.0 99.0 99.00
2019 05 08 05 13 220  3.6 99.0 99.00 99.00 99.00 999 1018.4  13.2  14.0 999.0 99.0 99.00
2019 05 08 06 13 220  3.1 99.0 99.00 99.00 99.00 999 1018.3  13.0  14.2 999.0 99.0 99.00
2019 05 08 07 13 220  3.6 99.0 99.00 99.00 99.00 999 1018.4  12.9  14.1 999.0 99.0 99.00
2019 05 08 08 13 200  2.6 99.0 99.00 99.00 99.00 999 1018.3  12.7  14.1 999.0 99.0 99.00
2019 05 08 09 13 260  1.5 99.0 99.00 99.00 99.00 999 1018.1  12.6  14.1 999.0 99.0 99.00
2019 05 08 10 13 230  2.6 99.0 99.00 99.00 99.00 999 1017.9  12.6  14.0 999.0 99.0 99.00
2019 05 08 11 13 200  3.1 99.0 99.00 99.00 99.00 999 1017.5  12.6  14.0 999.0 99.0 99.00
2019 05 08 12 13 240  2.1 99.0 99.00 99.00 99.00 999 1017.3  12.4  13.9 999.0 99.0 99.00
2019 05 08 13 13 230  1.5 99.0 99.00 99.00 99.00 999 1017.2  12.4  14.0 999.0 99.0 99.00
2019 05 08 14 13 230  1.5 99.0 99.00 99.00 99.00 999 1017.5  12.4  14.1 999.0 99.0 99.00
2019 05 08 15 13 190  1.5 99.0 99.00 99.00 99.00 999 1017.3  12.7  14.1 999.0 99.0 99.00
2019 05 08 16 13   0  0.0 99.0 99.00 99.00 99.00 999 1017.3  12.8  14.2 999.0 99.0 99.00
2019 05 08 17 13 200  1.5 99.0 99.00 99.00 99.00 999 1017.1  12.9  14.2 999.0 99.0 99.00
2019 05 08 18 13 240  1.0 99.0 99.00 99.00 99.00 999 1016.9  13.3  14.2 999.0 99.0 99.00
2019 05 08 19 13 190  1.5 99.0 99.00 99.00 99.00 999 1016.4  13.1  14.4 999.0 99.0 99.00
2019 05 08 20 13 210  3.1 99.0 99.00 99.00 99.00 999 1015.8  13.3  14.7 999.0 99.0 99.00
2019 05 08 21 13 210  4.1 99.0 99.00 99.00 99.00 999 1015.2  13.5  14.7 999.0 99.0 99.00
2019 05 08 22 13 230  3.1 99.0 99.00 99.00 99.00 999 1014.6  13.6  14.3 999.0 99.0 99.00
2019 05 08 23 13 230  3.6 99.0 99.00 99.00 99.00 999 1013.9  13.5  14.3 999.0 99.0 99.00
2019 05 09 00 13 260  3.6 99.0 99.00 99.00 99.00 999 1013.2  13.3  14.8 999.0 99.0 99.00
2019 05 09 01 13 250  2.1 99.0 99.00 99.00 99.00 999 1012.6  13.3  14.8 999.0 99.0 99.00
2019 05 09 02 13 240  3.1 99.0 99.00 99.00 99.00 999 1012.3  13.1  14.5 999.0 99.0 99.00
2019 05 09 03 13 240  3.1 99.0 99.00 99.00 99.00 999 1012.4  13.0  14.5 999.0 99.0 99.00
2019 05 09 04 13 230  2.1 99.0 99.00 99.00 99.00 999 1012.5  13.0  14.6 999.0 99.0 99.00
2019 05 09 05 13 270  2.6 99.0 99.00 99.00 99.00 999 1012.7  13.0  14.5 999.0 99.0 99.00
2019 05 09 06 13 230  3.1 99.0 99.00 99.00 99.00 999 1012.3  13.1  14.5 999.0 99.0 99.00
2019 05 09 07 13 220  3.6 99.0 99.00 99.00 99.00 999 1012.1  13.2  14.6 999.0 99.0 99.00
2019 05 09 08 13 180  4.6 99.0 99.00 99.00 99.00 999 1012.1  13.1  14.6 999.0 99.0 99.00
2019 05 09 09 13 210  4.6 99.0 99.00 99.00 99.00 999 1011.6  13.1  14.5 999.0 99.0 99.00
2019 05 09 10 13 220  4.1 99.0 99.00 99.00 99.00 999 1011.1  13.1  14.5 999.0 99.0 99.00
2019 05 09 11 13 210  4.1 99.0 99.00 99.00 99.00 999 1010.6  12.9  14.5 999.0 99.0 99.00
2019 05 09 12 13 260  4.1 99.0 99.00 99.00 99.00 999 1010.6  12.6  14.4 999.0 99.0 99.00
2019 05 09 13 13 230  2.6 99.0 99.00 99.00 99.00 999 1011.1  12.4  14.4 999.0 99.0 99.00
2019 05 09 14 13 220  3.6 99.0 99.00 99.00 99.00 999 1011.4  12.7  14.3 999.0 99.0 99.00
2019 05 09 15 13 180  3.6 99.0 99.00 99.00 99.00 999 1011.5  12.6  14.3 999.0 99.0 99.00
2019 05 09 16 13 190  4.1 99.0 99.00 99.00 99.00 999 1011.8  13.0  14.4 999.0 99.0 99.00
2019 05 09 17 13 190  3.6 99.0 99.00 99.00 99.00 999 1012.1  13.1  14.4 999.0 99.0 99.00
2019 05 09 18 13 210  4.1 99.0 99.00 99.00 99.00 999 1010.8  13.8  14.6 999.0 99.0 99.00
2019 05 09 19 13 210  4.6 99.0 99.00 99.00 99.00 999 1010.8  14.0  14.7 999.0 99.0 99.00
2019 05 09 20 13 230  6.2 99.0 99.00 99.00 99.00 999 1010.3  13.4  14.6 999.0 99.0 99.00
2019 05 09 21 13 220  3.1 99.0 99.00 99.00 99.00 999 1010.1  14.1  14.7 999.0 99.0 99.00
2019 05 09 22 13 300  3.6 99.0 99.00 99.00 99.00 999 1009.1  13.7  14.8 999.0 99.0 99.00
2019 05 09 23 13 310  4.1 99.0 99.00 99.00 99.00 999 1008.5  13.7  14.9 999.0 99.0 99.00
2019 05 10 00 13 290  3.6 99.0 99.00 99.00 99.00 999 1008.2  13.6  14.9 999.0 99.0 99.00
2019 05 10 01 13 290  3.1 99.0 99.00 99.00 99.00 999 1008.2  13.6  14.7 999.0 99.0 99.00
2019 05 10 02 13 300  3.6 99.0 99.00 99.00 99.00 999 1007.9  13.6  14.6 999.0 99.0 99.00
2019 05 10 03 13 310  3.6 99.0 99.00 99.00 99.00 999 1008.6  13.7  14.8 999.0 99.0 99.00
2019 05 10 04 13 290  3.1 99.0 99.00 99.00 99.00 999 1008.8  13.9  14.8 999.0 99.0 99.00
2019 05 10 05 13 270  2.6 99.0 99.00 99.00 99.00 999 1009.3  13.8  14.7 999.0 99.0 99.00
2019 05 10 06 13 290  2.6 99.0 99.00 99.00 99.00 999 1009.6  13.8  14.7 999.0 99.0 99.00
2019 05 10 07 13 280  3.1 99.0 99.00 99.00 99.00 999 1009.6  13.8  14.7 999.0 99.0 99.00
2019 05 10 08 13 300  4.1 99.0 99.00 99.00 99.00 999 1009.6  13.8  14.6 999.0 99.0 99.00
2019 05 10 09 13 290  2.6 99.0 99.00 99.00 99.00 999 1009.1  13.8  14.6 999.0 99.0 99.00
2019 05 10 10 13 300  3.1 99.0 99.00 99.00 99.00 999 1008.7  13.8  14.6 999.0 99.0 99.00
2019 05 10 11 13 290  5.1 99.0 99.00 99.00 99.00 999 1008.4  13.6  14.5 999.0 99.0 99.00
2019 05 10 12 13 280  3.6 99.0 99.00 99.00 99.00 999 1008.6  13.5  14.4 999.0 99.0 99.00
2019 05 10 13 13 270  3.6 99.0 99.00 99.00 99.00 999 1008.6  13.2  14.4 999.0 99.0 99.00
2019 05 10 14 13 270  4.1 99.0 99.00 99.00 99.00 999 1009.3  13.4  14.4 999.0 99.0 99.00
2019 05 10 15 13 300  4.1 99.0 99.00 99.00 99.00 999 1009.4  13.3  14.4 999.0 99.0 99.00
2019 05 10 16 13 300  2.6 99.0 99.00 99.00 99.00 999 1009.9  13.4  14.5 999.0 99.0 99.00
2019 05 10 17 13 310  2.1 99.0 99.00 99.00 99.00 999 1010.3  13.1  14.6 999.0 99.0 99.00
2019 05 10 18 13 300  2.6 99.0 99.00 99.00 99.00 999 1010.4  13.3  14.7 999.0 99.0 99.00
2019 05 10 19 13 310  4.1 99.0 99.00 99.00 99.00 999 1010.4  13.4  14.9 999.0 99.0 99.00
2019 05 10 20 13 290  4.1 99.0 99.00 99.00 99.00 999 1010.7  13.5  15.0 999.0 99.0 99.00
2019 05 10 21 13 270  3.6 99.0 99.00 99.00 99.00 999 1011.0  14.0  15.1 999.0 99.0 99.00
2019 05 10 22 13 270  5.1 99.0 99.00 99.00 99.00 999 1011.1  14.2  15.0 999.0 99.0 99.00
2019 05 10 23 13 270  5.7 99.0 99.00 99.00 99.00 999 1011.3  14.5  15.0 999.0 99.0 99.00
2019 05 11 00 13 270  6.2 99.0 99.00 99.00 99.00 999 1011.5  14.4  14.7 999.0 99.0 99.00
2019 05 11 01 13 280  5.1 99.0 99.00 99.00 99.00 999 1011.5  14.4  14.6 999.0 99.0 99.00
2019 05 11 02 13 290  4.6 99.0 99.00 99.00 99.00 999 1011.7  14.5  14.4 999.0 99.0 99.00
2019 05 11 03 13 290  4.1 99.0 99.00 99.00 99.00 999 1012.6  14.0  14.5 999.0 99.0 99.00
2019 05 11 04 13 300  2.6 99.0 99.00 99.00 99.00 999 1013.4  14.0  14.5 999.0 99.0 99.00
2019 05 11 05 13 270  2.1 99.0 99.00 99.00 99.00 999 1013.8  14.0  14.5 999.0 99.0 99.00
2019 05 11 06 13 260  1.5 99.0 99.00 99.00 99.00 999 1014.1  14.0  14.5 999.0 99.0 99.00
2019 05 11 07 13 280  2.1 99.0 99.00 99.00 99.00 999 1014.1  14.1  14.5 999.0 99.0 99.00
2019 05 11 08 13 210  1.5 99.0 99.00 99.00 99.00 999 1014.3  14.0  14.7 999.0 99.0 99.00
2019 05 11 09 13 270  3.6 99.0 99.00 99.00 99.00 999 1014.2  14.3  14.6 999.0 99.0 99.00
2019 05 11 10 13 320  2.1 99.0 99.00 99.00 99.00 999 1014.2  13.9  14.6 999.0 99.0 99.00
2019 05 11 11 13 290  2.1 99.0 99.00 99.00 99.00 999 1014.3  14.0  14.8 999.0 99.0 99.00
2019 05 11 12 13 310  4.1 99.0 99.00 99.00 99.00 999 1014.4  13.5  14.7 999.0 99.0 99.00
2019 05 11 13 13 310  4.6 99.0 99.00 99.00 99.00 999 1014.9  13.2  14.6 999.0 99.0 99.00
2019 05 11 14 13 300  4.6 99.0 99.00 99.00 99.00 999 1015.2  13.0  14.6 999.0 99.0 99.00
2019 05 11 15 13 310  2.6 99.0 99.00 99.00 99.00 999 1015.7  13.2  14.6 999.0 99.0 99.00
2019 05 11 16 13 330  2.6 99.0 99.00 99.00 99.00 999 1015.8  13.4  14.6 999.0 99.0 99.00
2019 05 11 17 13 310  3.6 99.0 99.00 99.00 99.00 999 1016.1  13.2  14.4 999.0 99.0 99.00
2019 05 11 18 13 290  4.6 99.0 99.00 99.00 99.00 999 1016.0  13.5  14.7 999.0 99.0 99.00
2019 05 11 19 13 290  6.7 99.0 99.00 99.00 99.00 999 1015.9  13.4  14.8 999.0 99.0 99.00
2019 05 11 20 13 280  6.2 99.0 99.00 99.00 99.00 999 1015.4  13.7  14.8 999.0 99.0 99.00
2019 05 11 21 13 270  7.2 99.0 99.00 99.00 99.00 999 1015.2  13.7  14.6 999.0 99.0 99.00
2019 05 11 22 13 270  7.7 99.0 99.00 99.00 99.00 999 1014.7  13.5  14.5 999.0 99.0 99.00
2019 05 11 23 13 270  8.2 99.0 99.00 99.00 99.00 999 1014.3  13.5  14.5 999.0 99.0 99.00
2019 05 12 00 13 260  7.2 99.0 99.00 99.00 99.00 999 1014.2  13.5  14.3 999.0 99.0 99.00
2019 05 12 01 13 270  7.2 99.0 99.00 99.00 99.00 999 1014.0  13.4  14.3 999.0 99.0 99.00
2019 05 12 02 13 270  6.2 99.0 99.00 99.00 99.00 999 1014.1  13.3  14.1 999.0 99.0 99.00
2019 05 12 03 13 280  6.2 99.0 99.00 99.00 99.00 999 1014.3  13.3  14.1 999.0 99.0 99.00
2019 05 12 04 13 290  5.1 99.0 99.00 99.00 99.00 999 1014.7  13.3  14.1 999.0 99.0 99.00
2019 05 12 05 13 290  5.1 99.0 99.00 99.00 99.00 999 1015.1  13.3  14.1 999.0 99.0 99.00
2019 05 12 06 13 300  5.1 99.0 99.00 99.00 99.00 999 1015.1  13.1  14.2 999.0 99.0 99.00
2019 05 12 07 13 290  4.1 99.0 99.00 99.00 99.00 999 1015.1  13.2  14.2 999.0 99.0 99.00
2019 05 12 08 13 290  4.6 99.0 99.00 99.00 99.00 999 1015.1  13.1  14.2 999.0 99.0 99.00
2019 05 12 09 13 300  5.1 99.0 99.00 99.00 99.00 999 1014.9  13.0  14.3 999.0 99.0 99.00
2019 05 12 10 13 290  5.1 99.0 99.00 99.00 99.00 999 1014.9  12.6  14.3 999.0 99.0 99.00
2019 05 12 11 13 300  4.1 99.0 99.00 99.00 99.00 999 1014.8  12.4  14.2 999.0 99.0 99.00
2019 05 12 12 13  10  2.1 99.0 99.00 99.00 99.00 999 1014.8  12.1  14.3 999.0 99.0 99.00
2019 05 12 13 13  20  1.0 99.0 99.00 99.00 99.00 999 1014.8  12.1  14.3 999.0 99.0 99.00
2019 05 12 14 13 310  3.1 99.0 99.00 99.00 99.00 999 1015.1  12.8  14.3 999.0 99.0 99.00
2019 05 12 15 13 330  2.6 99.0 99.00 99.00 99.00 999 1015.3  12.9  14.3 999.0 99.0 99.00
2019 05 12 16 13 290  4.1 99.0 99.00 99.00 99.00 999 1015.9  12.8  14.3 999.0 99.0 99.00
2019 05 12 17 13 290  5.7 99.0 99.00 99.00 99.00 999 1016.2  12.6  14.2 999.0 99.0 99.00
2019 05 12 18 13 290  5.1 99.0 99.00 99.00 99.00 999 1016.2  12.8  14.3 999.0 99.0 99.00
2019 05 12 19 13 290  6.2 99.0 99.00 99.00 99.00 999 1016.2  13.3  14.4 999.0 99.0 99.00
2019 05 12 20 13 280  7.7 99.0 99.00 99.00 99.00 999 1016.1  13.1  14.2 999.0 99.0 99.00
2019 05 12 21 13 280  7.2 99.0 99.00 99.00 99.00 999 1016.2  13.1  14.4 999.0 99.0 99.00
2019 05 12 22 13 280  7.2 99.0 99.00 99.00 99.00 999 1015.9  13.2  14.4 999.0 99.0 99.00
2019 05 12 23 13 280  7.2 99.0 99.00 99.00 99.00 999 1015.3  13.3  14.4 999.0 99.0 99.00
2019 05 13 00 13 280  7.7 99.0 99.00 99.00 99.00 999 1015.0  13.4  14.3 999.0 99.0 99.00
2019 05 13 01 13 290  7.7 99.0 99.00 99.00 99.00 999 1014.7  13.4  14.3 999.0 99.0 99.00
2019 05 13 02 13 290  8.2 99.0 99.00 99.00 99.00 999 1014.5  13.3  14.2 999.0 99.0 99.00
2019 05 13 03 13 290  8.8 99.0 99.00 99.00 99.00 999 1014.9  12.9  14.0 999.0 99.0 99.00
2019 05 13 04 13 290  7.7 99.0 99.00 99.00 99.00 999 1015.4  12.8  13.8 999.0 99.0 99.00
2019 05 13 05 13 300  7.7 99.0 99.00 99.00 99.00 999 1016.1  12.7  13.8 999.0 99.0 99.00
2019 05 13 06 13 300  7.7 99.0 99.00 99.00 99.00 999 1016.5  12.8  13.7 999.0 99.0 99.00
2019 05 13 07 13 300  7.7 99.0 99.00 99.00 99.00 999 1016.5  12.6  13.6 999.0 99.0 99.00
2019 05 13 08 13 310  7.2 99.0 99.00 99.00 99.00 999 1016.6  12.5  13.5 999.0 99.0 99.00
2019 05 13 09 13 310  5.1 99.0 99.00 99.00 99.00 999 1016.4  12.4  13.6 999.0 99.0 99.00
2019 05 13 10 13 280  3.1 99.0 99.00 99.00 99.00 999 1016.5  12.1  13.5 999.0 99.0 99.00
2019 05 13 11 13 290  3.1 99.0 99.00 99.00 99.00 999 1016.6  12.2  13.5 999.0 99.0 99.00
2019 05 13 12 13 300  2.1 99.0 99.00 99.00 99.00 999 1016.7  12.1  13.5 999.0 99.0 99.00
2019 05 13 13 13 320  3.1 99.0 99.00 99.00 99.00 999 1016.7  11.9  13.5 999.0 99.0 99.00
2019 05 13 14 13 300  5.1 99.0 99.00 99.00 99.00 999 1017.1  12.0  13.5 999.0 99.0 99.00
2019 05 13 15 13 310  3.6 99.0 99.00 99.00 99.00 999 1017.7  11.7  13.5 999.0 99.0 99.00
2019 05 13 16 13 320  2.6 99.0 99.00 99.00 99.00 999 1018.0  11.8  13.5 999.0 99.0 99.00
2019 05 13 17 13 300  5.7 99.0 99.00 99.00 99.00 999 1018.2  12.0  13.5 999.0 99.0 99.00
2019 05 13 18 13 290  5.7 99.0 99.00 99.00 99.00 999 1018.1  12.0  13.5 999.0 99.0 99.00
2019 05 13 19 13 280  6.7 99.0 99.00 99.00 99.00 999 1018.2  12.3  13.6 999.0 99.0 99.00
2019 05 13 20 13 280  6.2 99.0 99.00 99.00 99.00 999 1017.8  12.6  13.5 999.0 99.0 99.00
