#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 27 08 21 999 99.0 99.0  1.06 13.33 10.95 351 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 27 08 51 999 99.0 99.0  0.92 12.50 10.76 349 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 27 09 21 999 99.0 99.0  0.91 14.29 10.76 353 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 09 51 999 99.0 99.0  1.05 13.33 11.36 352 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 10 21 999 99.0 99.0  0.86 14.29 10.66 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 10 51 999 99.0 99.0  0.98 13.33 11.43 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 11 21 999 99.0 99.0  0.92 14.29 10.92 356 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 11 51 999 99.0 99.0  0.98 16.67 11.44 355 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 12 21 999 99.0 99.0  1.04 12.50 11.78 352 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 12 51 999 99.0 99.0  0.99 12.50 11.64 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 13 21 999 99.0 99.0  0.83 13.33 10.97 348 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 13 51 999 99.0 99.0  0.97 14.29 11.23 348 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 14 21 999 99.0 99.0  1.04 14.29 11.76 348 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 14 51 999 99.0 99.0  1.25 12.50 12.01 348 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 15 21 999 99.0 99.0  1.06 13.33 11.45 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 15 51 999 99.0 99.0  1.07 13.33 11.74 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 16 21 999 99.0 99.0  1.07 14.29 11.42 348 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 16 51 999 99.0 99.0  0.88 13.33 10.69 345 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 17 21 999 99.0 99.0  0.97 13.33 11.09 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 17 51 999 99.0 99.0  1.02 13.33 11.29 349 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 18 21 999 99.0 99.0  0.83 13.33 10.02 353 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 18 51 999 99.0 99.0  0.98 13.33 10.62 351 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 19 21 999 99.0 99.0  0.91 13.33 10.06 355 9999.0 999.0  13.4 999.0 99.0 99.00
2014 01 27 19 51 999 99.0 99.0  0.85 12.50  9.61 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 27 20 21 999 99.0 99.0  0.85 12.50  9.93 343 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 27 20 51 999 99.0 99.0  0.77 13.33  9.38 352 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 27 21 21 999 99.0 99.0  0.81 12.50  9.94 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 27 21 51 999 99.0 99.0  0.81 11.76 10.08 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 27 22 21 999 99.0 99.0  0.88 12.50 10.07 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 27 22 51 999 99.0 99.0  0.77 11.76  9.48 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 27 23 21 999 99.0 99.0  0.86 11.76  9.64 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 27 23 51 999 99.0 99.0  0.92 12.50  9.66 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 00 21 999 99.0 99.0  0.84 11.76  8.63 352 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 00 51 999 99.0 99.0  0.82 11.76  8.43 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 01 21 999 99.0 99.0  0.85 12.50  8.09 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 01 51 999 99.0 99.0  0.94 13.33  8.88 353 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 02 21 999 99.0 99.0  0.84 11.76  8.76 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 02 51 999 99.0 99.0  0.91 12.50  8.34 348 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 03 21 999 99.0 99.0  0.85 11.76  7.34 349 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 03 51 999 99.0 99.0  0.95 12.50  7.16 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 04 21 999 99.0 99.0  0.96 12.50  7.11 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 04 51 999 99.0 99.0  1.01 12.50  7.90 352 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 05 21 999 99.0 99.0  0.91 11.76  7.79 342 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 05 51 999 99.0 99.0  0.93 11.76  7.84 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 06 21 999 99.0 99.0  0.96 13.33  9.15 355 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 06 51 999 99.0 99.0  0.90 13.33  9.04 352 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 07 21 999 99.0 99.0  0.92 12.50  9.20 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 07 51 999 99.0 99.0  0.93 12.50  9.33 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 08 21 999 99.0 99.0  0.82 12.50  8.98 353 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 08 51 999 99.0 99.0  0.99 11.76  9.22 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 09 21 999 99.0 99.0  0.97 12.50  9.68 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 09 51 999 99.0 99.0  1.01 13.33  9.94 349 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 10 21 999 99.0 99.0  0.99 11.76  9.99 348 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 10 51 999 99.0 99.0  0.97 12.50 10.12 348 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 11 21 999 99.0 99.0  1.06 12.50 10.50 348 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 11 51 999 99.0 99.0  1.05 11.76 10.43 343 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 12 21 999 99.0 99.0  1.01 12.50 10.54 349 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 12 51 999 99.0 99.0  1.00 11.76 10.62 343 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 13 21 999 99.0 99.0  1.07 11.76 11.14 343 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 13 51 999 99.0 99.0  1.01 13.33 11.20 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 14 21 999 99.0 99.0  1.22 13.33 11.13 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 14 51 999 99.0 99.0  1.19 13.33 11.29 348 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 15 21 999 99.0 99.0  1.22 14.29 11.28 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 15 51 999 99.0 99.0  1.14 12.50 10.92 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 16 21 999 99.0 99.0  1.33 14.29 11.68 345 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 16 51 999 99.0 99.0  1.34 13.33 11.51 346 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 17 21 999 99.0 99.0  1.28 13.33 11.54 345 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 17 51 999 99.0 99.0  1.10 14.29 11.39 348 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 28 18 21 999 99.0 99.0  1.09 13.33 11.32 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 18 51 999 99.0 99.0  1.29 12.50 11.42 345 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 28 19 21 999 99.0 99.0  1.17 12.50 11.39 343 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 28 19 51 999 99.0 99.0  1.22 13.33 11.79 351 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 28 20 21 999 99.0 99.0  1.13 13.33 11.24 351 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 28 20 51 999 99.0 99.0  1.18 12.50 11.17 345 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 28 21 21 999 99.0 99.0  1.16 12.50 11.39 349 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 28 21 51 999 99.0 99.0  1.04 12.50 11.04 349 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 28 22 21 999 99.0 99.0  1.02 12.50 11.01 349 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 28 22 51 999 99.0 99.0  1.09 13.33 10.82 351 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 28 23 21 999 99.0 99.0  1.18 11.76 11.19 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 28 23 51 999 99.0 99.0  1.00 11.76 10.61 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 00 21 999 99.0 99.0  1.14 11.76 10.61 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 29 00 51 999 99.0 99.0  1.17 11.76 10.01 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 29 01 21 999 99.0 99.0  1.20 12.50  9.35 346 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 01 51 999 99.0 99.0  1.35 13.33  8.31 355 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 02 21 999 99.0 99.0  1.42 12.50  7.77 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 02 51 999 99.0 99.0  1.51 13.33  8.57 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 03 21 999 99.0 99.0  1.52 12.50  8.94 346 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 03 51 999 99.0 99.0  1.47 11.76  8.34 343 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 04 21 999 99.0 99.0  1.56 12.50  9.00 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 04 51 999 99.0 99.0  1.43 12.50  8.99 346 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 05 21 999 99.0 99.0  1.44 11.76  9.54 345 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 05 51 999 99.0 99.0  1.32 11.76  9.42 348 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 06 21 999 99.0 99.0  1.46 11.76  9.99 345 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 06 51 999 99.0 99.0  1.33 13.33 10.15 355 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 07 21 999 99.0 99.0  1.50 12.50 10.46 348 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 07 51 999 99.0 99.0  1.31 13.33 10.05 353 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 08 21 999 99.0 99.0  1.43 13.33 10.43 349 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 08 51 999 99.0 99.0  1.39 13.33 10.25 352 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 09 21 999 99.0 99.0  1.50 13.33 10.68 353 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 09 51 999 99.0 99.0  1.34 12.50 10.60 352 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 10 21 999 99.0 99.0  1.45 11.76 10.84 346 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 10 51 999 99.0 99.0  1.31 12.50 10.75 352 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 11 21 999 99.0 99.0  1.50 13.33 11.18 353 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 11 51 999 99.0 99.0  1.34 13.33 11.01 353 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 12 21 999 99.0 99.0  1.45 12.50 11.14 346 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 12 51 999 99.0 99.0  1.52 13.33 11.39 349 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 13 21 999 99.0 99.0  1.34 13.33 11.20 353 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 13 51 999 99.0 99.0  1.56 13.33 11.84 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 14 21 999 99.0 99.0  1.42 11.76 11.24 345 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 14 51 999 99.0 99.0  1.56 13.33 11.49 345 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 15 21 999 99.0 99.0  1.21 13.33 10.95 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 15 51 999 99.0 99.0  1.58 13.33 11.67 346 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 16 21 999 99.0 99.0  1.65 12.50 11.70 343 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 16 51 999 99.0 99.0  1.42 13.33 11.36 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 29 17 21 999 99.0 99.0  1.35 13.33 11.33 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 29 17 51 999 99.0 99.0  1.57 13.33 11.72 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 29 18 21 999 99.0 99.0  1.71 13.33 11.80 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 29 18 51 999 99.0 99.0  1.32 12.50 11.00 348 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 19 21 999 99.0 99.0  1.30 12.50 10.67 343 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 29 19 51 999 99.0 99.0  1.34 12.50 11.05 346 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 29 20 21 999 99.0 99.0  1.14 12.50 10.61 345 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 29 20 51 999 99.0 99.0  1.21 12.50 10.48 349 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 29 21 21 999 99.0 99.0  1.22 12.50 10.37 349 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 29 21 51 999 99.0 99.0  1.26 11.76 10.67 349 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 29 22 21 999 99.0 99.0  1.21 13.33 10.32 353 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 29 22 51 999 99.0 99.0  1.21 12.50 10.51 355 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 29 23 21 999 99.0 99.0  1.28 13.33 10.79 356 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 29 23 51 999 99.0 99.0  1.19 12.50 10.30 353 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 30 00 21 999 99.0 99.0  1.29 11.76 10.56 346 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 30 00 51 999 99.0 99.0  1.24 11.76 10.62 348 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 30 01 21 999 99.0 99.0  1.15 11.76 10.33 346 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 30 01 51 999 99.0 99.0  1.32 11.11 10.30 348 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 30 02 21 999 99.0 99.0  1.36 12.50 10.28 351 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 02 51 999 99.0 99.0  1.33 11.76  9.98 351 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 03 21 999 99.0 99.0  1.26 12.50  9.14 352 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 03 51 999 99.0 99.0  1.41 13.33  8.68 352 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 30 04 21 999 99.0 99.0  1.54 12.50  8.57 351 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 30 04 51 999 99.0 99.0  1.32 12.50  8.37 349 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 05 21 999 99.0 99.0  1.33 14.29  8.90 353 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 05 51 999 99.0 99.0  1.32 12.50  9.47 345 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 06 21 999 99.0 99.0  1.21 12.50  9.29 345 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 06 51 999 99.0 99.0  1.18 13.33  9.39 352 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 07 21 999 99.0 99.0  1.25 11.76  9.60 346 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 07 51 999 99.0 99.0  1.20 12.50  9.07 352 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 08 21 999 99.0 99.0  1.26 13.33  8.93 352 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 08 51 999 99.0 99.0  1.24 13.33  8.21 356 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 09 21 999 99.0 99.0  1.31 12.50  7.56 349 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 30 09 51 999 99.0 99.0  1.28 13.33  7.39 352 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 10 21 999 99.0 99.0  1.36 13.33  7.88 353 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 10 51 999 99.0 99.0  1.39 13.33  7.50 355 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 11 21 999 99.0 99.0  1.37 13.33  7.92 355 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 11 51 999 99.0 99.0  1.30 11.76  7.89 349 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 12 21 999 99.0 99.0  1.23 13.33  7.41 356 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 12 51 999 99.0 99.0  1.30 12.50  6.98 349 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 13 21 999 99.0 99.0  1.48 11.76  7.00 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 13 51 999 99.0 99.0  1.41 11.76  6.46 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 14 21 999 99.0 99.0  1.46 11.76  6.98 345 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 14 51 999 99.0 99.0  1.54 13.33  7.58 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 15 21 999 99.0 99.0  1.52 12.50  7.94 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 15 51 999 99.0 99.0  1.31 12.50  7.57 353 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 16 21 999 99.0 99.0  1.24 11.76  7.97 345 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 16 51 999 99.0 99.0  1.21 11.76  7.88 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 17 21 999 99.0 99.0  1.36 12.50  8.66 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 17 51 999 99.0 99.0  1.38 13.33  8.87 353 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 18 21 999 99.0 99.0  1.25 12.50  7.85 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 18 51 999 99.0 99.0  1.27 12.50  7.72 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 19 21 999 99.0 99.0  1.27 11.76  7.78 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 19 51 999 99.0 99.0  1.27 12.50  7.67 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 20 21 999 99.0 99.0  1.28 11.11  7.50 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 20 51 999 99.0 99.0  1.19 12.50  7.31 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 21 21 999 99.0 99.0  1.28 11.76  7.47 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 30 21 51 999 99.0 99.0  1.27 12.50  7.44 351 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 22 21 999 99.0 99.0  1.31 13.33  7.76 355 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 22 51 999 99.0 99.0  1.33 11.76  7.42 355 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 23 21 999 99.0 99.0  1.27 11.76  7.14 352 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 30 23 51 999 99.0 99.0  1.29 11.76  7.00 352 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 31 00 21 999 99.0 99.0  1.32 11.11  7.19 349 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 31 00 51 999 99.0 99.0  1.27 12.50  6.98 356 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 31 01 21 999 99.0 99.0  1.31 13.33  6.84 359 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 01 51 999 99.0 99.0  1.38 11.76  7.33 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 02 21 999 99.0 99.0  1.28 12.50  6.87 355 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 02 51 999 99.0 99.0  1.22 11.11  7.00 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 03 21 999 99.0 99.0  1.24 12.50  6.80 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 03 51 999 99.0 99.0  1.15 11.76  6.56 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 04 21 999 99.0 99.0  1.24 11.76  6.99 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 04 51 999 99.0 99.0  1.27 12.50  7.25 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 05 21 999 99.0 99.0  1.17 10.53  7.22 343 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 05 51 999 99.0 99.0  1.19 11.76  7.58 348 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 06 21 999 99.0 99.0  1.19 11.76  7.58 343 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 06 51 999 99.0 99.0  1.13 10.53  7.17 346 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 07 21 999 99.0 99.0  1.22 12.50  7.48 352 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 07 51 999 99.0 99.0  1.28 12.50  7.28 349 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 08 21 999 99.0 99.0  1.24 12.50  6.88 353 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 08 51 999 99.0 99.0  1.17 12.50  6.91 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 09 21 999 99.0 99.0  1.18 11.76  7.20 345 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 09 51 999 99.0 99.0  1.25 11.11  7.83 351 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 10 21 999 99.0 99.0  1.11 13.33  7.30 358 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 10 51 999 99.0 99.0  1.16 11.76  7.48 352 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 11 21 999 99.0 99.0  1.27 11.76  7.46 353 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 11 51 999 99.0 99.0  1.12 10.53  6.92 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 12 21 999 99.0 99.0  1.13 12.50  6.98 353 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 12 51 999 99.0 99.0  1.15 11.76  6.61 351 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 13 21 999 99.0 99.0  1.16 11.11  6.49 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 13 51 999 99.0 99.0  1.19 12.50  6.64 356 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 14 21 999 99.0 99.0  1.16 11.76  6.92 355 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 14 51 999 99.0 99.0  1.14 11.76  6.98 352 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 15 21 999 99.0 99.0  1.25 12.50  7.64 351 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 15 51 999 99.0 99.0  1.26 12.50  7.63 349 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 16 21 999 99.0 99.0  1.26 12.50  7.74 353 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 16 51 999 99.0 99.0  1.30  9.09  7.81 335 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 17 21 999 99.0 99.0  1.20 11.76  8.01 345 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 31 17 51 999 99.0 99.0  1.28 12.50  8.34 353 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 18 21 999 99.0 99.0  1.16 13.33  8.18 359 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 18 51 999 99.0 99.0  1.13 13.33  8.06 356 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 19 21 999 99.0 99.0  1.12 11.76  8.30 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 19 51 999 99.0 99.0  1.27  9.88  8.39 342 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 20 21 999 99.0 99.0  1.27 10.53  8.08 343 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 20 51 999 99.0 99.0  1.32 12.50  7.48 351 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 21 21 999 99.0 99.0  1.43 10.53  7.00 343 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 21 51 999 99.0 99.0  1.37 11.11  6.63 355 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 22 21 999 99.0 99.0  1.48  9.88  6.66 342 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 22 51 999 99.0 99.0  1.41 11.11  6.27 351 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 31 23 21 999 99.0 99.0  1.49  9.88  6.32 342 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 31 23 51 999 99.0 99.0  1.56 11.11  6.49 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 00 21 999 99.0 99.0  1.63 10.53  6.31 348 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 00 51 999 99.0 99.0  1.57 10.53  6.06 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 01 21 999 99.0 99.0  1.64 10.53  5.97 349 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 01 51 999 99.0 99.0  1.65 10.53  6.05 345 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 02 21 999 99.0 99.0  1.66 10.53  5.88 346 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 02 51 999 99.0 99.0  1.61  9.88  5.92 342 9999.0 999.0  13.6 999.0 99.0 99.00
2014 02 01 03 21 999 99.0 99.0  1.58 11.11  6.06 346 9999.0 999.0  13.6 999.0 99.0 99.00
