#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 04 29 11 26 999 99.0 99.0  0.61 11.76  6.80 355 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 29 11 56 999 99.0 99.0  0.62 11.76  7.17 353 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 29 12 26 999 99.0 99.0  0.62 11.76  7.31 349 9999.0 999.0  12.5 999.0 99.0 99.00
2021 04 29 12 56 999 99.0 99.0  0.55 11.11  6.73 348 9999.0 999.0  12.5 999.0 99.0 99.00
2021 04 29 13 26 999 99.0 99.0  0.61 11.76  6.84 351 9999.0 999.0  12.5 999.0 99.0 99.00
2021 04 29 14 26 999 99.0 99.0  0.65 11.76  6.96 351 9999.0 999.0  12.4 999.0 99.0 99.00
2021 04 29 14 56 999 99.0 99.0  0.64 11.76  6.62 349 9999.0 999.0  12.5 999.0 99.0 99.00
2021 04 29 15 26 999 99.0 99.0  0.64 11.76  6.49 346 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 29 15 56 999 99.0 99.0  0.71 11.11  6.45 348 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 29 16 26 999 99.0 99.0  0.70 11.11  6.55 346 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 29 16 56 999 99.0 99.0  0.74 11.11  6.91 345 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 29 17 26 999 99.0 99.0  0.80 11.76  6.87 346 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 29 17 56 999 99.0 99.0  0.79 10.53  6.63 345 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 29 18 26 999 99.0 99.0  0.78 11.76  6.69 348 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 29 18 56 999 99.0 99.0  0.81 11.11  6.17 345 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 29 19 26 999 99.0 99.0  0.88 11.11  6.20 346 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 29 19 56 999 99.0 99.0  0.89 11.76  5.60 353 9999.0 999.0  13.0 999.0 99.0 99.00
2021 04 29 20 26 999 99.0 99.0  0.89 11.11  5.44 348 9999.0 999.0  13.1 999.0 99.0 99.00
2021 04 29 20 56 999 99.0 99.0  0.94 11.11  5.63 352 9999.0 999.0  13.1 999.0 99.0 99.00
2021 04 29 21 26 999 99.0 99.0  0.90 11.11  5.31 346 9999.0 999.0  13.2 999.0 99.0 99.00
2021 04 29 21 56 999 99.0 99.0  0.95 10.53  5.82 345 9999.0 999.0  13.1 999.0 99.0 99.00
2021 04 29 22 26 999 99.0 99.0  0.87 11.11  5.30 348 9999.0 999.0  13.1 999.0 99.0 99.00
2021 04 29 22 56 999 99.0 99.0  0.94 11.76  5.56 349 9999.0 999.0  13.1 999.0 99.0 99.00
2021 04 29 23 26 999 99.0 99.0  0.89 11.76  5.32 352 9999.0 999.0  13.1 999.0 99.0 99.00
2021 04 29 23 56 999 99.0 99.0  0.95 11.11  5.45 349 9999.0 999.0  13.0 999.0 99.0 99.00
2021 04 30 00 26 999 99.0 99.0  0.93  5.56  4.96 320 9999.0 999.0  13.0 999.0 99.0 99.00
2021 04 30 00 56 999 99.0 99.0  1.04 11.11  5.17 346 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 01 26 999 99.0 99.0  0.99 11.11  5.33 345 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 01 56 999 99.0 99.0  0.90 11.11  5.25 349 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 02 26 999 99.0 99.0  0.96 10.53  5.49 345 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 02 56 999 99.0 99.0  0.97 11.11  5.37 349 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 03 26 999 99.0 99.0  0.97 11.11  5.33 345 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 03 56 999 99.0 99.0  0.94 10.53  5.10 342 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 04 26 999 99.0 99.0  0.95 10.53  5.25 349 9999.0 999.0  12.5 999.0 99.0 99.00
2021 04 30 04 56 999 99.0 99.0  0.90 10.53  5.52 348 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 05 26 999 99.0 99.0  0.80 10.53  5.67 345 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 05 56 999 99.0 99.0  0.76 10.53  5.70 345 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 06 26 999 99.0 99.0  0.74 10.53  6.59 345 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 06 56 999 99.0 99.0  0.73 16.67  6.75 353 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 07 26 999 99.0 99.0  0.70 16.67  6.59 352 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 07 56 999 99.0 99.0  0.66  9.88  6.00 341 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 08 26 999 99.0 99.0  0.72 10.53  6.01 348 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 08 56 999 99.0 99.0  0.69 10.53  5.25 346 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 09 26 999 99.0 99.0  0.74 15.38  5.88 346 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 09 56 999 99.0 99.0  0.68 10.53  5.73 345 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 10 26 999 99.0 99.0  0.73  9.88  5.74 342 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 10 56 999 99.0 99.0  0.71 10.53  5.34 346 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 11 26 999 99.0 99.0  0.72 15.38  5.19 351 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 11 56 999 99.0 99.0  0.74  9.88  5.37 342 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 12 26 999 99.0 99.0  0.72  9.88  5.16 339 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 12 56 999 99.0 99.0  0.76 10.53  5.11 345 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 13 26 999 99.0 99.0  0.75  9.88  5.29 345 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 13 56 999 99.0 99.0  0.77  9.88  5.15 349 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 14 26 999 99.0 99.0  0.82 10.53  4.95 342 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 14 56 999 99.0 99.0  0.97  9.88  5.01 343 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 15 26 999 99.0 99.0  1.01  5.56  4.94 321 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 15 56 999 99.0 99.0  0.90  6.25  5.17 322 9999.0 999.0  12.6 999.0 99.0 99.00
2021 04 30 16 26 999 99.0 99.0  0.89 10.53  5.44 346 9999.0 999.0  12.7 999.0 99.0 99.00
2021 04 30 16 56 999 99.0 99.0  0.88  5.88  5.39 322 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 17 26 999 99.0 99.0  0.89 15.38  5.72 356 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 17 56 999 99.0 99.0  0.86 15.38  5.51 356 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 18 26 999 99.0 99.0  0.82  9.88  5.29 341 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 18 56 999 99.0 99.0  0.83 12.50  5.26 355 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 19 26 999 99.0 99.0  0.79 14.29  5.54   2 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 19 56 999 99.0 99.0  0.85 11.76  5.15 358 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 20 26 999 99.0 99.0  0.88 11.76  5.18 355 9999.0 999.0  12.8 999.0 99.0 99.00
2021 04 30 20 56 999 99.0 99.0  0.98 12.50  5.18 351 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 21 26 999 99.0 99.0  0.97 12.50  5.31 351 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 21 56 999 99.0 99.0  0.98 10.53  5.18 345 9999.0 999.0  12.9 999.0 99.0 99.00
2021 04 30 22 26 999 99.0 99.0  1.03 12.50  5.40 358 9999.0 999.0  13.0 999.0 99.0 99.00
2021 04 30 22 56 999 99.0 99.0  0.99 12.50  5.20 355 9999.0 999.0  13.0 999.0 99.0 99.00
2021 04 30 23 26 999 99.0 99.0  1.04 11.11  5.45 351 9999.0 999.0  13.0 999.0 99.0 99.00
2021 04 30 23 56 999 99.0 99.0  1.11 11.76  5.39 352 9999.0 999.0  13.0 999.0 99.0 99.00
2021 05 01 00 26 999 99.0 99.0  1.21 11.76  5.57 351 9999.0 999.0  13.0 999.0 99.0 99.00
2021 05 01 00 56 999 99.0 99.0  1.19 11.76  5.56 352 9999.0 999.0  12.9 999.0 99.0 99.00
2021 05 01 01 26 999 99.0 99.0  1.21 11.76  5.47 355 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 01 56 999 99.0 99.0  1.30 11.76  5.59 355 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 02 26 999 99.0 99.0  1.18 11.76  5.57 355 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 02 56 999 99.0 99.0  1.24 11.76  5.52 352 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 03 26 999 99.0 99.0  1.27 11.11  5.56 345 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 03 56 999 99.0 99.0  1.24 11.76  5.39 355 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 04 26 999 99.0 99.0  1.21 11.76  5.67 351 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 04 56 999 99.0 99.0  1.20 11.76  5.50 351 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 05 26 999 99.0 99.0  1.23 11.76  5.85 346 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 05 56 999 99.0 99.0  1.04 11.76  5.80 352 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 06 26 999 99.0 99.0  1.06 11.76  5.55 348 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 06 56 999 99.0 99.0  1.00 12.50  5.91 353 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 07 26 999 99.0 99.0  0.95 11.11  6.75 349 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 07 56 999 99.0 99.0  0.94 14.29  6.71 356 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 08 26 999 99.0 99.0  0.84 11.76  5.84 345 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 08 56 999 99.0 99.0  0.86 12.50  7.03 352 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 09 26 999 99.0 99.0  0.80 12.50  7.17 353 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 09 56 999 99.0 99.0  0.83 11.76  7.26 348 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 10 26 999 99.0 99.0  0.85 10.53  7.33 346 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 10 56 999 99.0 99.0  0.88 11.76  7.31 352 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 11 26 999 99.0 99.0  0.84 11.76  6.98 349 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 11 56 999 99.0 99.0  0.83 11.11  7.15 345 9999.0 999.0  12.5 999.0 99.0 99.00
2021 05 01 12 26 999 99.0 99.0  0.91 11.11  7.74 345 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 12 56 999 99.0 99.0  0.84 12.50  7.23 355 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 13 26 999 99.0 99.0  0.93 11.11  7.56 348 9999.0 999.0  12.5 999.0 99.0 99.00
2021 05 01 13 56 999 99.0 99.0  0.90 10.53  7.33 342 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 14 26 999 99.0 99.0  0.89 11.11  7.24 351 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 14 56 999 99.0 99.0  0.81 11.76  6.74 352 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 15 26 999 99.0 99.0  0.79 11.11  6.68 348 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 01 15 56 999 99.0 99.0  0.87 11.11  7.24 349 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 16 26 999 99.0 99.0  0.87 10.53  7.22 342 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 16 56 999 99.0 99.0  0.83 10.53  7.24 343 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 17 26 999 99.0 99.0  0.86 12.50  7.38 355 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 17 56 999 99.0 99.0  0.91 11.11  7.26 348 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 18 26 999 99.0 99.0  0.91 11.11  7.13 351 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 18 56 999 99.0 99.0  0.88 13.33  6.52 358 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 19 26 999 99.0 99.0  0.87 10.53  6.39 345 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 19 56 999 99.0 99.0  1.00 12.50  6.98 356 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 01 20 26 999 99.0 99.0  0.96 13.33  6.22 355 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 20 56 999 99.0 99.0  1.01 12.50  6.15 355 9999.0 999.0  12.9 999.0 99.0 99.00
2021 05 01 21 26 999 99.0 99.0  1.13 12.50  6.44 359 9999.0 999.0  12.9 999.0 99.0 99.00
2021 05 01 21 56 999 99.0 99.0  1.18 11.76  6.03 358 9999.0 999.0  13.0 999.0 99.0 99.00
2021 05 01 22 26 999 99.0 99.0  1.24 12.50  5.50 358 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 22 56 999 99.0 99.0  1.17 12.50  5.69 355 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 23 26 999 99.0 99.0  1.30 11.76  5.66 353 9999.0 999.0  12.8 999.0 99.0 99.00
2021 05 01 23 56 999 99.0 99.0  1.25 12.50  5.43 353 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 02 00 26 999 99.0 99.0  1.34 12.50  5.53 352 9999.0 999.0  12.7 999.0 99.0 99.00
2021 05 02 00 56 999 99.0 99.0  1.35 11.11  5.30 346 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 02 01 26 999 99.0 99.0  1.33 13.33  5.47 346 9999.0 999.0  12.6 999.0 99.0 99.00
2021 05 02 01 56 999 99.0 99.0  1.34 11.11  5.36 345 9999.0 999.0  12.5 999.0 99.0 99.00
2021 05 02 02 26 999 99.0 99.0  1.37 12.50  5.57 353 9999.0 999.0  12.4 999.0 99.0 99.00
2021 05 02 02 56 999 99.0 99.0  1.34 13.33  5.39 353 9999.0 999.0  12.3 999.0 99.0 99.00
2021 05 02 03 26 999 99.0 99.0  1.37  6.25  5.58 328 9999.0 999.0  12.3 999.0 99.0 99.00
2021 05 02 03 56 999 99.0 99.0  1.38 12.50  5.42 352 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 04 26 999 99.0 99.0  1.30 12.50  5.65 351 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 04 56 999 99.0 99.0  1.28 12.50  5.66 355 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 05 26 999 99.0 99.0  1.27 12.50  5.97 356 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 05 56 999 99.0 99.0  1.22  8.33  6.12 335 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 06 26 999 99.0 99.0  1.21  9.88  6.22 345 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 06 56 999 99.0 99.0  1.40 10.53  7.01 345 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 07 26 999 99.0 99.0  1.51  9.09  6.99 341 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 07 56 999 99.0 99.0  1.52  9.88  7.09 348 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 08 26 999 99.0 99.0  1.65  9.09  7.61 341 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 08 56 999 99.0 99.0  1.56  9.88  7.45 345 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 09 26 999 99.0 99.0  1.69  9.09  7.68 342 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 02 09 56 999 99.0 99.0  1.58  9.88  7.68 346 9999.0 999.0  11.9 999.0 99.0 99.00
2021 05 02 10 26 999 99.0 99.0  1.49 10.53  7.64 343 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 02 10 56 999 99.0 99.0  1.65 10.53  7.84 346 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 02 11 26 999 99.0 99.0  1.56  9.09  7.44 341 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 02 11 56 999 99.0 99.0  1.46  9.09  7.10 341 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 02 12 26 999 99.0 99.0  1.78  9.88  7.48 343 9999.0 999.0  11.5 999.0 99.0 99.00
2021 05 02 12 56 999 99.0 99.0  1.57 11.11  7.24 348 9999.0 999.0  11.5 999.0 99.0 99.00
2021 05 02 13 26 999 99.0 99.0  1.56 10.53  7.08 346 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 02 13 56 999 99.0 99.0  1.70  9.88  7.42 342 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 02 14 26 999 99.0 99.0  1.61  9.88  7.56 339 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 02 14 56 999 99.0 99.0  1.68  9.88  7.80 343 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 02 15 26 999 99.0 99.0  1.57 10.53  7.42 341 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 02 15 56 999 99.0 99.0  1.67  9.88  7.72 342 9999.0 999.0  11.9 999.0 99.0 99.00
2021 05 02 16 26 999 99.0 99.0  1.53  9.88  7.54 342 9999.0 999.0  11.9 999.0 99.0 99.00
2021 05 02 16 56 999 99.0 99.0  1.55  9.09  7.29 339 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 02 17 26 999 99.0 99.0  1.61 10.53  7.47 346 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 02 17 56 999 99.0 99.0  1.57 10.53  7.65 346 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 18 26 999 99.0 99.0  1.59 10.53  7.47 349 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 18 56 999 99.0 99.0  1.75 10.53  7.64 349 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 19 26 999 99.0 99.0  1.66  9.88  7.36 345 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 02 19 56 999 99.0 99.0  1.71 10.53  7.70 346 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 20 26 999 99.0 99.0  1.67  9.88  7.58 345 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 20 56 999 99.0 99.0  1.63  9.88  7.27 345 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 21 26 999 99.0 99.0  1.65 10.53  6.69 348 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 21 56 999 99.0 99.0  1.72 10.53  6.44 346 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 22 26 999 99.0 99.0  1.91  9.88  6.72 342 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 22 56 999 99.0 99.0  1.95 11.11  6.25 346 9999.0 999.0  12.3 999.0 99.0 99.00
2021 05 02 23 26 999 99.0 99.0  2.16  9.88  6.35 341 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 02 23 56 999 99.0 99.0  2.23  9.88  6.28 342 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 00 26 999 99.0 99.0  2.15 10.53  6.10 341 9999.0 999.0  11.9 999.0 99.0 99.00
2021 05 03 00 56 999 99.0 99.0  2.01 10.53  6.12 338 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 01 26 999 99.0 99.0  2.00  9.09  6.05 336 9999.0 999.0  11.9 999.0 99.0 99.00
2021 05 03 01 56 999 99.0 99.0  2.03  9.88  6.54 342 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 02 26 999 99.0 99.0  1.91  9.88  6.45 339 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 02 56 999 99.0 99.0  1.80  9.88  6.35 342 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 03 03 26 999 99.0 99.0  1.81  9.09  6.47 339 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 03 56 999 99.0 99.0  1.69  9.88  6.73 342 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 04 26 999 99.0 99.0  1.75  9.09  7.36 341 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 04 56 999 99.0 99.0  1.59  9.09  6.87 339 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 05 26 999 99.0 99.0  1.51  9.09  6.65 338 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 05 56 999 99.0 99.0  1.49  9.09  6.81 339 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 06 26 999 99.0 99.0  1.43  9.09  6.85 338 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 06 56 999 99.0 99.0  1.32  9.09  7.00 341 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 07 26 999 99.0 99.0  1.29  9.09  6.99 341 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 07 56 999 99.0 99.0  1.28  9.09  7.28 338 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 08 26 999 99.0 99.0  1.25  9.09  7.38 336 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 08 56 999 99.0 99.0  1.30  9.88  7.93 343 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 09 26 999 99.0 99.0  1.21  9.09  7.80 339 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 09 56 999 99.0 99.0  1.32 16.67  8.45   3 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 10 26 999 99.0 99.0  1.30 16.67  8.43   0 9999.0 999.0  11.5 999.0 99.0 99.00
2021 05 03 10 56 999 99.0 99.0  1.20  9.88  8.05 343 9999.0 999.0  11.5 999.0 99.0 99.00
2021 05 03 11 26 999 99.0 99.0  1.13  9.09  7.71 338 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 11 56 999 99.0 99.0  1.21  9.09  8.06 338 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 12 26 999 99.0 99.0  1.16  9.09  8.03 336 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 12 56 999 99.0 99.0  1.25 16.67  8.22 358 9999.0 999.0  11.3 999.0 99.0 99.00
2021 05 03 13 26 999 99.0 99.0  1.18 15.38  8.06 358 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 13 56 999 99.0 99.0  1.18  9.88  7.89 339 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 14 26 999 99.0 99.0  1.14  9.88  8.05 338 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 14 56 999 99.0 99.0  1.20  9.09  7.88 339 9999.0 999.0  11.5 999.0 99.0 99.00
2021 05 03 15 26 999 99.0 99.0  1.22  9.88  8.06 341 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 15 56 999 99.0 99.0  1.25  9.09  8.19 338 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 16 26 999 99.0 99.0  1.17  9.88  7.89 339 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 16 56 999 99.0 99.0  1.27  9.09  7.90 338 9999.0 999.0  11.8 999.0 99.0 99.00
2021 05 03 17 26 999 99.0 99.0  1.13  9.09  7.47 341 9999.0 999.0  11.9 999.0 99.0 99.00
2021 05 03 17 56 999 99.0 99.0  1.29  9.09  7.53 339 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 18 26 999 99.0 99.0  1.28  9.88  7.68 343 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 03 18 56 999 99.0 99.0  1.25  9.88  7.87 346 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 03 19 26 999 99.0 99.0  1.33  9.88  7.31 345 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 19 56 999 99.0 99.0  1.27  9.09  7.28 341 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 20 26 999 99.0 99.0  1.34  9.88  7.65 342 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 20 56 999 99.0 99.0  1.21 10.53  7.53 342 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 03 21 26 999 99.0 99.0  1.15  9.88  7.72 341 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 03 21 56 999 99.0 99.0  1.17  9.09  7.17 339 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 03 22 26 999 99.0 99.0  1.17  9.88  6.74 345 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 03 22 56 999 99.0 99.0  1.19  9.09  6.55 339 9999.0 999.0  12.3 999.0 99.0 99.00
2021 05 03 23 26 999 99.0 99.0  1.20  9.88  6.29 345 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 03 23 56 999 99.0 99.0  1.23 10.53  6.50 346 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 04 00 26 999 99.0 99.0  1.25  9.88  6.47 343 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 04 00 56 999 99.0 99.0  1.24 14.29  6.76   9 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 04 01 26 999 99.0 99.0  1.25  9.09  6.37 338 9999.0 999.0  12.2 999.0 99.0 99.00
2021 05 04 01 56 999 99.0 99.0  1.26 10.53  6.25 342 9999.0 999.0  12.1 999.0 99.0 99.00
2021 05 04 02 26 999 99.0 99.0  1.34  9.88  6.47 343 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 02 56 999 99.0 99.0  1.30  9.88  6.27 345 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 03 26 999 99.0 99.0  1.29  9.09  6.38 338 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 03 56 999 99.0 99.0  1.18 14.29  6.39  10 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 04 26 999 99.0 99.0  1.16 10.53  6.29 345 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 04 56 999 99.0 99.0  1.16  9.09  6.58 341 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 05 26 999 99.0 99.0  1.21  9.88  6.89 343 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 05 56 999 99.0 99.0  1.23  9.09  6.98 341 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 06 26 999 99.0 99.0  1.25  9.88  7.20 346 9999.0 999.0  12.0 999.0 99.0 99.00
2021 05 04 06 56 999 99.0 99.0  1.35  9.88  7.70 346 9999.0 999.0  12.0 999.0 99.0 99.00
